"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"Grandma Ruth's Snickerdoodle Cookies","https://www.allrecipes.com/recipe/240314/grandma-ruths-snickerdoodle-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups white sugar","",""
"Grandma Ruth's Snickerdoodle Cookies","https://www.allrecipes.com/recipe/240314/grandma-ruths-snickerdoodle-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup softened butter","",""
"Grandma Ruth's Snickerdoodle Cookies","https://www.allrecipes.com/recipe/240314/grandma-ruths-snickerdoodle-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Grandma Ruth's Snickerdoodle Cookies","https://www.allrecipes.com/recipe/240314/grandma-ruths-snickerdoodle-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ¾ cups all-purpose flour","",""
"Grandma Ruth's Snickerdoodle Cookies","https://www.allrecipes.com/recipe/240314/grandma-ruths-snickerdoodle-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons cream of tartar","",""
"Grandma Ruth's Snickerdoodle Cookies","https://www.allrecipes.com/recipe/240314/grandma-ruths-snickerdoodle-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Grandma Ruth's Snickerdoodle Cookies","https://www.allrecipes.com/recipe/240314/grandma-ruths-snickerdoodle-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Grandma Ruth's Snickerdoodle Cookies","https://www.allrecipes.com/recipe/240314/grandma-ruths-snickerdoodle-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons white sugar","",""
"Grandma Ruth's Snickerdoodle Cookies","https://www.allrecipes.com/recipe/240314/grandma-ruths-snickerdoodle-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons ground cinnamon","",""
"","","","Step 1","Preheat oven to 400 degrees F (200 degrees C). Line a baking sheet with parchment paper or lightly grease."
"","","","Step 2","Beat 1 1/2 cups white sugar, butter, and eggs together in a bowl using an electric mixer until smooth and creamy. Combine flour, cream of tartar, baking soda, and salt in a separate bowl; stir into creamed butter mixture until dough holds together."
"","","","Step 3","Mix 2 tablespoons white sugar and cinnamon together in a bowl."
"","","","Step 4","Form dough into 2-teaspoon-size balls and roll in the cinnamon-sugar mixture. Place dough balls, about 2 inches apart, on the prepared baking sheet."
"","","","Step 5","Bake in the preheated oven on the center rack for 7 minutes. Allow cookies to cool on the baking sheet for 5 minutes before transferring to a wire rack."
"Mom's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/10331/moms-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Mom's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/10331/moms-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup packed brown sugar","",""
"Mom's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/10331/moms-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup white sugar","",""
"Mom's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/10331/moms-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (3.5 ounce) package instant vanilla pudding mix","",""
"Mom's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/10331/moms-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Mom's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/10331/moms-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Mom's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/10331/moms-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ¼ cups all-purpose flour","",""
"Mom's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/10331/moms-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Mom's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/10331/moms-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups semisweet chocolate chips","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C)."
"","","","Step 2","In a mixing bowl, cream butter and sugars. Add pudding mix, eggs and vanilla. Combine flour and baking soda; add to creamed mixture and mix well. Fold in chocolate chips."
"","","","Step 3","Drop by teaspoonfuls onto ungreased baking sheets. Bake for 10 to 12 minutes or until lightly browned."
"Award Winning Soft Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15004/award-winning-soft-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 ½ cups all-purpose flour","",""
"Award Winning Soft Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15004/award-winning-soft-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking soda","",""
"Award Winning Soft Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15004/award-winning-soft-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups butter, softened","",""
"Award Winning Soft Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15004/award-winning-soft-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups packed brown sugar","",""
"Award Winning Soft Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15004/award-winning-soft-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Award Winning Soft Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15004/award-winning-soft-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 (3.4 ounce) packages instant vanilla pudding mix","",""
"Award Winning Soft Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15004/award-winning-soft-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 large eggs eggs","",""
"Award Winning Soft Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15004/award-winning-soft-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Award Winning Soft Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15004/award-winning-soft-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 cups semisweet chocolate chips","",""
"Award Winning Soft Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15004/award-winning-soft-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups chopped walnuts","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C). Sift together the flour and baking soda, set aside."
"","","","Step 2","In a large bowl, cream together the butter, brown sugar, and white sugar. Beat in the instant pudding mix until blended. Stir in the eggs and vanilla. Blend in the flour mixture. Finally, stir in the chocolate chips and nuts. Drop cookies by rounded spoonfuls onto ungreased cookie sheets."
"","","","Step 3","Bake for 10 to 12 minutes in the preheated oven. Edges should be golden brown."
"No Bake Cookies III","https://www.allrecipes.com/recipe/10745/no-bake-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","2 cups white sugar","",""
"No Bake Cookies III","https://www.allrecipes.com/recipe/10745/no-bake-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","3 tablespoons unsweetened cocoa powder","",""
"No Bake Cookies III","https://www.allrecipes.com/recipe/10745/no-bake-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ cup margarine","",""
"No Bake Cookies III","https://www.allrecipes.com/recipe/10745/no-bake-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ cup milk","",""
"No Bake Cookies III","https://www.allrecipes.com/recipe/10745/no-bake-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 pinch salt","",""
"No Bake Cookies III","https://www.allrecipes.com/recipe/10745/no-bake-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","3 cups quick cooking oats","",""
"No Bake Cookies III","https://www.allrecipes.com/recipe/10745/no-bake-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ cup peanut butter","",""
"No Bake Cookies III","https://www.allrecipes.com/recipe/10745/no-bake-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"","","","Step 1","In a saucepan bring sugar, cocoa, margarine, milk, and salt to a rapid boil for 1 minute."
"","","","Step 2","Add quick cooking oats, peanut butter, and vanilla; mix well."
"","","","Step 3","Working quickly, drop by teaspoonfuls onto waxed paper, and let cool."
"Cranberry Orange Cookies","https://www.allrecipes.com/recipe/40180/cranberry-orange-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Cranberry Orange Cookies","https://www.allrecipes.com/recipe/40180/cranberry-orange-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Cranberry Orange Cookies","https://www.allrecipes.com/recipe/40180/cranberry-orange-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup packed brown sugar","",""
"Cranberry Orange Cookies","https://www.allrecipes.com/recipe/40180/cranberry-orange-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Cranberry Orange Cookies","https://www.allrecipes.com/recipe/40180/cranberry-orange-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon grated orange zest","",""
"Cranberry Orange Cookies","https://www.allrecipes.com/recipe/40180/cranberry-orange-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons orange juice","",""
"Cranberry Orange Cookies","https://www.allrecipes.com/recipe/40180/cranberry-orange-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups all-purpose flour","",""
"Cranberry Orange Cookies","https://www.allrecipes.com/recipe/40180/cranberry-orange-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking soda","",""
"Cranberry Orange Cookies","https://www.allrecipes.com/recipe/40180/cranberry-orange-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Cranberry Orange Cookies","https://www.allrecipes.com/recipe/40180/cranberry-orange-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups chopped cranberries","",""
"Cranberry Orange Cookies","https://www.allrecipes.com/recipe/40180/cranberry-orange-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup chopped walnuts","",""
"Cranberry Orange Cookies","https://www.allrecipes.com/recipe/40180/cranberry-orange-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon grated orange zest","",""
"Cranberry Orange Cookies","https://www.allrecipes.com/recipe/40180/cranberry-orange-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 tablespoons orange juice","",""
"Cranberry Orange Cookies","https://www.allrecipes.com/recipe/40180/cranberry-orange-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups confectioners' sugar","",""
"","","","Step 1","Preheat the oven to 375 degrees F (190 degrees C)."
"","","","Step 2","In a large bowl, cream together the butter, white sugar and brown sugar until smooth. Beat in the egg until well blended. Mix in 1 teaspoon orange zest and 2 tablespoons orange juice. Combine the flour, baking soda and salt; stir into the orange mixture. Mix in cranberries and if using, walnuts, until evenly distributed. Drop dough by rounded tablespoonfuls onto ungreased cookie sheets. Cookies should be spaced at least 2 inches apart."
"","","","Step 3","Bake for 12 to 14 minutes in the preheated oven, until the edges are golden. Remove from cookie sheets to cool on wire racks."
"","","","Step 4","In a small bowl, mix together 1/2 teaspoon orange zest, 3 tablespoons orange juice and confectioners' sugar until smooth. Spread over the tops of cooled cookies. Let stand until set."
"Easy Lemon Cookies","https://www.allrecipes.com/recipe/10776/easy-lemon-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (18.25 ounce) package lemon cake mix","",""
"Easy Lemon Cookies","https://www.allrecipes.com/recipe/10776/easy-lemon-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Easy Lemon Cookies","https://www.allrecipes.com/recipe/10776/easy-lemon-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup vegetable oil","",""
"Easy Lemon Cookies","https://www.allrecipes.com/recipe/10776/easy-lemon-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon lemon extract","",""
"Easy Lemon Cookies","https://www.allrecipes.com/recipe/10776/easy-lemon-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup confectioners' sugar for decoration","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C)."
"","","","Step 2","Pour cake mix into a large bowl. Stir in eggs, oil, and lemon extract until well blended. Drop teaspoonfuls of dough into a bowl of confectioners' sugar. Roll them around until they're lightly covered. Once sugared, put them on an ungreased cookie sheet."
"","","","Step 3","Bake for 6 to 9 minutes in the preheated oven. The bottoms will be light brown, and the insides chewy."
"Rainbow Cookies","https://www.allrecipes.com/recipe/10118/rainbow-cookies/?internalSource=hub%20recipe&referringContentType=Search","8 ounces almond paste","",""
"Rainbow Cookies","https://www.allrecipes.com/recipe/10118/rainbow-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Rainbow Cookies","https://www.allrecipes.com/recipe/10118/rainbow-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Rainbow Cookies","https://www.allrecipes.com/recipe/10118/rainbow-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 large eggs eggs, separated","",""
"Rainbow Cookies","https://www.allrecipes.com/recipe/10118/rainbow-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Rainbow Cookies","https://www.allrecipes.com/recipe/10118/rainbow-cookies/?internalSource=hub%20recipe&referringContentType=Search","6 drops red food coloring","",""
"Rainbow Cookies","https://www.allrecipes.com/recipe/10118/rainbow-cookies/?internalSource=hub%20recipe&referringContentType=Search","6 drops green food coloring","",""
"Rainbow Cookies","https://www.allrecipes.com/recipe/10118/rainbow-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup seedless red raspberry jam","",""
"Rainbow Cookies","https://www.allrecipes.com/recipe/10118/rainbow-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup apricot jam","",""
"Rainbow Cookies","https://www.allrecipes.com/recipe/10118/rainbow-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup semisweet chocolate chips, melted","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C). Line three 9x13 inch baking pans with parchment paper."
"","","","Step 2","In a large bowl, break apart almond paste with a fork, and cream together with butter, sugar, and egg yolks. When mixture is fluffy and smooth, stir in flour to form a dough. In a small bowl, beat egg whites until soft peaks form. Fold egg whites into the dough. Divide dough into 3 equal portions. Mix one portion with red food coloring, and one with green food coloring. Spread each portion into one of the prepared baking pans."
"","","","Step 3","Bake 10 to 12 minutes in the preheated oven, until lightly browned. Carefully remove from pan and parchment paper, and cool completely on wire racks."
"","","","Step 4","Place green layer onto a piece of plastic wrap large enough to wrap all three layers. Spread green layer with raspberry jam, and top with uncolored layer. Spread with apricot jam, and top with pink layer. Transfer layers to a baking sheet, and enclose with plastic wrap. Place a heavy pan or cutting board on top of wrapped layers to compress. Chill in the refrigerator 8 hours, or overnight."
"","","","Step 5","Remove plastic wrap. Top with melted chocolate chips, and refrigerate 1 hour, or until chocolate is firm. Slice into small squares to serve."
"Chewy Chocolate Chip Oatmeal Cookies","https://www.allrecipes.com/recipe/24445/chewy-chocolate-chip-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Chewy Chocolate Chip Oatmeal Cookies","https://www.allrecipes.com/recipe/24445/chewy-chocolate-chip-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup packed light brown sugar","",""
"Chewy Chocolate Chip Oatmeal Cookies","https://www.allrecipes.com/recipe/24445/chewy-chocolate-chip-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Chewy Chocolate Chip Oatmeal Cookies","https://www.allrecipes.com/recipe/24445/chewy-chocolate-chip-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Chewy Chocolate Chip Oatmeal Cookies","https://www.allrecipes.com/recipe/24445/chewy-chocolate-chip-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Chewy Chocolate Chip Oatmeal Cookies","https://www.allrecipes.com/recipe/24445/chewy-chocolate-chip-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¼ cups all-purpose flour","",""
"Chewy Chocolate Chip Oatmeal Cookies","https://www.allrecipes.com/recipe/24445/chewy-chocolate-chip-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking soda","",""
"Chewy Chocolate Chip Oatmeal Cookies","https://www.allrecipes.com/recipe/24445/chewy-chocolate-chip-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Chewy Chocolate Chip Oatmeal Cookies","https://www.allrecipes.com/recipe/24445/chewy-chocolate-chip-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 cups quick-cooking oats","",""
"Chewy Chocolate Chip Oatmeal Cookies","https://www.allrecipes.com/recipe/24445/chewy-chocolate-chip-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped walnuts","",""
"Chewy Chocolate Chip Oatmeal Cookies","https://www.allrecipes.com/recipe/24445/chewy-chocolate-chip-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup semisweet chocolate chips","",""
"","","","Step 1","Preheat the oven to 325 degrees F (165 degrees C)."
"","","","Step 2","In a large bowl, cream together the butter, brown sugar, and white sugar until smooth. Beat in eggs one at a time, then stir in vanilla. Combine the flour, baking soda, and salt; stir into the creamed mixture until just blended. Mix in the quick oats, walnuts, and chocolate chips. Drop by heaping spoonfuls onto ungreased baking sheets."
"","","","Step 3","Bake for 12 minutes in the preheated oven. Allow cookies to cool on baking sheet for 5 minutes before transferring to a wire rack to cool completely."
"Molasses Cookies","https://www.allrecipes.com/recipe/9311/molasses-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup margarine, melted","",""
"Molasses Cookies","https://www.allrecipes.com/recipe/9311/molasses-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Molasses Cookies","https://www.allrecipes.com/recipe/9311/molasses-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Molasses Cookies","https://www.allrecipes.com/recipe/9311/molasses-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup molasses","",""
"Molasses Cookies","https://www.allrecipes.com/recipe/9311/molasses-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Molasses Cookies","https://www.allrecipes.com/recipe/9311/molasses-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking soda","",""
"Molasses Cookies","https://www.allrecipes.com/recipe/9311/molasses-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Molasses Cookies","https://www.allrecipes.com/recipe/9311/molasses-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon ground cinnamon","",""
"Molasses Cookies","https://www.allrecipes.com/recipe/9311/molasses-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon ground cloves","",""
"Molasses Cookies","https://www.allrecipes.com/recipe/9311/molasses-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon ground ginger","",""
"Molasses Cookies","https://www.allrecipes.com/recipe/9311/molasses-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"","","","Step 1","In a medium bowl, mix together the melted margarine, 1 cup sugar, and egg until smooth. Stir in the molasses. Combine the flour, baking soda, salt, cinnamon, cloves, and ginger; blend into the molasses mixture. Cover, and chill dough for 1 hour."
"","","","Step 2","Preheat oven to 375 degrees F (190 degrees C). Roll dough into walnut sized balls, and roll them in the remaining white sugar. Place cookies 2 inches apart onto ungreased baking sheets."
"","","","Step 3","Bake for 8 to 10 minutes in the preheated oven, until tops are cracked. Cool on wire racks."
"Tina's Shortbread Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15300/tinas-shortbread-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¾ cups all-purpose flour","",""
"Tina's Shortbread Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15300/tinas-shortbread-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking powder","",""
"Tina's Shortbread Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15300/tinas-shortbread-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Tina's Shortbread Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15300/tinas-shortbread-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup unsalted butter","",""
"Tina's Shortbread Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15300/tinas-shortbread-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Tina's Shortbread Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15300/tinas-shortbread-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup semisweet chocolate chips","",""
"Tina's Shortbread Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15300/tinas-shortbread-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup chopped walnuts","",""
"","","","Step 1","Preheat oven to 300 degrees F (150 degrees C)."
"","","","Step 2","Sift together the flour, baking powder and salt, set aside. In a medium bowl, cream the butter and sugar together until fluffy. Gradually stir in the dry ingredients, then stir in the walnuts and chocolate chips."
"","","","Step 3","Roll or scoop dough into walnut sized balls. Place them on unprepared cookie sheets 1 1/2 inches apart. Flatten cookies slightly. Bake for 15 to 20 minutes, until light golden brown. Remove from sheets to cool on racks."
"Soft Sugar Cookies IV","https://www.allrecipes.com/recipe/15295/soft-sugar-cookies-iv/?internalSource=hub%20recipe&referringContentType=Search","⅔ cup shortening","",""
"Soft Sugar Cookies IV","https://www.allrecipes.com/recipe/15295/soft-sugar-cookies-iv/?internalSource=hub%20recipe&referringContentType=Search","⅔ cup butter","",""
"Soft Sugar Cookies IV","https://www.allrecipes.com/recipe/15295/soft-sugar-cookies-iv/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups white sugar","",""
"Soft Sugar Cookies IV","https://www.allrecipes.com/recipe/15295/soft-sugar-cookies-iv/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Soft Sugar Cookies IV","https://www.allrecipes.com/recipe/15295/soft-sugar-cookies-iv/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Soft Sugar Cookies IV","https://www.allrecipes.com/recipe/15295/soft-sugar-cookies-iv/?internalSource=hub%20recipe&referringContentType=Search","3 ½ cups all-purpose flour","",""
"Soft Sugar Cookies IV","https://www.allrecipes.com/recipe/15295/soft-sugar-cookies-iv/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking powder","",""
"Soft Sugar Cookies IV","https://www.allrecipes.com/recipe/15295/soft-sugar-cookies-iv/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Soft Sugar Cookies IV","https://www.allrecipes.com/recipe/15295/soft-sugar-cookies-iv/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup granulated sugar for decoration","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","In a medium bowl, cream together the butter, shortening and sugar. Stir in the eggs and vanilla. Combine the flour, baking powder and salt, stir into the creamed mixture until dough comes together. Roll dough into walnut sized balls and roll the balls in sugar. Place them on an unprepared cookie sheet about 2 inches apart."
"","","","Step 3","Bake cookies 10 to 12 minutes in the preheated oven, until bottom is light brown. Remove from baking sheets to cool on wire racks."
"Chef John's Gingersnap Cookies","https://www.allrecipes.com/recipe/245440/chef-johns-gingersnap-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Chef John's Gingersnap Cookies","https://www.allrecipes.com/recipe/245440/chef-johns-gingersnap-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons all-purpose flour","",""
"Chef John's Gingersnap Cookies","https://www.allrecipes.com/recipe/245440/chef-johns-gingersnap-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons ground ginger","",""
"Chef John's Gingersnap Cookies","https://www.allrecipes.com/recipe/245440/chef-johns-gingersnap-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons ground cinnamon","",""
"Chef John's Gingersnap Cookies","https://www.allrecipes.com/recipe/245440/chef-johns-gingersnap-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons baking soda","",""
"Chef John's Gingersnap Cookies","https://www.allrecipes.com/recipe/245440/chef-johns-gingersnap-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon fine salt","",""
"Chef John's Gingersnap Cookies","https://www.allrecipes.com/recipe/245440/chef-johns-gingersnap-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon ground cloves","",""
"Chef John's Gingersnap Cookies","https://www.allrecipes.com/recipe/245440/chef-johns-gingersnap-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon ground black pepper","",""
"Chef John's Gingersnap Cookies","https://www.allrecipes.com/recipe/245440/chef-johns-gingersnap-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅛ teaspoon cayenne pepper","",""
"Chef John's Gingersnap Cookies","https://www.allrecipes.com/recipe/245440/chef-johns-gingersnap-cookies/?internalSource=hub%20recipe&referringContentType=Search","12 tablespoons unsalted butter, softened","",""
