"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"Becel Anything Goes Cookie Dough Mocha Crinkle Cookies","https://www.allrecipes.com/recipe/245222/becel-anything-goes-cookie-dough-mocha-crinkle-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup instant coffee granules or instant espresso","",""
"Becel Anything Goes Cookie Dough Mocha Crinkle Cookies","https://www.allrecipes.com/recipe/245222/becel-anything-goes-cookie-dough-mocha-crinkle-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons skim milk or water","",""
"Becel Anything Goes Cookie Dough Mocha Crinkle Cookies","https://www.allrecipes.com/recipe/245222/becel-anything-goes-cookie-dough-mocha-crinkle-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup HERSHEY'S® Cocoa","",""
"Becel Anything Goes Cookie Dough Mocha Crinkle Cookies","https://www.allrecipes.com/recipe/245222/becel-anything-goes-cookie-dough-mocha-crinkle-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup confectioners' sugar","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C). Combine flour, baking soda and salt in medium bowl; set aside."
"","","","Step 2","Beat Becel Buttery Taste margarine with sugars in large bowl. Beat in eggs and vanilla until blended. Gradually add in flour mixture; beat just until blended. Stir coffee granules into milk. Stir milk mixture and cocoa powder into dough. Drop by tablespoonfuls into confectioners sugar; roll to generously coat. Arrange on ungreased cookie sheets."
"","","","Step 3","Bake 8 minutes or until edges are firm. Cool 2 minutes on wire rack; remove cookies from sheets, cool completely."
"Peanut Butter Chocolate Chip Cookies II","https://www.allrecipes.com/recipe/10675/peanut-butter-chocolate-chip-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter","",""
"Peanut Butter Chocolate Chip Cookies II","https://www.allrecipes.com/recipe/10675/peanut-butter-chocolate-chip-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","6 tablespoons brown sugar","",""
"Peanut Butter Chocolate Chip Cookies II","https://www.allrecipes.com/recipe/10675/peanut-butter-chocolate-chip-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","6 tablespoons white sugar","",""
"Peanut Butter Chocolate Chip Cookies II","https://www.allrecipes.com/recipe/10675/peanut-butter-chocolate-chip-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Peanut Butter Chocolate Chip Cookies II","https://www.allrecipes.com/recipe/10675/peanut-butter-chocolate-chip-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Peanut Butter Chocolate Chip Cookies II","https://www.allrecipes.com/recipe/10675/peanut-butter-chocolate-chip-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 cup natural peanut butter","",""
"Peanut Butter Chocolate Chip Cookies II","https://www.allrecipes.com/recipe/10675/peanut-butter-chocolate-chip-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking soda","",""
"Peanut Butter Chocolate Chip Cookies II","https://www.allrecipes.com/recipe/10675/peanut-butter-chocolate-chip-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon kosher salt","",""
"Peanut Butter Chocolate Chip Cookies II","https://www.allrecipes.com/recipe/10675/peanut-butter-chocolate-chip-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","¾ cup all-purpose flour","",""
"Peanut Butter Chocolate Chip Cookies II","https://www.allrecipes.com/recipe/10675/peanut-butter-chocolate-chip-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","¾ cup mini semi-sweet chocolate chips","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C)."
"","","","Step 2","Cream butter or margarine with brown sugar and white sugar. Add egg and vanilla. Mix well. Stir in peanut butter, baking soda, and salt. Make sure it is well blended. Add flour and chocolate chips."
"","","","Step 3","Drop teaspoons of cookie dough then flatten with fork slightly on greased cookie sheet. Bake for 5-6 minutes or until just showing a hint of brown on edges. Don't overcook. Let cool on cookie sheet for 5 -10 minutes. Then transfer to cooling rack."
"Swedish Jam Cookies","https://www.allrecipes.com/recipe/15039/swedish-jam-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter","",""
"Swedish Jam Cookies","https://www.allrecipes.com/recipe/15039/swedish-jam-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup white sugar","",""
"Swedish Jam Cookies","https://www.allrecipes.com/recipe/15039/swedish-jam-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup dark corn syrup","",""
"Swedish Jam Cookies","https://www.allrecipes.com/recipe/15039/swedish-jam-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg, separated","",""
"Swedish Jam Cookies","https://www.allrecipes.com/recipe/15039/swedish-jam-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¼ cups all-purpose flour","",""
"Swedish Jam Cookies","https://www.allrecipes.com/recipe/15039/swedish-jam-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup finely chopped walnuts","",""
"Swedish Jam Cookies","https://www.allrecipes.com/recipe/15039/swedish-jam-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup any flavor fruit jam","",""
"","","","Step 1","In a medium bowl, cream together the butter and sugar. Stir in the corn syrup and egg yolk. Gradually stir in the flour until fully incorporated. Cover and chill for at least 1/2 hour."
"","","","Step 2","Preheat oven to 325 degrees F (165 degrees C). Lightly grease baking sheets."
"","","","Step 3","Roll dough into 1 inch balls, dip them in the egg white, then roll them in the nuts. Place cookies on the prepared cookie sheet 2 inches apart. Using your finger, make an indention in the center of each cookie."
"","","","Step 4","Bake for 20 to 25 minutes in the preheated oven, or until golden. Fill each indention with a small amount of jam while cookies are still warm. Allow cookies to cool on the baking sheets."
"White Chocolate Raspberry Thumbprint Cookies","https://www.allrecipes.com/recipe/230170/white-chocolate-raspberry-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, softened","",""
"White Chocolate Raspberry Thumbprint Cookies","https://www.allrecipes.com/recipe/230170/white-chocolate-raspberry-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup vegetable shortening","",""
"White Chocolate Raspberry Thumbprint Cookies","https://www.allrecipes.com/recipe/230170/white-chocolate-raspberry-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"White Chocolate Raspberry Thumbprint Cookies","https://www.allrecipes.com/recipe/230170/white-chocolate-raspberry-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup confectioners' sugar","",""
"White Chocolate Raspberry Thumbprint Cookies","https://www.allrecipes.com/recipe/230170/white-chocolate-raspberry-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking soda","",""
"White Chocolate Raspberry Thumbprint Cookies","https://www.allrecipes.com/recipe/230170/white-chocolate-raspberry-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon cream of tartar","",""
"White Chocolate Raspberry Thumbprint Cookies","https://www.allrecipes.com/recipe/230170/white-chocolate-raspberry-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅛ teaspoon salt","",""
"White Chocolate Raspberry Thumbprint Cookies","https://www.allrecipes.com/recipe/230170/white-chocolate-raspberry-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"White Chocolate Raspberry Thumbprint Cookies","https://www.allrecipes.com/recipe/230170/white-chocolate-raspberry-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon vanilla extract","",""
"White Chocolate Raspberry Thumbprint Cookies","https://www.allrecipes.com/recipe/230170/white-chocolate-raspberry-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"White Chocolate Raspberry Thumbprint Cookies","https://www.allrecipes.com/recipe/230170/white-chocolate-raspberry-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup seedless raspberry jam","",""
"White Chocolate Raspberry Thumbprint Cookies","https://www.allrecipes.com/recipe/230170/white-chocolate-raspberry-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white chocolate chips","",""
"White Chocolate Raspberry Thumbprint Cookies","https://www.allrecipes.com/recipe/230170/white-chocolate-raspberry-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons red sugar sprinkles, or as desired","",""
"","","","Step 1","Beat butter and shortening together in a bowl with an electric mixer until smooth; add white sugar, confectioners' sugar, baking soda, cream of tartar, and salt. Beat until just combined. Stir in egg and vanilla extract. Gradually mix in flour until just combined. Cover and refrigerate dough for 3 hours."
"","","","Step 2","Preheat oven to 375 degrees F (190 degrees C)."
"","","","Step 3","Roll the dough into 3/4-inch balls and arrange on an ungreased baking sheet. Press your thumb or end of wooden spoon into the center of each dough ball making an indentation. Spoon 1/4 teaspoon jam into each thumbprint."
"","","","Step 4","Bake in the preheated oven until edges of cookies become lightly browned, 8 to 10 minutes. Cool on a wire rack for 5 minutes."
"","","","Step 5","Place white chocolate chips in a microwave-safe bowl; cook in microwave in 10-second intervals, stirring after each interval, until chips are melted. Spoon melted white chocolate into a disposable decorating or plastic bag. Snip off one small corner of bag; drizzle white chocolate over cookies. Sprinkle with red sugar."
"Million Monster Cookies","https://www.allrecipes.com/recipe/10767/million-monster-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups shortening","",""
"Million Monster Cookies","https://www.allrecipes.com/recipe/10767/million-monster-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups butter, softened","",""
"Million Monster Cookies","https://www.allrecipes.com/recipe/10767/million-monster-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 cups white sugar","",""
"Million Monster Cookies","https://www.allrecipes.com/recipe/10767/million-monster-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 cups packed light brown sugar","",""
"Million Monster Cookies","https://www.allrecipes.com/recipe/10767/million-monster-cookies/?internalSource=hub%20recipe&referringContentType=Search","9 large eggs eggs","",""
"Million Monster Cookies","https://www.allrecipes.com/recipe/10767/million-monster-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 teaspoons vanilla extract","",""
"Million Monster Cookies","https://www.allrecipes.com/recipe/10767/million-monster-cookies/?internalSource=hub%20recipe&referringContentType=Search","8 cups all-purpose flour","",""
"Million Monster Cookies","https://www.allrecipes.com/recipe/10767/million-monster-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 teaspoons baking powder","",""
"Million Monster Cookies","https://www.allrecipes.com/recipe/10767/million-monster-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 teaspoons baking soda","",""
"Million Monster Cookies","https://www.allrecipes.com/recipe/10767/million-monster-cookies/?internalSource=hub%20recipe&referringContentType=Search","8 cups rolled oats","",""
"Million Monster Cookies","https://www.allrecipes.com/recipe/10767/million-monster-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups chopped pecans","",""
"Million Monster Cookies","https://www.allrecipes.com/recipe/10767/million-monster-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups shredded coconut","",""
"Million Monster Cookies","https://www.allrecipes.com/recipe/10767/million-monster-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups semisweet chocolate chips","",""
"Million Monster Cookies","https://www.allrecipes.com/recipe/10767/million-monster-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups candy-coated milk chocolate pieces","",""
"","","","Step 1","In a very large mixing bowl, cream together the shortening, the butter or margarine, the sugars, the eggs, and the vanilla."
"","","","Step 2","Add to the mixing bowl the flour, the leavenings, the oats, the nuts, the coconut, the chocolate chips, and the M & M candies."
"","","","Step 3","Drop dough by spoonfuls onto ungreased cookie sheets. To make extra large cookies, drop by ice cream scoopfuls."
"","","","Step 4","Bake at 350 degrees F (175 degrees C) for 10 to 12 minutes, longer for large cookies. Remove, and cool on wire racks."
"Nutmeg Refrigerator Cookies","https://www.allrecipes.com/recipe/9689/nutmeg-refrigerator-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter","",""
"Nutmeg Refrigerator Cookies","https://www.allrecipes.com/recipe/9689/nutmeg-refrigerator-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup white sugar","",""
"Nutmeg Refrigerator Cookies","https://www.allrecipes.com/recipe/9689/nutmeg-refrigerator-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅔ cup packed brown sugar","",""
"Nutmeg Refrigerator Cookies","https://www.allrecipes.com/recipe/9689/nutmeg-refrigerator-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Nutmeg Refrigerator Cookies","https://www.allrecipes.com/recipe/9689/nutmeg-refrigerator-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Nutmeg Refrigerator Cookies","https://www.allrecipes.com/recipe/9689/nutmeg-refrigerator-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups all-purpose flour","",""
"Nutmeg Refrigerator Cookies","https://www.allrecipes.com/recipe/9689/nutmeg-refrigerator-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon cream of tartar","",""
"Nutmeg Refrigerator Cookies","https://www.allrecipes.com/recipe/9689/nutmeg-refrigerator-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Nutmeg Refrigerator Cookies","https://www.allrecipes.com/recipe/9689/nutmeg-refrigerator-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon ground nutmeg","",""
"","","","Step 1","In a large bowl, cream together the butter, white sugar and brown sugar until smooth. Beat in the egg and vanilla. Combine the flour, cream of tartar, salt and nutmeg; stir into the creamed mixture until well blended. Divide dough and shape into rolls 2 inches in diameter. Wrap in aluminum foil and store in refrigerator for at least 2 hours and up to one week."
"","","","Step 2","Preheat oven to 400 degrees F (200 degrees C). Slice the logs into rounds about 1/4-inch thick. Arrange the slices on a baking sheet."
"","","","Step 3","Bake the cookies until the edges are light brown, about 8 minutes."
"Thumbprint Cookies III","https://www.allrecipes.com/recipe/10712/thumbprint-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","2 cups unsalted butter","",""
"Thumbprint Cookies III","https://www.allrecipes.com/recipe/10712/thumbprint-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 cup packed brown sugar","",""
"Thumbprint Cookies III","https://www.allrecipes.com/recipe/10712/thumbprint-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","4 large eggs eggs","",""
"Thumbprint Cookies III","https://www.allrecipes.com/recipe/10712/thumbprint-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Thumbprint Cookies III","https://www.allrecipes.com/recipe/10712/thumbprint-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Thumbprint Cookies III","https://www.allrecipes.com/recipe/10712/thumbprint-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","4 cups all-purpose flour","",""
"Thumbprint Cookies III","https://www.allrecipes.com/recipe/10712/thumbprint-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ cup seedless raspberry jam","",""
"Thumbprint Cookies III","https://www.allrecipes.com/recipe/10712/thumbprint-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","2 cups finely chopped walnuts","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","Beat butter and sugar in large bowl at low speed until mixture becomes fluffy. Separate the eggs and beat in egg yolks, vanilla and salt until blended. Add flour all at once. Beat at low speed, scraping side of bowl often, 2 minutes or until well mixed."
"","","","Step 3","Beat egg whites, slightly."
"","","","Step 4","Roll dough into 1 inch balls and dip each ball into egg whites. Roll in nuts. Place about 1 inch apart on greased sheets. Make a depression in center of each cookie with thumb."
"","","","Step 5","Bake for about 10 minutes or until light brown. Cool on wire rack. Fill with jam. To Make Ahead: Cookies can be frozen after baking if you do not put jam in them. The cookies can also be dusted with confectioners' sugar."
"Butterfinger® Cookies","https://www.allrecipes.com/recipe/232467/butterfinger-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¾ cups all-purpose flour","",""
"Butterfinger® Cookies","https://www.allrecipes.com/recipe/232467/butterfinger-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ teaspoon baking soda","",""
"Butterfinger® Cookies","https://www.allrecipes.com/recipe/232467/butterfinger-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Butterfinger® Cookies","https://www.allrecipes.com/recipe/232467/butterfinger-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup granulated sugar","",""
"Butterfinger® Cookies","https://www.allrecipes.com/recipe/232467/butterfinger-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter or margarine, softened","",""
"Butterfinger® Cookies","https://www.allrecipes.com/recipe/232467/butterfinger-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 large egg","",""
"Butterfinger® Cookies","https://www.allrecipes.com/recipe/232467/butterfinger-cookies/?internalSource=hub%20recipe&referringContentType=Search","36 pieces NESTLE® BUTTERFINGER® Bites Candy, coarsely chopped","",""
"","","","Step 1","Preheat oven to 375 degrees F."
"","","","Step 2","Combine flour, baking soda and salt in small bowl. Beat sugar and butter in large mixer bowl until creamy. Beat in egg; gradually beat in flour mixture. Stir in Butterfinger pieces. Drop by slightly rounded tablespoon onto ungreased baking sheets."
"","","","Step 3","Bake for 10 to 12 minutes or until lightly browned. Cool on baking sheets for 2 minutes; remove to wire racks to cool completely."
"One Oh One Cookies","https://www.allrecipes.com/recipe/9594/one-oh-one-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"One Oh One Cookies","https://www.allrecipes.com/recipe/9594/one-oh-one-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup packed brown sugar","",""
"One Oh One Cookies","https://www.allrecipes.com/recipe/9594/one-oh-one-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter","",""
"One Oh One Cookies","https://www.allrecipes.com/recipe/9594/one-oh-one-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup vegetable oil","",""
"One Oh One Cookies","https://www.allrecipes.com/recipe/9594/one-oh-one-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"One Oh One Cookies","https://www.allrecipes.com/recipe/9594/one-oh-one-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon cream of tartar","",""
"One Oh One Cookies","https://www.allrecipes.com/recipe/9594/one-oh-one-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 teaspoons vanilla extract","",""
"One Oh One Cookies","https://www.allrecipes.com/recipe/9594/one-oh-one-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup flaked coconut","",""
"One Oh One Cookies","https://www.allrecipes.com/recipe/9594/one-oh-one-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped walnuts","",""
"One Oh One Cookies","https://www.allrecipes.com/recipe/9594/one-oh-one-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup crisp rice cereal","",""
"One Oh One Cookies","https://www.allrecipes.com/recipe/9594/one-oh-one-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup rolled oats","",""
"One Oh One Cookies","https://www.allrecipes.com/recipe/9594/one-oh-one-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 ½ cups all-purpose flour","",""
"One Oh One Cookies","https://www.allrecipes.com/recipe/9594/one-oh-one-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"One Oh One Cookies","https://www.allrecipes.com/recipe/9594/one-oh-one-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"","","","Step 1","Preheat oven to 350 degrees F. In a large bowl, mix all ingredients until well blended."
"","","","Step 2","Drop on greased cookie sheets and bake for 12 to 15 minutes."
"Almond Cookies I","https://www.allrecipes.com/recipe/9648/almond-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, softened","",""
"Almond Cookies I","https://www.allrecipes.com/recipe/9648/almond-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Almond Cookies I","https://www.allrecipes.com/recipe/9648/almond-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Almond Cookies I","https://www.allrecipes.com/recipe/9648/almond-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 ¼ cups all-purpose flour","",""
"Almond Cookies I","https://www.allrecipes.com/recipe/9648/almond-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","½ cup ground almonds","",""
"Almond Cookies I","https://www.allrecipes.com/recipe/9648/almond-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons amaretto liqueur","",""
"","","","Step 1","Preheat oven to 400 degrees F (200 degrees C)."
"","","","Step 2","In large bowl, cream together the butter and sugar. Beat in the egg, amaretto, and almonds. Gradually mix in the flour until well blended. Drop by teaspoonfuls 2 inches apart on ungreased cookie sheets."
"","","","Step 3","Bake 5 to 8 minutes in the preheated oven, or until cookies are lightly colored."
"Easy Refrigerator Cookies","https://www.allrecipes.com/recipe/15440/easy-refrigerator-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter","",""
"Easy Refrigerator Cookies","https://www.allrecipes.com/recipe/15440/easy-refrigerator-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Easy Refrigerator Cookies","https://www.allrecipes.com/recipe/15440/easy-refrigerator-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup packed brown sugar","",""
"Easy Refrigerator Cookies","https://www.allrecipes.com/recipe/15440/easy-refrigerator-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Easy Refrigerator Cookies","https://www.allrecipes.com/recipe/15440/easy-refrigerator-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons vanilla extract","",""
"Easy Refrigerator Cookies","https://www.allrecipes.com/recipe/15440/easy-refrigerator-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 cups all-purpose flour","",""
"Easy Refrigerator Cookies","https://www.allrecipes.com/recipe/15440/easy-refrigerator-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Easy Refrigerator Cookies","https://www.allrecipes.com/recipe/15440/easy-refrigerator-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons cream of tartar","",""
"Easy Refrigerator Cookies","https://www.allrecipes.com/recipe/15440/easy-refrigerator-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons ground cinnamon","",""
"Easy Refrigerator Cookies","https://www.allrecipes.com/recipe/15440/easy-refrigerator-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Easy Refrigerator Cookies","https://www.allrecipes.com/recipe/15440/easy-refrigerator-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup chopped walnuts","",""
"","","","Step 1","In a medium bowl, cream the butter with the white sugar and brown sugar. Stir in the eggs and vanilla. Sift together the flour, baking soda, cream of tartar, cinnamon and salt; stir into the creamed mixture. Finally, mix in the nuts. Divide dough into 3 equal parts, shape each piece into a log about 1 1/2 inches in diameter. Wrap logs in wax paper and chill for 3 hours or overnight."
"","","","Step 2","Preheat oven to 400 degrees F (200 degrees C). Cut dough logs into 1/4 inch slices and place them on an unprepared cookie sheet. Bake for 8 to 10 minutes, until light brown."
"Mini Chip Sugar Cookies","https://www.allrecipes.com/recipe/10800/mini-chip-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup butter, softened","",""
