"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"St. Patrick's Day Zucchini-Oatmeal Cookies","https://www.allrecipes.com/recipe/15474/st-patricks-day-zucchini-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups semisweet chocolate chips","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","In a medium bowl, cream butter and sugar until fluffy. Stir in the egg and vanilla, mix well, then stir in the shredded zucchini. Sift together the flour, baking soda and cinnamon, stir into the zucchini mixture. Finally, stir in the oats, granola and chocolate chips."
"","","","Step 3","Drop dough from a teaspoon onto an unprepared cookie sheet. Leave at least 2 inches between cookies. Bake for 10 to 12 minutes in the preheated oven. The cookies will stay soft and moist because of the zucchini."
"PMS Cookies","https://www.allrecipes.com/recipe/24469/pms-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 cups semisweet chocolate chips","",""
"PMS Cookies","https://www.allrecipes.com/recipe/24469/pms-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups peanut butter chips","",""
"PMS Cookies","https://www.allrecipes.com/recipe/24469/pms-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (8 ounce) bag plain salted potato chips","",""
"PMS Cookies","https://www.allrecipes.com/recipe/24469/pms-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups dry-roasted peanuts","",""
"","","","Step 1","In a large microwave-safe bowl, melt chocolate and peanut butter chips for about 3 minutes on high. Stir every 30 seconds after the first minute until chips are melted and smooth. Slightly crush the potato chips before stirring into the mixture along with the peanuts. Drop by spoonfuls onto waxed paper and let stand until chocolate is set, about 15 minutes. Store at room temperature or in the refrigerator."
"Florentine Cookies","https://www.allrecipes.com/recipe/274068/florentine-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅔ cup butter","",""
"Florentine Cookies","https://www.allrecipes.com/recipe/274068/florentine-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups quick-cooking oats","",""
"Florentine Cookies","https://www.allrecipes.com/recipe/274068/florentine-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Florentine Cookies","https://www.allrecipes.com/recipe/274068/florentine-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅔ cup all-purpose flour","",""
"Florentine Cookies","https://www.allrecipes.com/recipe/274068/florentine-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup corn syrup","",""
"Florentine Cookies","https://www.allrecipes.com/recipe/274068/florentine-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup milk","",""
"Florentine Cookies","https://www.allrecipes.com/recipe/274068/florentine-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Florentine Cookies","https://www.allrecipes.com/recipe/274068/florentine-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Florentine Cookies","https://www.allrecipes.com/recipe/274068/florentine-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup semisweet chocolate chips (such as Nestle® Toll House®)","",""
"","","","Step 1","Preheat the oven to 375 degrees F (190 degrees C). Line 2 cookie sheets with aluminum foil."
"","","","Step 2","Melt butter in a large saucepan. Remove from heat and mix in oats, sugar, flour, corn syrup, milk, vanilla, and salt until well combined. Drop by level teaspoonfuls 3 inches apart onto the prepared cookie sheets. Spread cookies out thin with a rubber spatula."
"","","","Step 3","Bake in the preheated oven until golden brown, 5 to 7 minutes. Cool on the cookie sheets."
"","","","Step 4","Meanwhile, place chocolate chips in the top of a double boiler over simmering water. Stir frequently, scraping down the sides with a rubber spatula to avoid scorching, until chocolate is melted and smooth, about 5 minutes."
"","","","Step 5","Peel foil from cookies. Spread melted chocolate on 1/2 of the cookies. Top with the remaining cookies."
"S'mores Cookie","https://www.allrecipes.com/recipe/267979/smores-cookie/?internalSource=hub%20recipe&referringContentType=Search","2 ¼ cups all-purpose flour","",""
"S'mores Cookie","https://www.allrecipes.com/recipe/267979/smores-cookie/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"S'mores Cookie","https://www.allrecipes.com/recipe/267979/smores-cookie/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"S'mores Cookie","https://www.allrecipes.com/recipe/267979/smores-cookie/?internalSource=hub%20recipe&referringContentType=Search","½ pound butter, at room temperature","",""
"S'mores Cookie","https://www.allrecipes.com/recipe/267979/smores-cookie/?internalSource=hub%20recipe&referringContentType=Search","¾ cup packed brown sugar","",""
"S'mores Cookie","https://www.allrecipes.com/recipe/267979/smores-cookie/?internalSource=hub%20recipe&referringContentType=Search","¼ cup white sugar","",""
"S'mores Cookie","https://www.allrecipes.com/recipe/267979/smores-cookie/?internalSource=hub%20recipe&referringContentType=Search","1 (3.4 ounce) package instant vanilla pudding mix (such as Jell-O®)","",""
"S'mores Cookie","https://www.allrecipes.com/recipe/267979/smores-cookie/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs","",""
"S'mores Cookie","https://www.allrecipes.com/recipe/267979/smores-cookie/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract, or more to taste","",""
"S'mores Cookie","https://www.allrecipes.com/recipe/267979/smores-cookie/?internalSource=hub%20recipe&referringContentType=Search","1 cup semisweet chocolate chunks","",""
"S'mores Cookie","https://www.allrecipes.com/recipe/267979/smores-cookie/?internalSource=hub%20recipe&referringContentType=Search","1 cup honey graham cereal (such as Golden Grahams®)","",""
"S'mores Cookie","https://www.allrecipes.com/recipe/267979/smores-cookie/?internalSource=hub%20recipe&referringContentType=Search","½ (10.5 ounce) package miniature marshmallows","",""
"","","","Step 1","Preheat the oven to 350 degrees F (175 degrees C)."
"","","","Step 2","Sift flour, baking soda, and salt together in a large bowl."
"","","","Step 3","Beat butter, brown sugar, and white sugar together in a large bowl using an electric mixer until light and fluffy. Add instant pudding and mix well. Add eggs and vanilla extract, blending thoroughly and scraping down sides of the bowl as necessary. Slowly add flour and mix well. Stir in chocolate chunks and cereal until well combined."
"","","","Step 4","Drop cookie dough onto an ungreased baking sheet using a 2-ounce ice cream scoop. Use rounded tablespoons if you prefer smaller cookies."
"","","","Step 5","Bake in the preheated oven until edges are golden, about 15 minutes. Place 5 or 6 marshmallows on top of each cookie."
"","","","Step 6","Set an oven rack about 6 inches from the heat source and preheat the oven's broiler. Place cookies under broiler, leaving the door open. Bake until marshmallows are slightly toasted, 15 to 30 seconds, watching carefully. Remove cookies from oven. Let rest for 1 minute before cooling on a wire rack."
"Chocolate Cookies","https://www.allrecipes.com/recipe/9993/chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup packed brown sugar","",""
"Chocolate Cookies","https://www.allrecipes.com/recipe/9993/chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup shortening","",""
"Chocolate Cookies","https://www.allrecipes.com/recipe/9993/chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 (1 ounce) squares unsweetened chocolate, melted","",""
"Chocolate Cookies","https://www.allrecipes.com/recipe/9993/chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Chocolate Cookies","https://www.allrecipes.com/recipe/9993/chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup buttermilk","",""
"Chocolate Cookies","https://www.allrecipes.com/recipe/9993/chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped walnuts","",""
"Chocolate Cookies","https://www.allrecipes.com/recipe/9993/chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon baking soda","",""
"Chocolate Cookies","https://www.allrecipes.com/recipe/9993/chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Chocolate Cookies","https://www.allrecipes.com/recipe/9993/chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Chocolate Cookies","https://www.allrecipes.com/recipe/9993/chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups cake flour","",""
"","","","Step 1","Preheat oven to 350 degrees F (180 degrees C)."
"","","","Step 2","Cream brown sugar, shortening, melted chocolate, egg and buttermilk."
"","","","Step 3","Add dry ingredients and beat until smooth."
"","","","Step 4","Drop onto greased cookie sheet and bake for 12 to 15 minutes. Ice with Chocolate Cookie Buttercream Frosting when still warm but not hot."
"Chocolate Scotcheroos","https://www.allrecipes.com/recipe/173302/chocolate-scotcheroos/?internalSource=hub%20recipe&referringContentType=Search","1 cup Karo® Light Corn Syrup","",""
"Chocolate Scotcheroos","https://www.allrecipes.com/recipe/173302/chocolate-scotcheroos/?internalSource=hub%20recipe&referringContentType=Search","1 cup sugar","",""
"Chocolate Scotcheroos","https://www.allrecipes.com/recipe/173302/chocolate-scotcheroos/?internalSource=hub%20recipe&referringContentType=Search","1 cup creamy peanut butter","",""
"Chocolate Scotcheroos","https://www.allrecipes.com/recipe/173302/chocolate-scotcheroos/?internalSource=hub%20recipe&referringContentType=Search","6 cups crispy rice cereal","",""
"Chocolate Scotcheroos","https://www.allrecipes.com/recipe/173302/chocolate-scotcheroos/?internalSource=hub%20recipe&referringContentType=Search","1 cup semi-sweet chocolate chips","",""
"Chocolate Scotcheroos","https://www.allrecipes.com/recipe/173302/chocolate-scotcheroos/?internalSource=hub%20recipe&referringContentType=Search","1 cup butterscotch chips","",""
"","","","Step 1","Cook corn syrup and sugar together in a large pan over medium heat, stirring to dissolve sugar. Bring mixture to a boil. Remove from heat. Stir in peanut butter; mix well. Add cereal; stir until evenly coated."
"","","","Step 2","Pour into greased 13x9-inch pan and pat into place."
"","","","Step 3","Melt chocolate and butterscotch chips together in saucepan over low heat, stirring constantly. Spread over cereal."
"","","","Step 4","Cool at least 45 minutes, or until firm. Cut into bars."
"Zucchini-Coconut Cookie Bars","https://www.allrecipes.com/recipe/11553/zucchini-coconut-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","¾ cup margarine, softened","",""
"Zucchini-Coconut Cookie Bars","https://www.allrecipes.com/recipe/11553/zucchini-coconut-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Zucchini-Coconut Cookie Bars","https://www.allrecipes.com/recipe/11553/zucchini-coconut-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","½ cup packed brown sugar","",""
"Zucchini-Coconut Cookie Bars","https://www.allrecipes.com/recipe/11553/zucchini-coconut-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Zucchini-Coconut Cookie Bars","https://www.allrecipes.com/recipe/11553/zucchini-coconut-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Zucchini-Coconut Cookie Bars","https://www.allrecipes.com/recipe/11553/zucchini-coconut-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","1 ¾ cups all-purpose flour","",""
"Zucchini-Coconut Cookie Bars","https://www.allrecipes.com/recipe/11553/zucchini-coconut-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Zucchini-Coconut Cookie Bars","https://www.allrecipes.com/recipe/11553/zucchini-coconut-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons baking powder","",""
"Zucchini-Coconut Cookie Bars","https://www.allrecipes.com/recipe/11553/zucchini-coconut-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","¾ cup flaked coconut","",""
"Zucchini-Coconut Cookie Bars","https://www.allrecipes.com/recipe/11553/zucchini-coconut-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","¾ cup chopped pitted dates","",""
"Zucchini-Coconut Cookie Bars","https://www.allrecipes.com/recipe/11553/zucchini-coconut-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","¾ cup raisins","",""
"Zucchini-Coconut Cookie Bars","https://www.allrecipes.com/recipe/11553/zucchini-coconut-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","2 cups grated zucchini","",""
"Zucchini-Coconut Cookie Bars","https://www.allrecipes.com/recipe/11553/zucchini-coconut-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon margarine, melted","",""
"Zucchini-Coconut Cookie Bars","https://www.allrecipes.com/recipe/11553/zucchini-coconut-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons milk","",""
"Zucchini-Coconut Cookie Bars","https://www.allrecipes.com/recipe/11553/zucchini-coconut-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Zucchini-Coconut Cookie Bars","https://www.allrecipes.com/recipe/11553/zucchini-coconut-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon ground cinnamon","",""
"Zucchini-Coconut Cookie Bars","https://www.allrecipes.com/recipe/11553/zucchini-coconut-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","1 cup confectioners' sugar","",""
"Zucchini-Coconut Cookie Bars","https://www.allrecipes.com/recipe/11553/zucchini-coconut-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","1 cup finely chopped walnuts","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C). Grease a 9x13 inch baking pan."
"","","","Step 2","In a large bowl, cream together the butter, white sugar, and brown sugar. Mix in eggs and 1 teaspoon vanilla until fluffy. Sift together the flour, salt, and baking powder; stir into the creamed mixture. Stir in the coconut, dates, raisins, and zucchini. Spread batter into the prepared pan."
"","","","Step 3","Bake in preheated oven for 35 to 40 minutes. To make icing, mix together melted margarine, milk, 1 teaspoon vanilla, cinnamon, and confectioners' sugar. Drizzle icing over the bars while still warm. Sprinkle chopped nuts over icing. Cut into bars when cool."
"Chewy Jumbo Chocolate Chip Cookies","https://www.allrecipes.com/recipe/25038/chewy-jumbo-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 ½ cups all-purpose flour","",""
"Chewy Jumbo Chocolate Chip Cookies","https://www.allrecipes.com/recipe/25038/chewy-jumbo-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup cake flour","",""
"Chewy Jumbo Chocolate Chip Cookies","https://www.allrecipes.com/recipe/25038/chewy-jumbo-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking powder","",""
"Chewy Jumbo Chocolate Chip Cookies","https://www.allrecipes.com/recipe/25038/chewy-jumbo-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Chewy Jumbo Chocolate Chip Cookies","https://www.allrecipes.com/recipe/25038/chewy-jumbo-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups butter, softened","",""
"Chewy Jumbo Chocolate Chip Cookies","https://www.allrecipes.com/recipe/25038/chewy-jumbo-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¼ cups white sugar","",""
"Chewy Jumbo Chocolate Chip Cookies","https://www.allrecipes.com/recipe/25038/chewy-jumbo-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¼ cups packed brown sugar","",""
"Chewy Jumbo Chocolate Chip Cookies","https://www.allrecipes.com/recipe/25038/chewy-jumbo-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Chewy Jumbo Chocolate Chip Cookies","https://www.allrecipes.com/recipe/25038/chewy-jumbo-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon vanilla extract","",""
"Chewy Jumbo Chocolate Chip Cookies","https://www.allrecipes.com/recipe/25038/chewy-jumbo-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups semisweet chocolate chips","",""
"Chewy Jumbo Chocolate Chip Cookies","https://www.allrecipes.com/recipe/25038/chewy-jumbo-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped walnuts","",""
"","","","Step 1","Preheat the oven to 375 degrees F (190 degrees C). Sift together the all-purpose flour, cake flour, baking powder and baking soda; set aside."
"","","","Step 2","In a large bowl, cream together the butter, white sugar and brown sugar until smooth. Beat in the eggs and vanilla, until well blended. Gradually stir in the flour mixture. Stir in the chocolate chips by hand using a wooden spoon, stir in walnuts if desired. Drop cookies by rounded tablespoonfuls 2 inches apart onto ungreased cookie sheets."
"","","","Step 3","Bake for 10 to 14 minutes in the preheated oven, until the edges are light brown. Let cookies cool on the baking sheet before removing to wire racks to cool completely."
"Raisin Cookies","https://www.allrecipes.com/recipe/15473/raisin-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups packed brown sugar","",""
"Raisin Cookies","https://www.allrecipes.com/recipe/15473/raisin-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup shortening","",""
"Raisin Cookies","https://www.allrecipes.com/recipe/15473/raisin-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Raisin Cookies","https://www.allrecipes.com/recipe/15473/raisin-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 cups all-purpose flour","",""
"Raisin Cookies","https://www.allrecipes.com/recipe/15473/raisin-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon ground cinnamon","",""
"Raisin Cookies","https://www.allrecipes.com/recipe/15473/raisin-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¾ teaspoons baking soda","",""
"Raisin Cookies","https://www.allrecipes.com/recipe/15473/raisin-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup milk","",""
"Raisin Cookies","https://www.allrecipes.com/recipe/15473/raisin-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup raisins","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","In a medium bowl, cream the shortening and brown sugar. Add eggs, mix well. Sift together the flour, cinnamon and baking soda; stir into the creamed mixture. Finally, stir in the milk and the raisins."
"","","","Step 3","Drop dough by rounded spoonfuls onto an unprepared cookie sheet. Bake for 10 to 12 minutes in the preheated oven. Remove from baking sheet to cool on wire racks."
"Lemony Almond-Ricotta Cookies","https://www.allrecipes.com/recipe/279991/lemony-almond-ricotta-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Lemony Almond-Ricotta Cookies","https://www.allrecipes.com/recipe/279991/lemony-almond-ricotta-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup unsalted butter, softened","",""
"Lemony Almond-Ricotta Cookies","https://www.allrecipes.com/recipe/279991/lemony-almond-ricotta-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup ricotta cheese, at room temperature","",""
"Lemony Almond-Ricotta Cookies","https://www.allrecipes.com/recipe/279991/lemony-almond-ricotta-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons lemon juice","",""
"Lemony Almond-Ricotta Cookies","https://www.allrecipes.com/recipe/279991/lemony-almond-ricotta-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon almond extract","",""
"Lemony Almond-Ricotta Cookies","https://www.allrecipes.com/recipe/279991/lemony-almond-ricotta-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon lemon zest","",""
"Lemony Almond-Ricotta Cookies","https://www.allrecipes.com/recipe/279991/lemony-almond-ricotta-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 large egg, room temperature","",""
"Lemony Almond-Ricotta Cookies","https://www.allrecipes.com/recipe/279991/lemony-almond-ricotta-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Lemony Almond-Ricotta Cookies","https://www.allrecipes.com/recipe/279991/lemony-almond-ricotta-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons baking powder","",""
"Lemony Almond-Ricotta Cookies","https://www.allrecipes.com/recipe/279991/lemony-almond-ricotta-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Lemony Almond-Ricotta Cookies","https://www.allrecipes.com/recipe/279991/lemony-almond-ricotta-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup powdered sugar","",""
"Lemony Almond-Ricotta Cookies","https://www.allrecipes.com/recipe/279991/lemony-almond-ricotta-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons lemon juice","",""
"","","","Step 1","Preheat the oven to 350 degrees F (175 degrees C). Line a baking sheet with parchment paper."
"","","","Step 2","Beat sugar and butter in a large bowl with an electric mixer on low speed until blended. Increase speed to high and beat until light and fluffy, about 5 minutes. Beat in ricotta cheese, lemon juice, almond extract, lemon zest, and egg on medium speed until well combined. Reduce speed to low. Add flour, baking powder, and salt; beat slowly until a dough forms."
"","","","Step 3","Drop dough about 2 inches apart onto the prepared baking sheet using a cookie scoop."
"","","","Step 4","Bake in the preheated oven until cookies are very lightly golden but still soft, 12 to 15 minutes. Remove from oven, transfer to a wire rack, and cool completely before icing, about 30 minutes."
"","","","Step 5","Stir powdered sugar and lemon juice together in a small bowl to make a smooth icing. Drizzle icing onto the cookies. Set cookies aside to allow icing to dry completely."
"Mexican Sugar Cookies","https://www.allrecipes.com/recipe/10420/mexican-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups shortening","",""
"Mexican Sugar Cookies","https://www.allrecipes.com/recipe/10420/mexican-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Mexican Sugar Cookies","https://www.allrecipes.com/recipe/10420/mexican-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon anise seed, ground","",""
"Mexican Sugar Cookies","https://www.allrecipes.com/recipe/10420/mexican-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Mexican Sugar Cookies","https://www.allrecipes.com/recipe/10420/mexican-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","6 cups all-purpose flour","",""
"Mexican Sugar Cookies","https://www.allrecipes.com/recipe/10420/mexican-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon baking powder","",""
"Mexican Sugar Cookies","https://www.allrecipes.com/recipe/10420/mexican-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ tablespoon cream of tartar","",""
"Mexican Sugar Cookies","https://www.allrecipes.com/recipe/10420/mexican-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Mexican Sugar Cookies","https://www.allrecipes.com/recipe/10420/mexican-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup orange juice","",""
"Mexican Sugar Cookies","https://www.allrecipes.com/recipe/10420/mexican-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 tablespoons ground cinnamon","",""
"Mexican Sugar Cookies","https://www.allrecipes.com/recipe/10420/mexican-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","Beat shortening until light and fluffy. Add one cup sugar, and anise seed. Mix until creamy. Add eggs and mix well. Add flour, baking power, cream of tartar, salt and orange juice. Mix well."
"","","","Step 3","Knead dough until smooth. On lightly floured surface, roll to 1/2 inch thick. Cut using cookie cutter into different shapes. Bake until light brown, 5 - 8 minutes. Roll cookies in mixture of 1 cup sugar and 3 tablespoons of cinnamon while still warm."
"German Anise Christmas Cookies (Springerle)","https://www.allrecipes.com/recipe/15271/german-anise-christmas-cookies-springerle/?internalSource=hub%20recipe&referringContentType=Search","4 ½ cups all-purpose flour","",""
"German Anise Christmas Cookies (Springerle)","https://www.allrecipes.com/recipe/15271/german-anise-christmas-cookies-springerle/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking powder","",""
"German Anise Christmas Cookies (Springerle)","https://www.allrecipes.com/recipe/15271/german-anise-christmas-cookies-springerle/?internalSource=hub%20recipe&referringContentType=Search","4 large eggs eggs","",""
"German Anise Christmas Cookies (Springerle)","https://www.allrecipes.com/recipe/15271/german-anise-christmas-cookies-springerle/?internalSource=hub%20recipe&referringContentType=Search","1 pound confectioners' sugar","",""
"German Anise Christmas Cookies (Springerle)","https://www.allrecipes.com/recipe/15271/german-anise-christmas-cookies-springerle/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon lemon zest","",""
"German Anise Christmas Cookies (Springerle)","https://www.allrecipes.com/recipe/15271/german-anise-christmas-cookies-springerle/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon anise seed, ground","",""
"German Anise Christmas Cookies (Springerle)","https://www.allrecipes.com/recipe/15271/german-anise-christmas-cookies-springerle/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon anise seed, crushed","",""
"","","","Step 1","Sift together the flour and baking powder, set aside. In a large bowl, whip the eggs and sugar until thick and light. Stir in the lemon zest and ground anise. Add the flour mixture, mix well. Cover and chill dough for about an hour."
"","","","Step 2","On a lightly floured surface, roll the dough out to 1/2 inch thickness. Traditionally, you would roll over the dough with a springerle rolling pin, but the dough can be cut into small shapes of any kind. Place cookies 1/2 inch apart on baking sheets, sprinkle with anise seed and leave out uncovered, overnight."
"","","","Step 3","Preheat oven to 350 degrees F (175 degrees C). Bake cookies for 25 to 30 minutes."
"Easy German Cut-Out Cookies","https://www.allrecipes.com/recipe/232800/easy-german-cut-out-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup unsalted butter, softened","",""
"Easy German Cut-Out Cookies","https://www.allrecipes.com/recipe/232800/easy-german-cut-out-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon unsalted butter, softened","",""
