"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"Pebber Nodder (Danish Christmas Cookies)","https://www.allrecipes.com/recipe/79471/pebber-nodder-danish-christmas-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon ground cinnamon, or to taste","",""
"","","","Step 1","Preheat the oven to 350 degrees F (175 degrees C)."
"","","","Step 2","In a large bowl, mix together the butter and sugar until smooth. Beat in the eggs one at a time, stirring until light and fluffy. Combine the flour, cardamom and cinnamon; stir into the sugar mixture just until blended."
"","","","Step 3","Separate the dough into 6 balls, and roll each ball into a rope about as big around as your finger on a lightly floured surface. Cut into 1/2-inch pieces, and place them on an ungreased baking sheet."
"","","","Step 4","Bake for 10 minutes in the preheated oven, or until lightly browned. Cool on baking sheets for a few minutes, then transfer to wire racks to cool completely."
"Cinnamon White Chocolate Cookies","https://www.allrecipes.com/recipe/231932/cinnamon-white-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, softened","",""
"Cinnamon White Chocolate Cookies","https://www.allrecipes.com/recipe/231932/cinnamon-white-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup shortening","",""
"Cinnamon White Chocolate Cookies","https://www.allrecipes.com/recipe/231932/cinnamon-white-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup white sugar","",""
"Cinnamon White Chocolate Cookies","https://www.allrecipes.com/recipe/231932/cinnamon-white-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup packed brown sugar","",""
"Cinnamon White Chocolate Cookies","https://www.allrecipes.com/recipe/231932/cinnamon-white-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Cinnamon White Chocolate Cookies","https://www.allrecipes.com/recipe/231932/cinnamon-white-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Cinnamon White Chocolate Cookies","https://www.allrecipes.com/recipe/231932/cinnamon-white-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¾ cups all-purpose flour","",""
"Cinnamon White Chocolate Cookies","https://www.allrecipes.com/recipe/231932/cinnamon-white-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Cinnamon White Chocolate Cookies","https://www.allrecipes.com/recipe/231932/cinnamon-white-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Cinnamon White Chocolate Cookies","https://www.allrecipes.com/recipe/231932/cinnamon-white-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","10 ounces white chocolate, chopped","",""
"Cinnamon White Chocolate Cookies","https://www.allrecipes.com/recipe/231932/cinnamon-white-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon ground cinnamon","",""
"","","","Step 1","Beat butter and shortening together with an electric mixer until creamy and smooth; gradually add white sugar and brown sugar, beating on medium speed, until incorporated. Beat in egg and vanilla extract."
"","","","Step 2","Combine flour, baking soda, and salt in a separate bowl; mix into butter mixture until incorporated. Fold in white chocolate and cinnamon. Refrigerate dough for 1 hour."
"","","","Step 3","Preheat oven to 350 degrees F (175 degrees C). Lightly grease baking sheets."
"","","","Step 4","Drop dough by the heaping tablespoonful onto the prepared baking sheet, leaving 3 inches between cookies."
"","","","Step 5","Bake in the preheated oven until cookies are lightly browned on the edges, 12 to 14 minutes. Cool on the pans for 10 minutes before removing to cool on a wire rack until cookies are firm."
"Graham Cookies","https://www.allrecipes.com/recipe/16637/graham-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 tablespoons unsweetened cocoa powder","",""
"Graham Cookies","https://www.allrecipes.com/recipe/16637/graham-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup butter","",""
"Graham Cookies","https://www.allrecipes.com/recipe/16637/graham-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup milk","",""
"Graham Cookies","https://www.allrecipes.com/recipe/16637/graham-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups white sugar","",""
"Graham Cookies","https://www.allrecipes.com/recipe/16637/graham-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup peanut butter","",""
"Graham Cookies","https://www.allrecipes.com/recipe/16637/graham-cookies/?internalSource=hub%20recipe&referringContentType=Search","15 large rectangular piece or 2 squares or 4 small rectangular pieces graham crackers, broken into small pieces","",""
"","","","Step 1","In a saucepan over medium heat, combine the cocoa, butter, milk, and sugar. Bring to a boil, then cook for an additional 30 seconds. Remove from heat and stir in the peanut butter. Finally, stir in the crackers and nuts. Drop by heaping spoonfuls onto waxed paper. Chill or let stand until firm."
"Granny's Filled Cookies","https://www.allrecipes.com/recipe/9938/grannys-filled-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 cups all-purpose flour","",""
"Granny's Filled Cookies","https://www.allrecipes.com/recipe/9938/grannys-filled-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (8 ounce) package cream cheese, softened","",""
"Granny's Filled Cookies","https://www.allrecipes.com/recipe/9938/grannys-filled-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Granny's Filled Cookies","https://www.allrecipes.com/recipe/9938/grannys-filled-cookies/?internalSource=hub%20recipe&referringContentType=Search","12 ounces any flavor fruit jam","",""
"","","","Step 1","Mix cream cheese and butter well in large bowl until well blended and creamy."
"","","","Step 2","Add in flour slowly, beating well after each addition. Roll dough into 1-inch balls and wrap well in cellophane. Store in fridge overnight."
"","","","Step 3","Preheat oven to 350 degrees F (180 degrees C)."
"","","","Step 4","Roll out dough balls flat and place a 1/2 teaspoon full of the jam in the center. Fold sides over and place on ungreased cookie sheet."
"","","","Step 5","Bake for 13-15 minutes until brown and the jam starts to bubble hard. Cool for 3 minutes and place on cooling rack. Sprinkle with powdered sugar if desired."
"Halfway Cookies","https://www.allrecipes.com/recipe/257995/halfway-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 eaches eggs, separated","",""
"Halfway Cookies","https://www.allrecipes.com/recipe/257995/halfway-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon water","",""
"Halfway Cookies","https://www.allrecipes.com/recipe/257995/halfway-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Halfway Cookies","https://www.allrecipes.com/recipe/257995/halfway-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups brown sugar, divided","",""
"Halfway Cookies","https://www.allrecipes.com/recipe/257995/halfway-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, at room temperature","",""
"Halfway Cookies","https://www.allrecipes.com/recipe/257995/halfway-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Halfway Cookies","https://www.allrecipes.com/recipe/257995/halfway-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Halfway Cookies","https://www.allrecipes.com/recipe/257995/halfway-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Halfway Cookies","https://www.allrecipes.com/recipe/257995/halfway-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Halfway Cookies","https://www.allrecipes.com/recipe/257995/halfway-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (8 ounce) package chocolate chips","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","Whisk egg yolks and water together in a small bowl."
"","","","Step 3","Combine egg yolk mixture, flour, 1/2 cup brown sugar, butter, white sugar, vanilla extract, baking soda, and salt in a large bowl; beat with an electric mixer on low speed until dough comes together."
"","","","Step 4","Press dough evenly into the bottom of a 9x13-inch baking pan. Scatter chocolate chips over dough."
"","","","Step 5","Beat egg whites in a glass, metal, or ceramic bowl, using clean beaters, until foamy. Gradually add remaining 1 cup brown sugar, continuing to beat until stiff peaks form. Spread beaten egg whites over chocolate chips."
"","","","Step 6","Bake in the preheated oven until top is lightly golden and edges start to pull away from the sides of the pan, 20 to 25 minutes. Cool completely before cutting into squares, about 30 minutes."
"Smart Cookies","https://www.allrecipes.com/recipe/17332/smart-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup shortening","",""
"Smart Cookies","https://www.allrecipes.com/recipe/17332/smart-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup brown sugar","",""
"Smart Cookies","https://www.allrecipes.com/recipe/17332/smart-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Smart Cookies","https://www.allrecipes.com/recipe/17332/smart-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Smart Cookies","https://www.allrecipes.com/recipe/17332/smart-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Smart Cookies","https://www.allrecipes.com/recipe/17332/smart-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups all-purpose flour","",""
"Smart Cookies","https://www.allrecipes.com/recipe/17332/smart-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Smart Cookies","https://www.allrecipes.com/recipe/17332/smart-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Smart Cookies","https://www.allrecipes.com/recipe/17332/smart-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups candy-coated chocolate pieces","",""
"","","","Step 1","Preheat the oven to 375 degrees F (190 degrees C)."
"","","","Step 2","In a large bowl, cream together the shortening, brown sugar, and white sugar until light and fluffy. Add the eggs one at a time, beating well with each addition, then stir in the vanilla. Combine the flour, baking soda and salt; gradually stir into the creamed mixture. Finally, stir in the Smarties ™. Drop by rounded spoonfuls onto the prepared cookie sheet."
"","","","Step 3","Bake for 8 to 10 minutes in the preheated oven. Allow cookies to cool on baking sheet for 5 minutes before removing to a wire rack to cool completely."
"Coconut Cookies","https://www.allrecipes.com/recipe/273211/coconut-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups unsweetened shredded coconut","",""
"Coconut Cookies","https://www.allrecipes.com/recipe/273211/coconut-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup almond flour","",""
"Coconut Cookies","https://www.allrecipes.com/recipe/273211/coconut-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup maple syrup","",""
"Coconut Cookies","https://www.allrecipes.com/recipe/273211/coconut-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 ½ tablespoons melted coconut oil","",""
"Coconut Cookies","https://www.allrecipes.com/recipe/273211/coconut-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon vanilla extract","",""
"Coconut Cookies","https://www.allrecipes.com/recipe/273211/coconut-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅛ teaspoon salt","",""
"","","","Step 1","Line 2 baking sheets with parchment paper."
"","","","Step 2","Stir together coconut, almond flour, maple syrup, coconut oil, vanilla extract, and salt in a bowl until well blended."
"","","","Step 3","Drop cookie dough in tablespoon-sized mounds onto the prepared baking sheets. Cover and refrigerate or freeze until use."
"","","","Step 4","If baking cookies, preheat the oven to 400 degrees F (200 degrees C)."
"","","","Step 5","Transfer cookies to 2 ungreased cookie sheets."
"","","","Step 6","Bake in the preheated oven until browned, 5 to 10 minutes."
"Healthier Easy Sugar Cookies","https://www.allrecipes.com/recipe/222091/healthier-easy-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ¾ cups all-purpose flour","",""
"Healthier Easy Sugar Cookies","https://www.allrecipes.com/recipe/222091/healthier-easy-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Healthier Easy Sugar Cookies","https://www.allrecipes.com/recipe/222091/healthier-easy-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking powder","",""
"Healthier Easy Sugar Cookies","https://www.allrecipes.com/recipe/222091/healthier-easy-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, softened","",""
"Healthier Easy Sugar Cookies","https://www.allrecipes.com/recipe/222091/healthier-easy-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup nonfat plain yogurt","",""
"Healthier Easy Sugar Cookies","https://www.allrecipes.com/recipe/222091/healthier-easy-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups white sugar","",""
"Healthier Easy Sugar Cookies","https://www.allrecipes.com/recipe/222091/healthier-easy-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Healthier Easy Sugar Cookies","https://www.allrecipes.com/recipe/222091/healthier-easy-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C). Stir flour, baking soda, and baking powder in a small bowl."
"","","","Step 2","Beat butter, yogurt, and sugar with an electric mixer in a large bowl until smooth. Add egg allowing it to blend into butter mixture. Beat in vanilla extract. Mix in flour mixture until just incorporated. Roll dough into walnut-sized balls and place 2-inches apart onto ungreased baking sheets."
"","","","Step 3","Bake in preheated oven until golden, 8 to 10 minutes. Let stand on baking sheet two minutes before removing to cool on wire racks."
"Brookies (Fudgy Brownie Cookies)","https://www.allrecipes.com/recipe/238690/brookies-fudgy-brownie-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (18.25 ounce) package brownie mix","",""
"Brookies (Fudgy Brownie Cookies)","https://www.allrecipes.com/recipe/238690/brookies-fudgy-brownie-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup vegetable oil","",""
"Brookies (Fudgy Brownie Cookies)","https://www.allrecipes.com/recipe/238690/brookies-fudgy-brownie-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Brookies (Fudgy Brownie Cookies)","https://www.allrecipes.com/recipe/238690/brookies-fudgy-brownie-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons water","",""
"Brookies (Fudgy Brownie Cookies)","https://www.allrecipes.com/recipe/238690/brookies-fudgy-brownie-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup confectioners' sugar","",""
"Brookies (Fudgy Brownie Cookies)","https://www.allrecipes.com/recipe/238690/brookies-fudgy-brownie-cookies/?internalSource=hub%20recipe&referringContentType=Search","30 piece (blank)s milk chocolate candy kisses (such as Hershey's Kisses®), unwrapped","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","Stir brownie mix, oil, egg, and water together in a bowl until dough is thick and begins to pull away from sides of the bowl. Roll dough into 1-inch balls and place 2 inches apart on a baking sheet."
"","","","Step 3","Bake in the preheated oven until just set in the center, 8 to 10 minutes."
"","","","Step 4","Cool brookies on the baking sheet for 5 minutes; transfer to a wire rack. Sift confectioners' sugar over brookies and cool for 5 minutes more. Gently place 1 chocolate kiss in the center of each brookie."
"Mom's Peanut Butter Blossom Cookies","https://www.allrecipes.com/recipe/240640/moms-peanut-butter-blossom-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup peanut butter","",""
"Mom's Peanut Butter Blossom Cookies","https://www.allrecipes.com/recipe/240640/moms-peanut-butter-blossom-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup shortening","",""
"Mom's Peanut Butter Blossom Cookies","https://www.allrecipes.com/recipe/240640/moms-peanut-butter-blossom-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup white sugar","",""
"Mom's Peanut Butter Blossom Cookies","https://www.allrecipes.com/recipe/240640/moms-peanut-butter-blossom-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup light brown sugar","",""
"Mom's Peanut Butter Blossom Cookies","https://www.allrecipes.com/recipe/240640/moms-peanut-butter-blossom-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Mom's Peanut Butter Blossom Cookies","https://www.allrecipes.com/recipe/240640/moms-peanut-butter-blossom-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons milk","",""
"Mom's Peanut Butter Blossom Cookies","https://www.allrecipes.com/recipe/240640/moms-peanut-butter-blossom-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Mom's Peanut Butter Blossom Cookies","https://www.allrecipes.com/recipe/240640/moms-peanut-butter-blossom-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups all-purpose flour","",""
"Mom's Peanut Butter Blossom Cookies","https://www.allrecipes.com/recipe/240640/moms-peanut-butter-blossom-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Mom's Peanut Butter Blossom Cookies","https://www.allrecipes.com/recipe/240640/moms-peanut-butter-blossom-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Mom's Peanut Butter Blossom Cookies","https://www.allrecipes.com/recipe/240640/moms-peanut-butter-blossom-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (8 ounce) package milk chocolate candy kisses (such as Hershey's Kisses®), unwrapped","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C)."
"","","","Step 2","Beat peanut butter and shortening together in a bowl using an electric mixer until smooth and creamy; add white sugar and brown sugar and beat until fluffy. Add egg, milk, and vanilla extract to creamed mixture and beat until smooth."
"","","","Step 3","Mix flour, baking soda, and salt together in a separate bowl; gradually beat into the creamed mixture until dough is just mixed. Shape dough into 1-inch balls and arrange on a baking sheet."
"","","","Step 4","Bake in the preheated oven until cookies are lightly browned, 8 to 10 minutes. Immediately press a chocolate kiss into the center of each cookie. Transfer cookies to a wire rack to cool."
"Chocolate Chip Cookies with Avocado","https://www.allrecipes.com/recipe/240580/chocolate-chip-cookies-with-avocado/?internalSource=hub%20recipe&referringContentType=Search","cooking spray","",""
"Chocolate Chip Cookies with Avocado","https://www.allrecipes.com/recipe/240580/chocolate-chip-cookies-with-avocado/?internalSource=hub%20recipe&referringContentType=Search","2 ¼ cups all-purpose flour","",""
"Chocolate Chip Cookies with Avocado","https://www.allrecipes.com/recipe/240580/chocolate-chip-cookies-with-avocado/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Chocolate Chip Cookies with Avocado","https://www.allrecipes.com/recipe/240580/chocolate-chip-cookies-with-avocado/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Chocolate Chip Cookies with Avocado","https://www.allrecipes.com/recipe/240580/chocolate-chip-cookies-with-avocado/?internalSource=hub%20recipe&referringContentType=Search","¾ cup white sugar","",""
"Chocolate Chip Cookies with Avocado","https://www.allrecipes.com/recipe/240580/chocolate-chip-cookies-with-avocado/?internalSource=hub%20recipe&referringContentType=Search","¾ cup brown sugar","",""
"Chocolate Chip Cookies with Avocado","https://www.allrecipes.com/recipe/240580/chocolate-chip-cookies-with-avocado/?internalSource=hub%20recipe&referringContentType=Search","½ cup unsalted butter, softened","",""
"Chocolate Chip Cookies with Avocado","https://www.allrecipes.com/recipe/240580/chocolate-chip-cookies-with-avocado/?internalSource=hub%20recipe&referringContentType=Search","½ cup mashed avocado","",""
"Chocolate Chip Cookies with Avocado","https://www.allrecipes.com/recipe/240580/chocolate-chip-cookies-with-avocado/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Chocolate Chip Cookies with Avocado","https://www.allrecipes.com/recipe/240580/chocolate-chip-cookies-with-avocado/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Chocolate Chip Cookies with Avocado","https://www.allrecipes.com/recipe/240580/chocolate-chip-cookies-with-avocado/?internalSource=hub%20recipe&referringContentType=Search","10 ounces chocolate chips","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C). Spray baking sheets with cooking spray."
"","","","Step 2","Combine flour, baking soda, and salt in a bowl. Beat white sugar, brown sugar, butter, avocado, and vanilla extract together in a bowl using an electric mixer until creamy; beat in egg until smooth. Stir flour mixture, a few tablespoons at a time, into creamed mixture until dough is just mixed; stir in chocolate chips. Drop dough by the spoonful onto the baking sheets."
"","","","Step 3","Bake in the preheated oven until edges of cookies are lightly browned, 8 to 10 minutes. Cool cookies on baking sheet for 2 minutes before transferring to a wire rack to cool completely."
"Nutty Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9611/nutty-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, softened","",""
"Nutty Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9611/nutty-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup unsalted butter","",""
"Nutty Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9611/nutty-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup packed brown sugar","",""
"Nutty Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9611/nutty-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Nutty Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9611/nutty-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Nutty Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9611/nutty-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons milk","",""
"Nutty Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9611/nutty-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Nutty Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9611/nutty-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Nutty Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9611/nutty-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking powder","",""
"Nutty Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9611/nutty-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Nutty Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9611/nutty-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Nutty Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9611/nutty-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups quick cooking oats","",""
"Nutty Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9611/nutty-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups semisweet chocolate chips","",""
"Nutty Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9611/nutty-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup coarsely chopped walnuts","",""
"","","","Step 1","In a large bowl, cream the margarine, butter and both sugars until light and fluffy."
"","","","Step 2","Add the eggs, milk and vanilla and beat until well blended."
"","","","Step 3","Sift the flour, baking powder, baking soda and salt together and add to the butter mixture. Stir just until blended. Stir in the oats until well blended. Fold in the chocolate and walnuts."
"","","","Step 4","Cover and refrigerate the dough for at least 1 hour."
"","","","Step 5","Preheat oven to 350 degrees. Grease cookie sheets."
"","","","Step 6","Take a teaspoonful (for small cookies) or a tablespoonful (for large cookies) of dough and shape the dough into balls. Flatten slightly into rounded disks. Place 2 inches apart on the cookie sheets and bake until the edges are slightly browned, about 10 minutes."
"","","","Step 7","Remove from the oven and let cool on the sheets for about 10 minutes. Remove to wire racks to cool completely."
"Peanut Brittle Cookies","https://www.allrecipes.com/recipe/11579/peanut-brittle-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, softened","",""
"Peanut Brittle Cookies","https://www.allrecipes.com/recipe/11579/peanut-brittle-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup packed brown sugar","",""
"Peanut Brittle Cookies","https://www.allrecipes.com/recipe/11579/peanut-brittle-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Peanut Brittle Cookies","https://www.allrecipes.com/recipe/11579/peanut-brittle-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Peanut Brittle Cookies","https://www.allrecipes.com/recipe/11579/peanut-brittle-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup all-purpose flour","",""
"Peanut Brittle Cookies","https://www.allrecipes.com/recipe/11579/peanut-brittle-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon baking soda","",""
