"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"White Chocolate and Cranberry Cookies","https://www.allrecipes.com/recipe/10917/white-chocolate-and-cranberry-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, softened","",""
"White Chocolate and Cranberry Cookies","https://www.allrecipes.com/recipe/10917/white-chocolate-and-cranberry-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup packed brown sugar","",""
"White Chocolate and Cranberry Cookies","https://www.allrecipes.com/recipe/10917/white-chocolate-and-cranberry-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"White Chocolate and Cranberry Cookies","https://www.allrecipes.com/recipe/10917/white-chocolate-and-cranberry-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"White Chocolate and Cranberry Cookies","https://www.allrecipes.com/recipe/10917/white-chocolate-and-cranberry-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon brandy","",""
"White Chocolate and Cranberry Cookies","https://www.allrecipes.com/recipe/10917/white-chocolate-and-cranberry-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups all-purpose flour","",""
"White Chocolate and Cranberry Cookies","https://www.allrecipes.com/recipe/10917/white-chocolate-and-cranberry-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking soda","",""
"White Chocolate and Cranberry Cookies","https://www.allrecipes.com/recipe/10917/white-chocolate-and-cranberry-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup white chocolate chips","",""
"White Chocolate and Cranberry Cookies","https://www.allrecipes.com/recipe/10917/white-chocolate-and-cranberry-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup dried cranberries","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C). Grease cookie sheets."
"","","","Step 2","In a large bowl, cream together the butter, brown sugar, and white sugar until smooth. Beat in the egg and brandy. Combine the flour and baking soda; stir into the sugar mixture. Mix in the white chocolate chips and cranberries. Drop by heaping spoonfuls onto prepared cookie sheets."
"","","","Step 3","Bake for 8 to 10 minutes in the preheated oven. For best results, take them out while they are still doughy. Allow cookies to cool for 1 minute on the cookie sheets before transferring to wire racks to cool completely."
"Grandma's Gingersnaps","https://www.allrecipes.com/recipe/25068/grandmas-gingersnaps/?internalSource=hub%20recipe&referringContentType=Search","¾ cup margarine","",""
"Grandma's Gingersnaps","https://www.allrecipes.com/recipe/25068/grandmas-gingersnaps/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Grandma's Gingersnaps","https://www.allrecipes.com/recipe/25068/grandmas-gingersnaps/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Grandma's Gingersnaps","https://www.allrecipes.com/recipe/25068/grandmas-gingersnaps/?internalSource=hub%20recipe&referringContentType=Search","¼ cup molasses","",""
"Grandma's Gingersnaps","https://www.allrecipes.com/recipe/25068/grandmas-gingersnaps/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Grandma's Gingersnaps","https://www.allrecipes.com/recipe/25068/grandmas-gingersnaps/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon ground ginger","",""
"Grandma's Gingersnaps","https://www.allrecipes.com/recipe/25068/grandmas-gingersnaps/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon ground cinnamon","",""
"Grandma's Gingersnaps","https://www.allrecipes.com/recipe/25068/grandmas-gingersnaps/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking soda","",""
"Grandma's Gingersnaps","https://www.allrecipes.com/recipe/25068/grandmas-gingersnaps/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Grandma's Gingersnaps","https://www.allrecipes.com/recipe/25068/grandmas-gingersnaps/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar for decoration","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","In a medium bowl, cream together the margarine and 1 cup white sugar until smooth. Beat in the egg and molasses until well blended. Combine the flour, ginger, cinnamon, baking soda and salt; stir into the molasses mixture to form a dough. Roll dough into 1 inch balls and roll the balls in the remaining sugar. Place cookies 2 inches apart onto ungreased cookie sheets."
"","","","Step 3","Bake for 8 to 10 minutes in the preheated oven. Allow cookies to cool on baking sheet for 5 minutes before removing to a wire rack to cool completely."
"Cinnamon, Spice and Everything Nice Cookies","https://www.allrecipes.com/recipe/35447/cinnamon-spice-and-everything-nice-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups shortening","",""
"Cinnamon, Spice and Everything Nice Cookies","https://www.allrecipes.com/recipe/35447/cinnamon-spice-and-everything-nice-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups white sugar","",""
"Cinnamon, Spice and Everything Nice Cookies","https://www.allrecipes.com/recipe/35447/cinnamon-spice-and-everything-nice-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Cinnamon, Spice and Everything Nice Cookies","https://www.allrecipes.com/recipe/35447/cinnamon-spice-and-everything-nice-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons vanilla extract","",""
"Cinnamon, Spice and Everything Nice Cookies","https://www.allrecipes.com/recipe/35447/cinnamon-spice-and-everything-nice-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup light molasses","",""
"Cinnamon, Spice and Everything Nice Cookies","https://www.allrecipes.com/recipe/35447/cinnamon-spice-and-everything-nice-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 cups all-purpose flour","",""
"Cinnamon, Spice and Everything Nice Cookies","https://www.allrecipes.com/recipe/35447/cinnamon-spice-and-everything-nice-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 teaspoons baking soda","",""
"Cinnamon, Spice and Everything Nice Cookies","https://www.allrecipes.com/recipe/35447/cinnamon-spice-and-everything-nice-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons salt","",""
"Cinnamon, Spice and Everything Nice Cookies","https://www.allrecipes.com/recipe/35447/cinnamon-spice-and-everything-nice-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons ground nutmeg","",""
"Cinnamon, Spice and Everything Nice Cookies","https://www.allrecipes.com/recipe/35447/cinnamon-spice-and-everything-nice-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons ground ginger","",""
"Cinnamon, Spice and Everything Nice Cookies","https://www.allrecipes.com/recipe/35447/cinnamon-spice-and-everything-nice-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (10 ounce) package HERSHEY®'S Cinnamon Chips","",""
"Cinnamon, Spice and Everything Nice Cookies","https://www.allrecipes.com/recipe/35447/cinnamon-spice-and-everything-nice-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar for decoration","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees F)."
"","","","Step 2","In a large bowl, cream together the shortening and 2 cups sugar until smooth. Beat in the eggs one at a time, then stir in the vanilla and molasses. Combine the flour, baking soda, salt, nutmeg and ginger; stir into the sugar mixture until well blended. Mix in cinnamon chips. Dough will be stiff. Roll into walnut sized balls and roll each ball in remaining sugar. Place cookies 2 inches apart onto an ungreased cookie sheet and flatten slightly."
"","","","Step 3","Bake for 8 to 10 minutes in the preheated oven, or until tops are crackled. Let cool on the baking sheet for a few minutes before removing to a wire rack to cool completely."
"Salted Caramel Chocolate Chip Cookies","https://www.allrecipes.com/recipe/235458/salted-caramel-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 cups all-purpose flour","",""
"Salted Caramel Chocolate Chip Cookies","https://www.allrecipes.com/recipe/235458/salted-caramel-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Salted Caramel Chocolate Chip Cookies","https://www.allrecipes.com/recipe/235458/salted-caramel-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon coarse salt","",""
"Salted Caramel Chocolate Chip Cookies","https://www.allrecipes.com/recipe/235458/salted-caramel-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¾ cups brown sugar","",""
"Salted Caramel Chocolate Chip Cookies","https://www.allrecipes.com/recipe/235458/salted-caramel-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup unsalted butter, softened","",""
"Salted Caramel Chocolate Chip Cookies","https://www.allrecipes.com/recipe/235458/salted-caramel-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup white sugar","",""
"Salted Caramel Chocolate Chip Cookies","https://www.allrecipes.com/recipe/235458/salted-caramel-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Salted Caramel Chocolate Chip Cookies","https://www.allrecipes.com/recipe/235458/salted-caramel-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Salted Caramel Chocolate Chip Cookies","https://www.allrecipes.com/recipe/235458/salted-caramel-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups chocolate chips","",""
"Salted Caramel Chocolate Chip Cookies","https://www.allrecipes.com/recipe/235458/salted-caramel-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","18 eaches unwrapped caramel candies (such as Werther's®), each cut into 6 pieces","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","Whisk flour, baking soda, and salt together in a bowl."
"","","","Step 3","Beat brown sugar, butter, and white sugar together in a bowl using an electric mixer until creamy. Beat eggs, 1 at a time, into butter mixture until blended; beat in vanilla extract. Stir flour mixture into butter mixture until dough is just combined; fold in chocolate chips."
"","","","Step 4","Divide dough into thirty six 2 tablespoon-size balls; arrange on a baking sheet. Press 3 caramel pieces into each dough ball."
"","","","Step 5","Bake in the preheated oven until edges are golden brown, 13 to 15 minutes. Transfer cookies to a wire rack to cool."
"Valentine Conversation Heart Cookies","https://www.allrecipes.com/recipe/240978/valentine-conversation-heart-cookies/?internalSource=hub%20recipe&referringContentType=Search","Reynolds® Parchment Paper","",""
"Valentine Conversation Heart Cookies","https://www.allrecipes.com/recipe/240978/valentine-conversation-heart-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅔ cup butter, softened","",""
"Valentine Conversation Heart Cookies","https://www.allrecipes.com/recipe/240978/valentine-conversation-heart-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup granulated sugar","",""
"Valentine Conversation Heart Cookies","https://www.allrecipes.com/recipe/240978/valentine-conversation-heart-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking powder","",""
"Valentine Conversation Heart Cookies","https://www.allrecipes.com/recipe/240978/valentine-conversation-heart-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Valentine Conversation Heart Cookies","https://www.allrecipes.com/recipe/240978/valentine-conversation-heart-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Valentine Conversation Heart Cookies","https://www.allrecipes.com/recipe/240978/valentine-conversation-heart-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon milk","",""
"Valentine Conversation Heart Cookies","https://www.allrecipes.com/recipe/240978/valentine-conversation-heart-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla","",""
"Valentine Conversation Heart Cookies","https://www.allrecipes.com/recipe/240978/valentine-conversation-heart-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Valentine Conversation Heart Cookies","https://www.allrecipes.com/recipe/240978/valentine-conversation-heart-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (16 ounce) can vanilla frosting","",""
"Valentine Conversation Heart Cookies","https://www.allrecipes.com/recipe/240978/valentine-conversation-heart-cookies/?internalSource=hub%20recipe&referringContentType=Search","Food coloring","",""
"","","","Step 1","Preheat oven to 375 degrees F. Line two cookie sheets with Reynolds® Parchment Paper."
"","","","Step 2","Beat butter in a large bowl with an electric mixer on medium to high speed for 30 seconds. Add sugar, baking powder, and salt. Beat until combined, scraping the sides of the bowl occasionally. Beat in the egg, milk, and vanilla until combined. Beat in as much of the flour as you can with the mixer. Using a wooden spoon, stir in any remaining flour. Divide dough in half. If necessary, cover and chill dough about 30 minutes or until easy to handle."
"","","","Step 3","Roll half the dough at a time between two sheets of parchment paper to 1/8- to 1/4-inch thickness. Using a 2 1/2-inch heart-shape cookie cutter, cut out cookie shapes, re rolling dough as needed until all the dough is cut out. Place shapes 1 inch apart on prepared cookie sheets."
"","","","Step 4","Bake 6 to 8 minutes or until edges are firm and bottoms are very light brown. Transfer the parchment paper with baked cookies to wire racks and let cool. Once cooled, slide the parchment paper onto a work surface."
"","","","Step 5","Tint frosting as desired with food coloring. Frost cookies with one color and use another color to pipe a message over the frosted cookies."
"Chocolate Peanut Butter Cup Cookies","https://www.allrecipes.com/recipe/9986/chocolate-peanut-butter-cup-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Chocolate Peanut Butter Cup Cookies","https://www.allrecipes.com/recipe/9986/chocolate-peanut-butter-cup-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup creamy peanut butter","",""
"Chocolate Peanut Butter Cup Cookies","https://www.allrecipes.com/recipe/9986/chocolate-peanut-butter-cup-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup white sugar","",""
"Chocolate Peanut Butter Cup Cookies","https://www.allrecipes.com/recipe/9986/chocolate-peanut-butter-cup-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup packed brown sugar","",""
"Chocolate Peanut Butter Cup Cookies","https://www.allrecipes.com/recipe/9986/chocolate-peanut-butter-cup-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Chocolate Peanut Butter Cup Cookies","https://www.allrecipes.com/recipe/9986/chocolate-peanut-butter-cup-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Chocolate Peanut Butter Cup Cookies","https://www.allrecipes.com/recipe/9986/chocolate-peanut-butter-cup-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ⅓ cups all-purpose flour","",""
"Chocolate Peanut Butter Cup Cookies","https://www.allrecipes.com/recipe/9986/chocolate-peanut-butter-cup-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup cocoa powder","",""
"Chocolate Peanut Butter Cup Cookies","https://www.allrecipes.com/recipe/9986/chocolate-peanut-butter-cup-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Chocolate Peanut Butter Cup Cookies","https://www.allrecipes.com/recipe/9986/chocolate-peanut-butter-cup-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup semisweet chocolate chips","",""
"Chocolate Peanut Butter Cup Cookies","https://www.allrecipes.com/recipe/9986/chocolate-peanut-butter-cup-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup peanut butter chips","",""
"Chocolate Peanut Butter Cup Cookies","https://www.allrecipes.com/recipe/9986/chocolate-peanut-butter-cup-cookies/?internalSource=hub%20recipe&referringContentType=Search","10 eaches chocolate covered peanut butter cups, cut into eighths","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","In a large bowl, cream together the butter, peanut butter, white sugar, and brown sugar until smooth. Beat in the eggs one at a time, then stir in the vanilla. Combine the flour, cocoa, and baking soda; stir into the peanut butter mixture. Mix in the chocolate chips, peanut butter chips, and peanut butter cups. Drop by tablespoonfuls onto ungreased cookie sheets."
"","","","Step 3","Bake for 8 to 10 minutes in the preheated oven. Let cool for 1 or 2 minutes on sheet before removing, or they will fall apart."
"Dishpan Cookies II","https://www.allrecipes.com/recipe/15317/dishpan-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","2 cups margarine","",""
"Dishpan Cookies II","https://www.allrecipes.com/recipe/15317/dishpan-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","2 cups white sugar","",""
"Dishpan Cookies II","https://www.allrecipes.com/recipe/15317/dishpan-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","2 cups packed brown sugar","",""
"Dishpan Cookies II","https://www.allrecipes.com/recipe/15317/dishpan-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","4 large eggs eggs","",""
"Dishpan Cookies II","https://www.allrecipes.com/recipe/15317/dishpan-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","4 cups all-purpose flour","",""
"Dishpan Cookies II","https://www.allrecipes.com/recipe/15317/dishpan-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking soda","",""
"Dishpan Cookies II","https://www.allrecipes.com/recipe/15317/dishpan-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking powder","",""
"Dishpan Cookies II","https://www.allrecipes.com/recipe/15317/dishpan-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Dishpan Cookies II","https://www.allrecipes.com/recipe/15317/dishpan-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","4 cups cornflakes cereal","",""
"Dishpan Cookies II","https://www.allrecipes.com/recipe/15317/dishpan-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups rolled oats","",""
"Dishpan Cookies II","https://www.allrecipes.com/recipe/15317/dishpan-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","2 cups flaked coconut","",""
"Dishpan Cookies II","https://www.allrecipes.com/recipe/15317/dishpan-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","3 cups semisweet chocolate chips","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","In a large bowl, cream together the margarine, brown sugar, and white sugar until smooth. Beat in the eggs one at a time, mixing well after each addition. Sift together the flour, baking soda, baking powder, and salt; stir into the creamed mixture until just blended. Then mix in the corn flakes cereal, rolled oats, coconut, and chocolate chips. Drop by heaping spoonfuls onto ungreased cookie sheets."
"","","","Step 3","Bake for 8 to 10 minutes in the preheated oven, or until edges are lightly browned. Cool on wire racks."
"Tiffany's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/232196/tiffanys-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","Reynolds® Parchment Paper","",""
"Tiffany's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/232196/tiffanys-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups flour","",""
"Tiffany's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/232196/tiffanys-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Tiffany's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/232196/tiffanys-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Tiffany's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/232196/tiffanys-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon ground cinnamon","",""
"Tiffany's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/232196/tiffanys-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Tiffany's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/232196/tiffanys-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup packed brown sugar","",""
"Tiffany's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/232196/tiffanys-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup granulated sugar","",""
"Tiffany's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/232196/tiffanys-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Tiffany's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/232196/tiffanys-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Tiffany's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/232196/tiffanys-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (12 ounce) bag semi-sweet chocolate chips","",""
"Tiffany's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/232196/tiffanys-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup coarsely chopped nuts","",""
"","","","Step 1","Preheat oven to 350 degrees F. Line cookie sheets* with Reynolds Parchment Paper; set aside. On another sheet of Reynolds® Parchment Paper, combine flour, baking soda, salt and cinnamon; set aside."
"","","","Step 2","Beat together butter, brown sugar and granulated sugar in a large mixing bowl, with an electric mixer, until light and fluffy. Beat in eggs and vanilla."
"","","","Step 3","Add flour mixture gradually to butter mixture; beat until well blended. Stir in chocolate chips and nuts. Drop by rounded tablespoons onto parchment-lined cookie sheets."
"","","","Step 4","Bake 10 to 12 minutes or until lightly browned. Cool."
"No-Bake Peanut Butter Cookies III","https://www.allrecipes.com/recipe/26183/no-bake-peanut-butter-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","3 cups white sugar","",""
"No-Bake Peanut Butter Cookies III","https://www.allrecipes.com/recipe/26183/no-bake-peanut-butter-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","¾ cup butter","",""
"No-Bake Peanut Butter Cookies III","https://www.allrecipes.com/recipe/26183/no-bake-peanut-butter-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","¾ cup milk","",""
"No-Bake Peanut Butter Cookies III","https://www.allrecipes.com/recipe/26183/no-bake-peanut-butter-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon vanilla extract","",""
