"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"","","","Step 4","Bake at 375 degrees F (190 degrees C) for 12 minutes or more until done, usually when the puffed up cookie has lowered down to level. Before then it is more chewy."
"","","","Step 5","For High Altitude, omit water and add eggs last, mixing well, but not beating them as at sea level. Raise the temperature to 390 degrees F (200 degrees C). Or use a convection oven at 312 degrees F (155 degrees C) for 15 min works even better."
"Date Drop Cookies I","https://www.allrecipes.com/recipe/9906/date-drop-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter","",""
"Date Drop Cookies I","https://www.allrecipes.com/recipe/9906/date-drop-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Date Drop Cookies I","https://www.allrecipes.com/recipe/9906/date-drop-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Date Drop Cookies I","https://www.allrecipes.com/recipe/9906/date-drop-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups white sugar","",""
"Date Drop Cookies I","https://www.allrecipes.com/recipe/9906/date-drop-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Date Drop Cookies I","https://www.allrecipes.com/recipe/9906/date-drop-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","3 ½ cups sifted all-purpose flour","",""
"Date Drop Cookies I","https://www.allrecipes.com/recipe/9906/date-drop-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","¾ teaspoon baking soda","",""
"Date Drop Cookies I","https://www.allrecipes.com/recipe/9906/date-drop-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","5 tablespoons milk","",""
"Date Drop Cookies I","https://www.allrecipes.com/recipe/9906/date-drop-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","2 cups dates, pitted and chopped","",""
"Date Drop Cookies I","https://www.allrecipes.com/recipe/9906/date-drop-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","¾ cup chopped walnuts","",""
"","","","Step 1","Preheat oven to 350 degrees F (180 degrees C)."
"","","","Step 2","Combine margarine or butter, salt, and vanilla; blend well. Add sugar and cream well. Beat eggs and blend into mixture."
"","","","Step 3","Sift flour with soda and add to the creamed mixture, alternately with the milk. Mix thoroughly."
"","","","Step 4","Stir in dates and nuts."
"","","","Step 5","Drop from teaspoon and flatten with glass covered with damp cloth. Sprinkle with sugar."
"","","","Step 6","Bake at 350 degrees for 12 to 15 minutes. Cool and enjoy."
"Peanut Butter and Honey No-Bake Cookies","https://www.allrecipes.com/recipe/206311/peanut-butter-and-honey-no-bake-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter","",""
"Peanut Butter and Honey No-Bake Cookies","https://www.allrecipes.com/recipe/206311/peanut-butter-and-honey-no-bake-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup whole milk","",""
"Peanut Butter and Honey No-Bake Cookies","https://www.allrecipes.com/recipe/206311/peanut-butter-and-honey-no-bake-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Peanut Butter and Honey No-Bake Cookies","https://www.allrecipes.com/recipe/206311/peanut-butter-and-honey-no-bake-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup brown sugar","",""
"Peanut Butter and Honey No-Bake Cookies","https://www.allrecipes.com/recipe/206311/peanut-butter-and-honey-no-bake-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup honey","",""
"Peanut Butter and Honey No-Bake Cookies","https://www.allrecipes.com/recipe/206311/peanut-butter-and-honey-no-bake-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 pinch salt","",""
"Peanut Butter and Honey No-Bake Cookies","https://www.allrecipes.com/recipe/206311/peanut-butter-and-honey-no-bake-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup crunchy peanut butter","",""
"Peanut Butter and Honey No-Bake Cookies","https://www.allrecipes.com/recipe/206311/peanut-butter-and-honey-no-bake-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 ½ cups instant oatmeal, or more as needed","",""
"","","","Step 1","Combine the butter, milk, white sugar, brown sugar, and honey in a large pot over medium-high heat; bring to a rapid boil for 90 seconds. Stir the salt and peanut butter into the mixture and remove immediately from the heat. Add the oatmeal quickly and mix to combine. Make sure the texture is thick with a little bit of sauce, but not too much sauce. If needed add extra oatmeal."
"","","","Step 2","Drop rounded spoonfuls of the dough 2 inches apart onto aluminum foil or waxed paper; allow to sit 1 to 2 hours before serving."
"Martha Washington Cookies","https://www.allrecipes.com/recipe/10392/martha-washington-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large egg whites egg whites","",""
"Martha Washington Cookies","https://www.allrecipes.com/recipe/10392/martha-washington-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Martha Washington Cookies","https://www.allrecipes.com/recipe/10392/martha-washington-cookies/?internalSource=hub%20recipe&referringContentType=Search",".688 cup packed brown sugar","",""
"Martha Washington Cookies","https://www.allrecipes.com/recipe/10392/martha-washington-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons vanilla extract","",""
"Martha Washington Cookies","https://www.allrecipes.com/recipe/10392/martha-washington-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup pecan halves","",""
"","","","Step 1","Preheat oven to 250 degrees F (120 degrees C)."
"","","","Step 2","Beat egg whites and salt until foamy; gradually add brown sugar and vanilla."
"","","","Step 3","Continue beating until stiff peaks are formed. Fold in pecan halves."
"","","","Step 4","Drop by teaspoon onto greased cookie sheet. Bake for 1 hour."
"Stir and Drop Sugar Cookies I","https://www.allrecipes.com/recipe/10218/stir-and-drop-sugar-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Stir and Drop Sugar Cookies I","https://www.allrecipes.com/recipe/10218/stir-and-drop-sugar-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","⅔ cup corn oil","",""
"Stir and Drop Sugar Cookies I","https://www.allrecipes.com/recipe/10218/stir-and-drop-sugar-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Stir and Drop Sugar Cookies I","https://www.allrecipes.com/recipe/10218/stir-and-drop-sugar-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon grated lemon zest","",""
"Stir and Drop Sugar Cookies I","https://www.allrecipes.com/recipe/10218/stir-and-drop-sugar-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","¾ cup white sugar","",""
"Stir and Drop Sugar Cookies I","https://www.allrecipes.com/recipe/10218/stir-and-drop-sugar-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","2 cups sifted all-purpose flour","",""
"Stir and Drop Sugar Cookies I","https://www.allrecipes.com/recipe/10218/stir-and-drop-sugar-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking powder","",""
"Stir and Drop Sugar Cookies I","https://www.allrecipes.com/recipe/10218/stir-and-drop-sugar-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"","","","Step 1","Preheat oven to 400 degrees F (200 degrees C)."
"","","","Step 2","Stir oil into beaten eggs. Add lemon rind and vanilla. Blend in sugar until mixture thickens."
"","","","Step 3","Sift flour, baking powder and salt; stir into wet mixture."
"","","","Step 4","Drop by teaspoons about 2 inches apart on UNGREASED cookie sheet."
"","","","Step 5","Dip the bottom of a glass in oil then in sugar. Flatten each cookie by gently pressing with bottom of glass. Dip in sugar before stamping each cookie."
"","","","Step 6","Bake in preheated oven until the edges are golden brown, 8 to 10 minutes. Remove immediately from cookie sheet and cool on a wire rack."
"Chocolate Chip Cookies II","https://www.allrecipes.com/recipe/10353/chocolate-chip-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","¾ cup white sugar","",""
"Chocolate Chip Cookies II","https://www.allrecipes.com/recipe/10353/chocolate-chip-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","¾ cup packed brown sugar","",""
"Chocolate Chip Cookies II","https://www.allrecipes.com/recipe/10353/chocolate-chip-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Chocolate Chip Cookies II","https://www.allrecipes.com/recipe/10353/chocolate-chip-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","2 ¾ cups all-purpose flour","",""
"Chocolate Chip Cookies II","https://www.allrecipes.com/recipe/10353/chocolate-chip-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Chocolate Chip Cookies II","https://www.allrecipes.com/recipe/10353/chocolate-chip-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter or margarine","",""
"Chocolate Chip Cookies II","https://www.allrecipes.com/recipe/10353/chocolate-chip-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Chocolate Chip Cookies II","https://www.allrecipes.com/recipe/10353/chocolate-chip-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","2 cups semisweet chocolate chips","",""
"","","","Step 1","Preheat the oven to 350 degrees F (175 degrees C)."
"","","","Step 2","In a large bowl, mix together the sugar, brown sugar, and eggs until creamy. Melt the butter or margarine in a saucepan over low heat and mix into the sugar along with the vanilla. Combine the flour and baking soda; stir into the batter until it becomes dough. Mix in chocolate chips. Drop by teaspoonfuls about 2 inches apart on ungreased cookie sheets."
"","","","Step 3","Bake in the preheated oven for 5 to 7 minutes, until browned at the edges."
"Chocolate Cream Filled Cookies","https://www.allrecipes.com/recipe/168802/chocolate-cream-filled-cookies/?internalSource=hub%20recipe&referringContentType=Search","6 tablespoons butter, softened","",""
"Chocolate Cream Filled Cookies","https://www.allrecipes.com/recipe/168802/chocolate-cream-filled-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup white sugar","",""
"Chocolate Cream Filled Cookies","https://www.allrecipes.com/recipe/168802/chocolate-cream-filled-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 large egg","",""
"Chocolate Cream Filled Cookies","https://www.allrecipes.com/recipe/168802/chocolate-cream-filled-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons corn syrup","",""
"Chocolate Cream Filled Cookies","https://www.allrecipes.com/recipe/168802/chocolate-cream-filled-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups all-purpose flour","",""
"Chocolate Cream Filled Cookies","https://www.allrecipes.com/recipe/168802/chocolate-cream-filled-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup unsweetened cocoa powder","",""
"Chocolate Cream Filled Cookies","https://www.allrecipes.com/recipe/168802/chocolate-cream-filled-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup semisweet chocolate chips","",""
"Chocolate Cream Filled Cookies","https://www.allrecipes.com/recipe/168802/chocolate-cream-filled-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup confectioners' sugar","",""
"Chocolate Cream Filled Cookies","https://www.allrecipes.com/recipe/168802/chocolate-cream-filled-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup confectioners' sugar","",""
"Chocolate Cream Filled Cookies","https://www.allrecipes.com/recipe/168802/chocolate-cream-filled-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, softened","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C). Grease 2 baking sheets."
"","","","Step 2","Using an electric mixer, beat 6 tablespoons butter and 1/4 cup sugar in a large bowl until creamy. Add the egg; beat until smooth. Beat in corn syrup. Whisk together the flour and cocoa in a small bowl. Beat half of the flour mixture into the butter mixture until well incorporated. Beat in the remaining flour. Divide dough in half."
"","","","Step 3","On a lightly floured board, roll each half of the dough into a rectangle. Cut each large rectangle into 1x3 inch rectangles. Place cookies on prepared baking sheets, 2 inches apart. Bake until firm, 10 to 15 minutes. Let cookies stand on baking sheets for 5 minutes; remove to wire racks to cool completely."
"","","","Step 4","While the cookies are baking, make the filling. Heat chocolate chips in a small saucepan on lowest heat. Stir until chocolate is almost completely melted. Remove from heat; stir until smooth. Allow to cool to room temperature. Beat 1 cup confectioners' sugar and 1/2 cup butter in a large bowl until smooth. Scrape the melted chocolate into the bowl; beat well."
"","","","Step 5","Spread 1/2 teaspoon filling on the bottom of 30 cooled cookies; top with remaining cookies. Sprinkle filled cookies with confectioners' sugar."
"Forgotten Cookies I","https://www.allrecipes.com/recipe/9849/forgotten-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","2 large egg whites egg whites","",""
"Forgotten Cookies I","https://www.allrecipes.com/recipe/9849/forgotten-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Forgotten Cookies I","https://www.allrecipes.com/recipe/9849/forgotten-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 pinch salt","",""
"Forgotten Cookies I","https://www.allrecipes.com/recipe/9849/forgotten-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 cup semisweet chocolate chips","",""
"Forgotten Cookies I","https://www.allrecipes.com/recipe/9849/forgotten-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","¼ cup white sugar","",""
"","","","Step 1","Preheat oven to 325 degrees F (170 degrees C)."
"","","","Step 2","Beat egg whites with the salt until foamy. Slowly add sugar, one tablespoonful at a time, beating after each addition until the meringue stands in stiff peaks."
"","","","Step 3","Stir in vanilla and fold in chocolate chips. Drop by teaspoonfuls on a lined baking sheet and place in preheated oven."
"","","","Step 4","After 2 minutes, turn off oven. Leave meringues in oven overnight. Remove from pan and store in cookie tin lined with paper towel."
"Paleo Cashew Butter Cookies","https://www.allrecipes.com/recipe/228726/paleo-cashew-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup cashew butter","",""
"Paleo Cashew Butter Cookies","https://www.allrecipes.com/recipe/228726/paleo-cashew-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup dried cranberries","",""
"Paleo Cashew Butter Cookies","https://www.allrecipes.com/recipe/228726/paleo-cashew-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup chopped almonds","",""
"Paleo Cashew Butter Cookies","https://www.allrecipes.com/recipe/228726/paleo-cashew-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon coconut oil","",""
"Paleo Cashew Butter Cookies","https://www.allrecipes.com/recipe/228726/paleo-cashew-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Paleo Cashew Butter Cookies","https://www.allrecipes.com/recipe/228726/paleo-cashew-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons pitted, chopped dates","",""
"Paleo Cashew Butter Cookies","https://www.allrecipes.com/recipe/228726/paleo-cashew-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon honey","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","Mix together cashew butter, dried cranberries, almonds, coconut oil, egg, dates, and honey in a bowl until thoroughly incorporated. Place spoonfuls of mixture onto a nonstick baking sheet."
"","","","Step 3","Bake in preheated oven until cookies smell toasted, about 12 minutes. Allow to cool and harden."
"Cinnamon Nutella® No-Bake Cookies","https://www.allrecipes.com/recipe/240908/cinnamon-nutella-no-bake-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups white sugar","",""
"Cinnamon Nutella® No-Bake Cookies","https://www.allrecipes.com/recipe/240908/cinnamon-nutella-no-bake-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter","",""
"Cinnamon Nutella® No-Bake Cookies","https://www.allrecipes.com/recipe/240908/cinnamon-nutella-no-bake-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup milk","",""
"Cinnamon Nutella® No-Bake Cookies","https://www.allrecipes.com/recipe/240908/cinnamon-nutella-no-bake-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (10 ounce) package cinnamon chips","",""
"Cinnamon Nutella® No-Bake Cookies","https://www.allrecipes.com/recipe/240908/cinnamon-nutella-no-bake-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup chocolate-hazelnut spread (such as Nutella®)","",""
"Cinnamon Nutella® No-Bake Cookies","https://www.allrecipes.com/recipe/240908/cinnamon-nutella-no-bake-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 cups old-fashioned rolled oats","",""
"","","","Step 1","Line baking sheets with parchment paper."
"","","","Step 2","Combine sugar, butter, and milk in a saucepan; bring to a boil and cook for 2 minutes. Remove saucepan from heat and stir in cinnamon chips and chocolate-hazelnut spread until melted. Fold oats into mixture."
"","","","Step 3","Drop mixture by walnut-size spoonfuls onto the prepared baking sheets."
"Blueberry Cheesecake Cookies","https://www.allrecipes.com/recipe/274978/blueberry-cheesecake-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Blueberry Cheesecake Cookies","https://www.allrecipes.com/recipe/274978/blueberry-cheesecake-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking powder","",""
"Blueberry Cheesecake Cookies","https://www.allrecipes.com/recipe/274978/blueberry-cheesecake-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon baking soda","",""
