"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"","","","Step 1","Beat butter, sugar, eggs, and vanilla extract together in a bowl using an electric mixer until smooth and creamy. Sift flour, cream of tartar, baking soda, and salt together in a separate bowl; mix, 1 cup at a time, into creamed butter mixture until dough is just mixed. Form dough into 1-inch-thick disks and place on a plate; chill in refrigerator, 2 hours to overnight."
"","","","Step 2","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 3","Roll disks into desired thickness on a lightly floured work surface using a floured rolling pin. Arrange dough on a baking sheet."
"","","","Step 4","Bake in the preheated oven until cookies are just starting to turn golden brown, 7 to 10 minutes."
"Scottish Shortbread III","https://www.allrecipes.com/recipe/10059/scottish-shortbread-iii/?internalSource=hub%20recipe&referringContentType=Search","1 pound unsalted butter","",""
"Scottish Shortbread III","https://www.allrecipes.com/recipe/10059/scottish-shortbread-iii/?internalSource=hub%20recipe&referringContentType=Search","5 cups all-purpose flour","",""
"Scottish Shortbread III","https://www.allrecipes.com/recipe/10059/scottish-shortbread-iii/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"","","","Step 1","Preheat oven to 350 degrees F (180 degrees C)."
"","","","Step 2","Cream butter and sugar with mixer. Add flour and mix with a wooden spoon. Use hands to thoroughly mix."
"","","","Step 3","Press into a jelly roll pan. Prick to bottom all over with a fork being sure the fork hits the bottom and the pricks are close together."
"","","","Step 4","Bake for 10 minutes. Reduce the heat to 300 and continue to bake for 40 minutes more. Wait 2 minutes then cut into finger size bars. Cool thoroughly in pan."
"Cinnamon Graham Crunchy Cookies","https://www.allrecipes.com/recipe/11034/cinnamon-graham-crunchy-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Cinnamon Graham Crunchy Cookies","https://www.allrecipes.com/recipe/11034/cinnamon-graham-crunchy-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup packed brown sugar","",""
"Cinnamon Graham Crunchy Cookies","https://www.allrecipes.com/recipe/11034/cinnamon-graham-crunchy-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Cinnamon Graham Crunchy Cookies","https://www.allrecipes.com/recipe/11034/cinnamon-graham-crunchy-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Cinnamon Graham Crunchy Cookies","https://www.allrecipes.com/recipe/11034/cinnamon-graham-crunchy-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Cinnamon Graham Crunchy Cookies","https://www.allrecipes.com/recipe/11034/cinnamon-graham-crunchy-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Cinnamon Graham Crunchy Cookies","https://www.allrecipes.com/recipe/11034/cinnamon-graham-crunchy-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking powder","",""
"Cinnamon Graham Crunchy Cookies","https://www.allrecipes.com/recipe/11034/cinnamon-graham-crunchy-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Cinnamon Graham Crunchy Cookies","https://www.allrecipes.com/recipe/11034/cinnamon-graham-crunchy-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Cinnamon Graham Crunchy Cookies","https://www.allrecipes.com/recipe/11034/cinnamon-graham-crunchy-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup rolled oats","",""
"Cinnamon Graham Crunchy Cookies","https://www.allrecipes.com/recipe/11034/cinnamon-graham-crunchy-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups semisweet chocolate chips","",""
"Cinnamon Graham Crunchy Cookies","https://www.allrecipes.com/recipe/11034/cinnamon-graham-crunchy-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup chopped pecans","",""
"Cinnamon Graham Crunchy Cookies","https://www.allrecipes.com/recipe/11034/cinnamon-graham-crunchy-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups crumbled cinnamon graham crackers","",""
"","","","Step 1","In a large bowl, cream butter, sugar and brown sugar until fluffy. Add eggs and vanilla and beat until smooth. In another bowl, mix flour, baking soda, baking powder and salt. Add dry ingredients to creamed mixture and stir until it becomes a soft dough."
"","","","Step 2","Stir in oats, chocolate chips, pecans, and 1 cup of graham cracker crumbs."
"","","","Step 3","Drop teaspoonfuls of dough into remaining graham cracker crumbs and coat well. Place on a lightly greased baking sheet and bake at 350 degrees F (175 degrees C) for 10-13 minutes or until lightly browned. Cool on wire rack and store in airtight container."
"Swedish Ground Almond Spritz Cookies","https://www.allrecipes.com/recipe/50859/swedish-ground-almond-spritz-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup blanched slivered almonds","",""
"Swedish Ground Almond Spritz Cookies","https://www.allrecipes.com/recipe/50859/swedish-ground-almond-spritz-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Swedish Ground Almond Spritz Cookies","https://www.allrecipes.com/recipe/50859/swedish-ground-almond-spritz-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup sugar","",""
"Swedish Ground Almond Spritz Cookies","https://www.allrecipes.com/recipe/50859/swedish-ground-almond-spritz-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Swedish Ground Almond Spritz Cookies","https://www.allrecipes.com/recipe/50859/swedish-ground-almond-spritz-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon almond extract","",""
"Swedish Ground Almond Spritz Cookies","https://www.allrecipes.com/recipe/50859/swedish-ground-almond-spritz-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon milk","",""
"Swedish Ground Almond Spritz Cookies","https://www.allrecipes.com/recipe/50859/swedish-ground-almond-spritz-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Swedish Ground Almond Spritz Cookies","https://www.allrecipes.com/recipe/50859/swedish-ground-almond-spritz-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅛ teaspoon baking powder","",""
"Swedish Ground Almond Spritz Cookies","https://www.allrecipes.com/recipe/50859/swedish-ground-almond-spritz-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"","","","Step 1","Preheat the oven to 350 degrees F (175 degrees C). Spread the almonds out on a baking sheet. Bake in the preheated oven for 10 to 15 minutes, until lightly browned or until they give off an aroma. Remove from the oven, and allow to cool completely. Grind to a consistency resembling rough sand in a food processor or blender. Be sure almonds are cool, or you will make almond butter."
"","","","Step 2","In a medium bowl, cream together the butter and sugar until light and fluffy. Beat in the egg, then stir in the almond extract and milk. Sift in the flour, baking powder and salt, and mix in along with the ground toasted almonds to form a soft dough. Refrigerate the dough for 15 to 20 minutes. This will help the cookies keep their shape after pressing."
"","","","Step 3","Lightly grease cookie sheets, and fill cookie press with dough. Press out cookies at least 1 inch apart depending on the size. You can experiment with different cookie designs. I've found most true Swedes tend to use the star shape, however, you're free to use whatever shape suits your fancy."
"","","","Step 4","Bake for 8 to 10 minutes in the preheated oven, until cookies are lightly browned. Cool on the cookie sheets for a minute before transferring to a wire rack to cool completely."
"Candy Cane Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/44965/candy-cane-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Candy Cane Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/44965/candy-cane-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Candy Cane Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/44965/candy-cane-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Candy Cane Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/44965/candy-cane-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Candy Cane Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/44965/candy-cane-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon peppermint extract","",""
"Candy Cane Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/44965/candy-cane-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ¾ cups all-purpose flour","",""
"Candy Cane Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/44965/candy-cane-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon cream of tartar","",""
"Candy Cane Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/44965/candy-cane-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Candy Cane Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/44965/candy-cane-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Candy Cane Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/44965/candy-cane-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (5 ounce) milk chocolate candy bar, chopped","",""
"Candy Cane Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/44965/candy-cane-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup coarsely chopped peppermint candy canes","",""
"","","","Step 1","Preheat the oven to 400 degrees F (200 degrees C)."
"","","","Step 2","In a medium bowl, cream together the butter and sugar until smooth. Beat in the eggs one at a time, then stir in the vanilla and peppermint extracts. Combine the flour, cream of tartar, baking soda, and salt; stir into the creamed mixture until all of the dry has been absorbed. Mix in the chocolate chunks and chopped candy cane. Form spoonfuls of dough into balls, and place them 2 inches apart onto an ungreased baking sheet."
"","","","Step 3","Bake for 8 to 10 minutes in the preheated oven."
"Squash Cookies","https://www.allrecipes.com/recipe/9708/squash-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, softened","",""
"Squash Cookies","https://www.allrecipes.com/recipe/9708/squash-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup white sugar","",""
"Squash Cookies","https://www.allrecipes.com/recipe/9708/squash-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup packed brown sugar","",""
"Squash Cookies","https://www.allrecipes.com/recipe/9708/squash-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Squash Cookies","https://www.allrecipes.com/recipe/9708/squash-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups mashed, cooked butternut squash","",""
"Squash Cookies","https://www.allrecipes.com/recipe/9708/squash-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups all-purpose flour","",""
"Squash Cookies","https://www.allrecipes.com/recipe/9708/squash-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Squash Cookies","https://www.allrecipes.com/recipe/9708/squash-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons ground cinnamon","",""
"Squash Cookies","https://www.allrecipes.com/recipe/9708/squash-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Squash Cookies","https://www.allrecipes.com/recipe/9708/squash-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon ground nutmeg","",""
"Squash Cookies","https://www.allrecipes.com/recipe/9708/squash-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon ground ginger","",""
"Squash Cookies","https://www.allrecipes.com/recipe/9708/squash-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup raisins","",""
"Squash Cookies","https://www.allrecipes.com/recipe/9708/squash-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups chopped pecans","",""
"Squash Cookies","https://www.allrecipes.com/recipe/9708/squash-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon ground allspice","",""
"Squash Cookies","https://www.allrecipes.com/recipe/9708/squash-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ teaspoons baking powder","",""
"","","","Step 1","Preheat the oven to 375 degrees F (190 degrees C)."
"","","","Step 2","In a large mixing bowl, cream butter and sugars until fluffy. Beat in the eggs and squash. Sift together the flour, baking soda, baking powder, and spices; add to mixture, stirring until well blended. Stir in raisins and nuts. Spoon onto cookie sheets spacing cookies 2 inches apart."
"","","","Step 3","Bake for 10 to 12 minutes in the preheated oven, until edges are golden."
"Chocolate Spice Cookies","https://www.allrecipes.com/recipe/11658/chocolate-spice-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon ground cinnamon","",""
"Chocolate Spice Cookies","https://www.allrecipes.com/recipe/11658/chocolate-spice-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup white sugar","",""
"Chocolate Spice Cookies","https://www.allrecipes.com/recipe/11658/chocolate-spice-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup buttermilk","",""
"Chocolate Spice Cookies","https://www.allrecipes.com/recipe/11658/chocolate-spice-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 ¾ cups all-purpose flour","",""
"Chocolate Spice Cookies","https://www.allrecipes.com/recipe/11658/chocolate-spice-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup unsweetened cocoa powder","",""
"Chocolate Spice Cookies","https://www.allrecipes.com/recipe/11658/chocolate-spice-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ tablespoon baking soda","",""
"Chocolate Spice Cookies","https://www.allrecipes.com/recipe/11658/chocolate-spice-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon ground cloves","",""
"Chocolate Spice Cookies","https://www.allrecipes.com/recipe/11658/chocolate-spice-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup shortening","",""
"Chocolate Spice Cookies","https://www.allrecipes.com/recipe/11658/chocolate-spice-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups chopped pecans","",""
"Chocolate Spice Cookies","https://www.allrecipes.com/recipe/11658/chocolate-spice-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup raisins, soaked in water and drained","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C)."
"","","","Step 2","In a large bowl, cream together the sugar and shortening, add the buttermilk, and mix until creamy. Sift together the flour, cocoa, baking soda, cloves and cinnamon; stir into the creamed mixture. Then stir in the soaked raisins and pecans. By the time you are this far along, you may find it easier to mix with your hands."
"","","","Step 3","Roll the dough into 1 inch balls and place them on the cookie sheet and flatten slightly. Bake for 7 to 10 minutes in the preheated oven. Watch carefully as the bottoms tend to burn easily."
"Rock Cookies","https://www.allrecipes.com/recipe/10786/rock-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Rock Cookies","https://www.allrecipes.com/recipe/10786/rock-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Rock Cookies","https://www.allrecipes.com/recipe/10786/rock-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 cups raisins","",""
"Rock Cookies","https://www.allrecipes.com/recipe/10786/rock-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups chopped black walnuts","",""
"Rock Cookies","https://www.allrecipes.com/recipe/10786/rock-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups dates, pitted and chopped","",""
"Rock Cookies","https://www.allrecipes.com/recipe/10786/rock-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups all-purpose flour","",""
"Rock Cookies","https://www.allrecipes.com/recipe/10786/rock-cookies/?internalSource=hub%20recipe&referringContentType=Search","5 large eggs eggs","",""
"Rock Cookies","https://www.allrecipes.com/recipe/10786/rock-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups packed brown sugar","",""
"","","","Step 1","Cream together the butter or margarine and the brown sugar. Add the eggs, and beat well. Add the flour and baking soda. Chop the dates, and add them with the raisins and walnuts to the dough."
"","","","Step 2","Spoon dough onto cookie sheets. Bake at 350 degrees F (175 degrees C) for approximately 8 minutes."
"Cranberry Kitchen Cookies","https://www.allrecipes.com/recipe/26130/cranberry-kitchen-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter","",""
"Cranberry Kitchen Cookies","https://www.allrecipes.com/recipe/26130/cranberry-kitchen-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Cranberry Kitchen Cookies","https://www.allrecipes.com/recipe/26130/cranberry-kitchen-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup packed brown sugar","",""
"Cranberry Kitchen Cookies","https://www.allrecipes.com/recipe/26130/cranberry-kitchen-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup milk","",""
"Cranberry Kitchen Cookies","https://www.allrecipes.com/recipe/26130/cranberry-kitchen-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons orange juice","",""
"Cranberry Kitchen Cookies","https://www.allrecipes.com/recipe/26130/cranberry-kitchen-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Cranberry Kitchen Cookies","https://www.allrecipes.com/recipe/26130/cranberry-kitchen-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 cups sifted all-purpose flour","",""
"Cranberry Kitchen Cookies","https://www.allrecipes.com/recipe/26130/cranberry-kitchen-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking powder","",""
"Cranberry Kitchen Cookies","https://www.allrecipes.com/recipe/26130/cranberry-kitchen-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon baking soda","",""
"Cranberry Kitchen Cookies","https://www.allrecipes.com/recipe/26130/cranberry-kitchen-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Cranberry Kitchen Cookies","https://www.allrecipes.com/recipe/26130/cranberry-kitchen-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped walnuts","",""
"Cranberry Kitchen Cookies","https://www.allrecipes.com/recipe/26130/cranberry-kitchen-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups fresh cranberries, roughly chopped","",""
"","","","Step 1","Preheat the oven to 375 degrees F (190 degrees C). Grease cookie sheets."
"","","","Step 2","In a large bowl, cream together butter, white sugar and brown sugar. Beat in the milk, orange juice and egg. Combine the flour, baking powder and salt; stir into the creamed mixture. Stir in chopped walnuts and cranberries. Drop by teaspoonfuls onto the prepared cookie sheets."
"","","","Step 3","Bake for 10 to 15 minutes in the preheated oven, or until edges are golden. Let cookies cool on the cookie sheet for 2 minutes before removing to wire racks to cool completely"
