"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"Marbled Cookies","https://www.allrecipes.com/recipe/19212/marbled-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup finely chopped walnuts","",""
"","","","Step 1","Preheat the oven to 400 degrees F (200 degrees C). Line a 9x13 inch pan with aluminum foil and grease the foil."
"","","","Step 2","In a small saucepan, over medium heat, combine the butter and sugar. Simmer for 3 minutes, stirring occasionally, until sugar is dissolved. Line the prepared pan with the saltine crackers. Pour the hot sugar mixture evenly over the crackers."
"","","","Step 3","Bake for 5 minutes in the preheated oven. Remove from the oven and quickly sprinkle the chocolate chips over the sugar layer. Return to the oven for just one minute. Then use a spatula to smooth out the melted chocolate chips. Sprinkle the nuts over the chocolate layer. Refrigerate overnight then remove from the foil and break into small pieces."
"Double Coco Double Chocolate Chip Cookies (a twist on Toll House® cookies)","https://www.allrecipes.com/recipe/232729/double-coco-double-chocolate-chip-cookies-a-twist-on-toll-house-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ¼ cups all-purpose flour","",""
"Double Coco Double Chocolate Chip Cookies (a twist on Toll House® cookies)","https://www.allrecipes.com/recipe/232729/double-coco-double-chocolate-chip-cookies-a-twist-on-toll-house-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup cocoa powder, or more to taste","",""
"Double Coco Double Chocolate Chip Cookies (a twist on Toll House® cookies)","https://www.allrecipes.com/recipe/232729/double-coco-double-chocolate-chip-cookies-a-twist-on-toll-house-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Double Coco Double Chocolate Chip Cookies (a twist on Toll House® cookies)","https://www.allrecipes.com/recipe/232729/double-coco-double-chocolate-chip-cookies-a-twist-on-toll-house-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking soda","",""
"Double Coco Double Chocolate Chip Cookies (a twist on Toll House® cookies)","https://www.allrecipes.com/recipe/232729/double-coco-double-chocolate-chip-cookies-a-twist-on-toll-house-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Double Coco Double Chocolate Chip Cookies (a twist on Toll House® cookies)","https://www.allrecipes.com/recipe/232729/double-coco-double-chocolate-chip-cookies-a-twist-on-toll-house-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup brown sugar","",""
"Double Coco Double Chocolate Chip Cookies (a twist on Toll House® cookies)","https://www.allrecipes.com/recipe/232729/double-coco-double-chocolate-chip-cookies-a-twist-on-toll-house-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, softened","",""
"Double Coco Double Chocolate Chip Cookies (a twist on Toll House® cookies)","https://www.allrecipes.com/recipe/232729/double-coco-double-chocolate-chip-cookies-a-twist-on-toll-house-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup shortening","",""
"Double Coco Double Chocolate Chip Cookies (a twist on Toll House® cookies)","https://www.allrecipes.com/recipe/232729/double-coco-double-chocolate-chip-cookies-a-twist-on-toll-house-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs large eggs","",""
"Double Coco Double Chocolate Chip Cookies (a twist on Toll House® cookies)","https://www.allrecipes.com/recipe/232729/double-coco-double-chocolate-chip-cookies-a-twist-on-toll-house-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Double Coco Double Chocolate Chip Cookies (a twist on Toll House® cookies)","https://www.allrecipes.com/recipe/232729/double-coco-double-chocolate-chip-cookies-a-twist-on-toll-house-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup semi-sweet chocolate chips, or more to taste","",""
"Double Coco Double Chocolate Chip Cookies (a twist on Toll House® cookies)","https://www.allrecipes.com/recipe/232729/double-coco-double-chocolate-chip-cookies-a-twist-on-toll-house-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped walnuts","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C)."
"","","","Step 2","Mix flour, cocoa powder, salt, and baking soda together in a large bowl. Whisk white sugar, brown sugar, butter, shortening, eggs, and vanilla extract together in a separate bowl until smooth. Stir sugar mixture into flour mixture until just combined. Fold in chocolate chips and walnuts."
"","","","Step 3","Spoon batter, 1 to 2 tablespoons per cookie, onto a baking sheet."
"","","","Step 4","Bake in the preheated oven until cookies are browned, 10 to 15 minutes. Cool cookies for 5 minutes on the baking sheet before serving."
"Buried Cherry Cookies","https://www.allrecipes.com/recipe/185885/buried-cherry-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (10 ounce) jar maraschino cherries","",""
"Buried Cherry Cookies","https://www.allrecipes.com/recipe/185885/buried-cherry-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, softened","",""
"Buried Cherry Cookies","https://www.allrecipes.com/recipe/185885/buried-cherry-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Buried Cherry Cookies","https://www.allrecipes.com/recipe/185885/buried-cherry-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon baking powder","",""
"Buried Cherry Cookies","https://www.allrecipes.com/recipe/185885/buried-cherry-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Buried Cherry Cookies","https://www.allrecipes.com/recipe/185885/buried-cherry-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Buried Cherry Cookies","https://www.allrecipes.com/recipe/185885/buried-cherry-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon almond extract","",""
"Buried Cherry Cookies","https://www.allrecipes.com/recipe/185885/buried-cherry-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Buried Cherry Cookies","https://www.allrecipes.com/recipe/185885/buried-cherry-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 (1 ounce) squares bittersweet chocolate, chopped","",""
"Buried Cherry Cookies","https://www.allrecipes.com/recipe/185885/buried-cherry-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup sweetened condensed milk","",""
"","","","Step 1","Preheat an oven to 350 degrees F (175 degrees C)."
"","","","Step 2","Drain the cherries and reserve about 2 tablespoons of the juice. Cut the cherries in half if large, and set aside."
"","","","Step 3","Beat the softened butter, sugar, and baking powder with an electric mixer until thoroughly creamed and fluffy, about 1 minute. Beat in the egg and almond extract, then add the flour gradually, and beat just until blended. Pinch off pieces of dough, roll into 1-inch balls, place the balls on an ungreased baking sheet, and press your thumb in the center of each cookie to make a dent. Place a cherry or cherry half in the indentation of each cookie."
"","","","Step 4","In a small saucepan over low heat, melt the chocolate with the condensed milk, and stir until smooth. Add 1 to 2 tablespoons of reserved cherry juice to the mixture, or as needed, to thin the frosting; frosting will be thick. Spoon about 1/2 teaspoon of frosting over each cherry, covering the cherry completely."
"","","","Step 5","Bake the cookies in the preheated oven until firm and slightly browned, about 12 minutes. Let cool on the baking sheet for about 1 minute before removing, then move to a wire rack to finish cooling."
"Grammy Sharon's Chocolate No-Bake Cookies","https://www.allrecipes.com/recipe/241995/grammy-sharons-chocolate-no-bake-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter","",""
"Grammy Sharon's Chocolate No-Bake Cookies","https://www.allrecipes.com/recipe/241995/grammy-sharons-chocolate-no-bake-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups white sugar","",""
"Grammy Sharon's Chocolate No-Bake Cookies","https://www.allrecipes.com/recipe/241995/grammy-sharons-chocolate-no-bake-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup milk","",""
"Grammy Sharon's Chocolate No-Bake Cookies","https://www.allrecipes.com/recipe/241995/grammy-sharons-chocolate-no-bake-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 tablespoons unsweetened cocoa powder","",""
"Grammy Sharon's Chocolate No-Bake Cookies","https://www.allrecipes.com/recipe/241995/grammy-sharons-chocolate-no-bake-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup peanut butter","",""
"Grammy Sharon's Chocolate No-Bake Cookies","https://www.allrecipes.com/recipe/241995/grammy-sharons-chocolate-no-bake-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon vanilla extract","",""
"Grammy Sharon's Chocolate No-Bake Cookies","https://www.allrecipes.com/recipe/241995/grammy-sharons-chocolate-no-bake-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 cups quick-cooking oats","",""
"","","","Step 1","Melt butter in a large saucepan over medium heat; add sugar, milk, and cocoa powder. Bring mixture to a boil, about 5 minutes; stir in peanut butter until melted, about 5 minutes. Return mixture to a boil and turn heat to low; simmer, stirring constantly, for 2 minutes. Remove saucepan from heat; stir in vanilla extract."
"","","","Step 2","Fold oats into mixture until thoroughly mixed. Drop mixture by spoonfuls onto a sheet of waxed paper; cool to room temperature."
"Butter Pecan Cookies","https://www.allrecipes.com/recipe/9655/butter-pecan-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Butter Pecan Cookies","https://www.allrecipes.com/recipe/9655/butter-pecan-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅔ cup packed brown sugar","",""
"Butter Pecan Cookies","https://www.allrecipes.com/recipe/9655/butter-pecan-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Butter Pecan Cookies","https://www.allrecipes.com/recipe/9655/butter-pecan-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Butter Pecan Cookies","https://www.allrecipes.com/recipe/9655/butter-pecan-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Butter Pecan Cookies","https://www.allrecipes.com/recipe/9655/butter-pecan-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups pecan halves","",""
"","","","Step 1","In a large bowl, cream butter, brown sugar and egg. Mix until well blended."
"","","","Step 2","Slowly add flour and salt and mix well. Cover and refrigerate for at least one hour."
"","","","Step 3","Preheat oven to 375 degrees F."
"","","","Step 4","Roll one inch pieces of dough into balls and place 2 inches apart on cookie sheets. Flatten balls with the bottom of a glass dipped in flour. Press a pecan into top of dough."
"","","","Step 5","Bake 10 to 12 minutes until lightly colored."
"Crispy Gingersnaps","https://www.allrecipes.com/recipe/9703/crispy-gingersnaps/?internalSource=hub%20recipe&referringContentType=Search","¾ cup shortening","",""
"Crispy Gingersnaps","https://www.allrecipes.com/recipe/9703/crispy-gingersnaps/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Crispy Gingersnaps","https://www.allrecipes.com/recipe/9703/crispy-gingersnaps/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Crispy Gingersnaps","https://www.allrecipes.com/recipe/9703/crispy-gingersnaps/?internalSource=hub%20recipe&referringContentType=Search","¼ cup molasses","",""
"Crispy Gingersnaps","https://www.allrecipes.com/recipe/9703/crispy-gingersnaps/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Crispy Gingersnaps","https://www.allrecipes.com/recipe/9703/crispy-gingersnaps/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking soda","",""
"Crispy Gingersnaps","https://www.allrecipes.com/recipe/9703/crispy-gingersnaps/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Crispy Gingersnaps","https://www.allrecipes.com/recipe/9703/crispy-gingersnaps/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon ground cinnamon","",""
"Crispy Gingersnaps","https://www.allrecipes.com/recipe/9703/crispy-gingersnaps/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon ground ginger","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C). Grease cookie sheets."
"","","","Step 2","In a large bowl, cream the shortening and sugar. Add the egg and beat until light and fluffy, then stir in the molasses. In a separate bowl, mix together the flour, baking soda, salt, ginger and cinnamon. Add to the egg mixture and stir until well blended. Roll bits of dough into 1 inch balls. Dip each ball in sugar and place on cookie sheet, sugared side up about 2 inches apart."
"","","","Step 3","Bake for 10 to 12 minutes, until cookies have spread and tops have cracked. Let cool on wire rack."
"Peanut Butter ""Snickerdoodles""","https://www.allrecipes.com/recipe/111766/peanut-butter-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","2 cups butter, softened","",""
"Peanut Butter ""Snickerdoodles""","https://www.allrecipes.com/recipe/111766/peanut-butter-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","2 cups peanut butter","",""
"Peanut Butter ""Snickerdoodles""","https://www.allrecipes.com/recipe/111766/peanut-butter-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","2 cups white sugar","",""
"Peanut Butter ""Snickerdoodles""","https://www.allrecipes.com/recipe/111766/peanut-butter-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","2 cups brown sugar","",""
"Peanut Butter ""Snickerdoodles""","https://www.allrecipes.com/recipe/111766/peanut-butter-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","4 large eggs eggs","",""
"Peanut Butter ""Snickerdoodles""","https://www.allrecipes.com/recipe/111766/peanut-butter-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","4 teaspoons vanilla extract","",""
"Peanut Butter ""Snickerdoodles""","https://www.allrecipes.com/recipe/111766/peanut-butter-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","6 cups all-purpose flour","",""
"Peanut Butter ""Snickerdoodles""","https://www.allrecipes.com/recipe/111766/peanut-butter-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking soda","",""
"Peanut Butter ""Snickerdoodles""","https://www.allrecipes.com/recipe/111766/peanut-butter-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking powder","",""
"Peanut Butter ""Snickerdoodles""","https://www.allrecipes.com/recipe/111766/peanut-butter-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Peanut Butter ""Snickerdoodles""","https://www.allrecipes.com/recipe/111766/peanut-butter-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","24 fun size bars chocolate-coated caramel-peanut nougat candy","",""
"Peanut Butter ""Snickerdoodles""","https://www.allrecipes.com/recipe/111766/peanut-butter-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar, for sprinkling","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C). Line baking sheets with parchment paper, and set aside."
"","","","Step 2","Beat together the butter, peanut butter, 2 cups white sugar, and brown sugar in a large bowl, stirring until well mixed and creamy. Mix in the vanilla extract and eggs."
"","","","Step 3","In a separate bowl, whisk together the flour, baking soda, baking powder, and salt. Mix the flour mixture, one cup at a time, into the butter mixture, and stir until you have a smooth dough."
"","","","Step 4","Scoop up 1/4 cup of dough per cookie, and form it into a ball around a fun size candy bar. Set the balls onto a baking sheet at least 6 inches apart, and flatten each ball with a fork in a cross-hatch pattern, making sure the cookie dough is still fully covering the candy bar. Sprinkle each cookie with about 1/2 teaspoon white sugar."
"","","","Step 5","Bake the cookies in the preheated oven until the cookies are slightly browned around the edges, 12 to 14 minutes."
"Pizza-Pan Cookies","https://www.allrecipes.com/recipe/19209/pizza-pan-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Pizza-Pan Cookies","https://www.allrecipes.com/recipe/19209/pizza-pan-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup white sugar","",""
"Pizza-Pan Cookies","https://www.allrecipes.com/recipe/19209/pizza-pan-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup brown sugar","",""
"Pizza-Pan Cookies","https://www.allrecipes.com/recipe/19209/pizza-pan-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (8 ounce) package cream cheese","",""
"Pizza-Pan Cookies","https://www.allrecipes.com/recipe/19209/pizza-pan-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Pizza-Pan Cookies","https://www.allrecipes.com/recipe/19209/pizza-pan-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Pizza-Pan Cookies","https://www.allrecipes.com/recipe/19209/pizza-pan-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ¼ cups all-purpose flour","",""
"Pizza-Pan Cookies","https://www.allrecipes.com/recipe/19209/pizza-pan-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Pizza-Pan Cookies","https://www.allrecipes.com/recipe/19209/pizza-pan-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Pizza-Pan Cookies","https://www.allrecipes.com/recipe/19209/pizza-pan-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups semisweet chocolate chips","",""
"Pizza-Pan Cookies","https://www.allrecipes.com/recipe/19209/pizza-pan-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped walnuts","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C). Lightly grease two 12 inch pizza pans."
"","","","Step 2","In a medium bowl, cream together the butter, brown sugar and white sugar, until smooth. Beat in the cream cheese, then the eggs, one at a time, then stir in the vanilla. Combine the flour, baking soda and salt; gradually stir into the creamed mixture. Fold in the chocolate chips and walnuts. Divide the dough in half and press each half onto a prepared pizza pan."
"","","","Step 3","Bake for 20 to 25 minutes in the preheated oven, until golden at the edges. Cool completely in pans on wire racks. Cut into wedges like a pizza and serve."
"Giant Spice Cookies","https://www.allrecipes.com/recipe/26144/giant-spice-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (18.25 ounce) package spice cake mix","",""
"Giant Spice Cookies","https://www.allrecipes.com/recipe/26144/giant-spice-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon baking soda","",""
"Giant Spice Cookies","https://www.allrecipes.com/recipe/26144/giant-spice-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon ground ginger","",""
"Giant Spice Cookies","https://www.allrecipes.com/recipe/26144/giant-spice-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup water","",""
"Giant Spice Cookies","https://www.allrecipes.com/recipe/26144/giant-spice-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup molasses","",""
"Giant Spice Cookies","https://www.allrecipes.com/recipe/26144/giant-spice-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons vanilla extract","",""
"","","","Step 1","Preheat the oven to 375 degrees F (190 degrees C). Grease cookie sheets."
"","","","Step 2","In a large bowl, stir together the cake mix, baking soda and ginger. Make a well in the center and pour in the water, molasses and vanilla. Mix until thoroughly blended. Roll into 10 balls and place them 3 inches apart onto the prepared cookie sheets. Flatten slightly."
"","","","Step 3","Bake for 13 to 15 minutes in the preheated oven, or until the tops are cracked and cookies are firm. Remove from cookie sheets to cool on wire racks."
"Cowboy Cookies I","https://www.allrecipes.com/recipe/10970/cowboy-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","2 cups packed brown sugar","",""
"Cowboy Cookies I","https://www.allrecipes.com/recipe/10970/cowboy-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","2 cups white sugar","",""
"Cowboy Cookies I","https://www.allrecipes.com/recipe/10970/cowboy-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Cowboy Cookies I","https://www.allrecipes.com/recipe/10970/cowboy-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","½ cup milk","",""
"Cowboy Cookies I","https://www.allrecipes.com/recipe/10970/cowboy-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","4 cups all-purpose flour","",""
"Cowboy Cookies I","https://www.allrecipes.com/recipe/10970/cowboy-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","3 teaspoons baking powder","",""
"Cowboy Cookies I","https://www.allrecipes.com/recipe/10970/cowboy-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Cowboy Cookies I","https://www.allrecipes.com/recipe/10970/cowboy-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","2 cups butter","",""
"Cowboy Cookies I","https://www.allrecipes.com/recipe/10970/cowboy-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","4 large eggs eggs","",""
"Cowboy Cookies I","https://www.allrecipes.com/recipe/10970/cowboy-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","3 cups rolled oats","",""
"Cowboy Cookies I","https://www.allrecipes.com/recipe/10970/cowboy-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups flaked coconut","",""
"Cowboy Cookies I","https://www.allrecipes.com/recipe/10970/cowboy-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","2 cups semisweet chocolate chips","",""
"Cowboy Cookies I","https://www.allrecipes.com/recipe/10970/cowboy-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","¾ cup ground walnuts","",""
"","","","Step 1","Beat together the sugars, butter or margarine and eggs."
"","","","Step 2","Stir in vanilla and milk and mix well. Add in the flour, baking powder and salt and mix well."
"","","","Step 3","Stir in the oatmeal and coconut. Add in the chocolate chips and nuts (optional) and mix well."
"","","","Step 4","Drop by teaspoon on cookie sheets. Bake at 350 degrees F (175 degrees C) for 8 to 10 minutes."
"Master Cookie Mix","https://www.allrecipes.com/recipe/11571/master-cookie-mix/?internalSource=hub%20recipe&referringContentType=Search","9 cups all-purpose flour","",""
"Master Cookie Mix","https://www.allrecipes.com/recipe/11571/master-cookie-mix/?internalSource=hub%20recipe&referringContentType=Search","4 teaspoons baking soda","",""
"Master Cookie Mix","https://www.allrecipes.com/recipe/11571/master-cookie-mix/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons salt","",""
"Master Cookie Mix","https://www.allrecipes.com/recipe/11571/master-cookie-mix/?internalSource=hub%20recipe&referringContentType=Search","3 cups packed brown sugar","",""
"Master Cookie Mix","https://www.allrecipes.com/recipe/11571/master-cookie-mix/?internalSource=hub%20recipe&referringContentType=Search","3 cups white sugar","",""
"Master Cookie Mix","https://www.allrecipes.com/recipe/11571/master-cookie-mix/?internalSource=hub%20recipe&referringContentType=Search","4 cups shortening","",""
"Master Cookie Mix","https://www.allrecipes.com/recipe/11571/master-cookie-mix/?internalSource=hub%20recipe&referringContentType=Search","8 cups semisweet chocolate chips","",""
