"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"","","","Step 3","Beat cream cheese in a bowl using an electric mixer until light and fluffy. Add sweetened condensed milk, egg, and vanilla extract; mix well. Pour cream cheese mixture over crust. Sprinkle reserved graham cracker-butterscotch mixture over cream cheese mixture layer."
"","","","Step 4","Bake in the preheated oven until a knife inserted in the center comes out clean, 25 to 30 minutes."
"Tiger Cookies","https://www.allrecipes.com/recipe/11521/tiger-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup butter, softened","",""
"Tiger Cookies","https://www.allrecipes.com/recipe/11521/tiger-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Tiger Cookies","https://www.allrecipes.com/recipe/11521/tiger-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Tiger Cookies","https://www.allrecipes.com/recipe/11521/tiger-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Tiger Cookies","https://www.allrecipes.com/recipe/11521/tiger-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Tiger Cookies","https://www.allrecipes.com/recipe/11521/tiger-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Tiger Cookies","https://www.allrecipes.com/recipe/11521/tiger-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Tiger Cookies","https://www.allrecipes.com/recipe/11521/tiger-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 cups crushed sugar-frosted corn flake cereal","",""
"Tiger Cookies","https://www.allrecipes.com/recipe/11521/tiger-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup semisweet chocolate chips","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C)."
"","","","Step 2","In a large bowl, cream butter and sugar. Add eggs and vanilla; mix until fluffy. Sift together flour, baking soda, and salt; stir into butter mixture. Stir in the crushed cereal. Melt chocolate chips in a bowl over simmering water or in the microwave. Swirl melted chocolate gently into dough, leaving big streaks of chocolate."
"","","","Step 3","Drop cookies by heaping teaspoonfuls onto unprepared cookie sheets. Bake in the preheated oven for 10 to 12 minutes. After baking remove from cookie sheets to cool on wire racks."
"Hamburger Cookies","https://www.allrecipes.com/recipe/10119/hamburger-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 drops green food coloring","",""
"Hamburger Cookies","https://www.allrecipes.com/recipe/10119/hamburger-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon water","",""
"Hamburger Cookies","https://www.allrecipes.com/recipe/10119/hamburger-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup flaked coconut","",""
"Hamburger Cookies","https://www.allrecipes.com/recipe/10119/hamburger-cookies/?internalSource=hub%20recipe&referringContentType=Search","48 wafers vanilla wafers","",""
"Hamburger Cookies","https://www.allrecipes.com/recipe/10119/hamburger-cookies/?internalSource=hub%20recipe&referringContentType=Search","24 piece (blank)s chocolate covered thin mints","",""
"Hamburger Cookies","https://www.allrecipes.com/recipe/10119/hamburger-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon sesame seeds","",""
"","","","Step 1","Preheat oven to 350 degrees F (180 degrees C)."
"","","","Step 2","In a bowl, combine food coloring with a few drops of water. Add coconut and cover the container, shake until coconut is tinted. Set aside."
"","","","Step 3","Place 1/2 of the vanilla wafers, flat side up, in an ungreased cookie sheet. Top each wafer with a peppermint patty. Place in the oven about 1 minute or just until chocolate begins to soften."
"","","","Step 4","Remove cookies from oven and sprinkle each mint with 1/2 teaspoon coconut (for lettuce). Place another vanilla wafer on top and press gentle. With a clean paint brush, brush the top of each hamburger with just enough water to moisten so that the sesame seeds will stick when sprinkled on top of each cookie. NOTE: You can use canned chocolate frosting in place of peppermint patty, then eliminate the baking."
"Chai Butter Cookies","https://www.allrecipes.com/recipe/76061/chai-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup unsalted butter","",""
"Chai Butter Cookies","https://www.allrecipes.com/recipe/76061/chai-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup chai tea mix","",""
"Chai Butter Cookies","https://www.allrecipes.com/recipe/76061/chai-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ⅓ cups white sugar","",""
"Chai Butter Cookies","https://www.allrecipes.com/recipe/76061/chai-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Chai Butter Cookies","https://www.allrecipes.com/recipe/76061/chai-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 ½ cups all-purpose flour","",""
"Chai Butter Cookies","https://www.allrecipes.com/recipe/76061/chai-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon baking powder","",""
"Chai Butter Cookies","https://www.allrecipes.com/recipe/76061/chai-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons salt","",""
"Chai Butter Cookies","https://www.allrecipes.com/recipe/76061/chai-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar for decoration","",""
"","","","Step 1","In a large bowl, cream together the butter, 1 1/3 cups sugar, and chai tea mix until light and fluffy. Beat in the eggs one at a time, mixing well after each. Combine the flour, baking powder, and salt; blend into the creamed mixture until all of the dry has been absorbed. Cover the dough, and refrigerate for 1 hour."
"","","","Step 2","Preheat the oven to 400 degrees F (200 degrees C). Roll the cookie dough into walnut sized balls, and roll the balls in sugar. Place the cookies onto greased cookie sheets about 3 inches apart, and flatten slightly using the tines of a fork."
"","","","Step 3","Bake for 10 to 12 minutes in the preheated oven, just until the edges begin to brown. Remove from cookie sheets to cool on wire racks."
"Candy-Coated Milk Chocolate Pieces Cookies I","https://www.allrecipes.com/recipe/10258/candy-coated-milk-chocolate-pieces-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 cup shortening","",""
"Candy-Coated Milk Chocolate Pieces Cookies I","https://www.allrecipes.com/recipe/10258/candy-coated-milk-chocolate-pieces-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 cup packed brown sugar","",""
"Candy-Coated Milk Chocolate Pieces Cookies I","https://www.allrecipes.com/recipe/10258/candy-coated-milk-chocolate-pieces-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Candy-Coated Milk Chocolate Pieces Cookies I","https://www.allrecipes.com/recipe/10258/candy-coated-milk-chocolate-pieces-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Candy-Coated Milk Chocolate Pieces Cookies I","https://www.allrecipes.com/recipe/10258/candy-coated-milk-chocolate-pieces-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Candy-Coated Milk Chocolate Pieces Cookies I","https://www.allrecipes.com/recipe/10258/candy-coated-milk-chocolate-pieces-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","2 ¼ cups all-purpose flour","",""
"Candy-Coated Milk Chocolate Pieces Cookies I","https://www.allrecipes.com/recipe/10258/candy-coated-milk-chocolate-pieces-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Candy-Coated Milk Chocolate Pieces Cookies I","https://www.allrecipes.com/recipe/10258/candy-coated-milk-chocolate-pieces-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Candy-Coated Milk Chocolate Pieces Cookies I","https://www.allrecipes.com/recipe/10258/candy-coated-milk-chocolate-pieces-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups candy-coated milk chocolate pieces","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C)."
"","","","Step 2","Thoroughly cream together shortening, sugars, eggs and vanilla."
"","","","Step 3","In a separate bowl, mix together the dry ingredients, except the candies. Add to creamed mixture and mix well."
"","","","Step 4","Stir in 1/2 cup candies. Mix well. Drop by teaspoon unto cookie sheets and decorate with remaining candies. Bake for 10 - 12 minutes."
"Peanut Butter Cookies II","https://www.allrecipes.com/recipe/10268/peanut-butter-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Peanut Butter Cookies II","https://www.allrecipes.com/recipe/10268/peanut-butter-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Peanut Butter Cookies II","https://www.allrecipes.com/recipe/10268/peanut-butter-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 cup packed brown sugar","",""
"Peanut Butter Cookies II","https://www.allrecipes.com/recipe/10268/peanut-butter-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Peanut Butter Cookies II","https://www.allrecipes.com/recipe/10268/peanut-butter-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 cup peanut butter","",""
"Peanut Butter Cookies II","https://www.allrecipes.com/recipe/10268/peanut-butter-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Peanut Butter Cookies II","https://www.allrecipes.com/recipe/10268/peanut-butter-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking soda","",""
"Peanut Butter Cookies II","https://www.allrecipes.com/recipe/10268/peanut-butter-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Peanut Butter Cookies II","https://www.allrecipes.com/recipe/10268/peanut-butter-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 cup flaked coconut","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C)."
"","","","Step 2","In a medium bowl, cream together the butter, white sugar, and brown sugar until light and fluffy. Beat in the eggs one at a time, then mix in the peanut butter. Combine the flour, baking soda, and salt; blend in to form a soft dough. Mix in coconut. Drop dough by teaspoonfuls onto ungreased cookie sheets. Flatten each cookie using the tines of a fork."
"","","","Step 3","Bake for 12 to 15 minutes in the preheated oven. Cool on wire racks."
"Kristil's Frat House Cookies","https://www.allrecipes.com/recipe/11039/kristils-frat-house-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups butter","",""
