"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"Cracked Sugar Cookies II","https://www.allrecipes.com/recipe/26129/cracked-sugar-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups all-purpose flour","",""
"Cracked Sugar Cookies II","https://www.allrecipes.com/recipe/26129/cracked-sugar-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking powder","",""
"Cracked Sugar Cookies II","https://www.allrecipes.com/recipe/26129/cracked-sugar-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Cracked Sugar Cookies II","https://www.allrecipes.com/recipe/26129/cracked-sugar-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","¼ cup white sugar for decoration","",""
"","","","Step 1","In a large bowl, cream together the shortening and 1 1/2 cups sugar until smooth. Beat in the eggs one at a time then stir in the vanilla. Combine the flour, baking powder and salt; stir into the creamed mixture until well blended. Cover dough and refrigerate for at least 1 hour."
"","","","Step 2","Preheat oven to 350 degrees F (175 degrees C). Roll dough into 1 inch balls and roll the balls in the remaining sugar. Place cookies 2 inches apart onto ungreased cookie sheets."
"","","","Step 3","Bake for 8 to 9 minutes in the preheated oven, or until just barely golden. Allow cookies to cool on the baking sheet for 2 minutes before removing to wire racks to cool completely."
"Butter Rich Spritz Butter Cookies","https://www.allrecipes.com/recipe/25018/butter-rich-spritz-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups all-purpose flour","",""
"Butter Rich Spritz Butter Cookies","https://www.allrecipes.com/recipe/25018/butter-rich-spritz-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Butter Rich Spritz Butter Cookies","https://www.allrecipes.com/recipe/25018/butter-rich-spritz-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Butter Rich Spritz Butter Cookies","https://www.allrecipes.com/recipe/25018/butter-rich-spritz-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¼ cups confectioners' sugar","",""
"Butter Rich Spritz Butter Cookies","https://www.allrecipes.com/recipe/25018/butter-rich-spritz-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large egg yolks egg yolks","",""
"Butter Rich Spritz Butter Cookies","https://www.allrecipes.com/recipe/25018/butter-rich-spritz-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon almond extract","",""
"Butter Rich Spritz Butter Cookies","https://www.allrecipes.com/recipe/25018/butter-rich-spritz-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"","","","Step 1","Preheat the oven to 400 degrees F (200 degrees C). Sift together the flour and salt; set aside."
"","","","Step 2","In a medium bowl, cream together the butter and sugar. Stir in the egg yolks, almond extract and vanilla extract. Gradually blend in the sifted ingredients. Fill a cookie press with dough and shoot cookies about 1 1/2 inches apart onto an ungreased cookie sheet. If you like, decorate with sugar or sprinkles at this time."
"","","","Step 3","Bake for 6 to 8 minutes in the preheated oven."
"Date Cookies","https://www.allrecipes.com/recipe/17087/date-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Date Cookies","https://www.allrecipes.com/recipe/17087/date-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ⅓ cups white sugar","",""
"Date Cookies","https://www.allrecipes.com/recipe/17087/date-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 large eggs eggs","",""
"Date Cookies","https://www.allrecipes.com/recipe/17087/date-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 cups sifted all-purpose flour","",""
"Date Cookies","https://www.allrecipes.com/recipe/17087/date-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Date Cookies","https://www.allrecipes.com/recipe/17087/date-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon ground cinnamon","",""
"Date Cookies","https://www.allrecipes.com/recipe/17087/date-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon ground cloves","",""
"Date Cookies","https://www.allrecipes.com/recipe/17087/date-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons water","",""
"Date Cookies","https://www.allrecipes.com/recipe/17087/date-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups chopped pitted dates","",""
"Date Cookies","https://www.allrecipes.com/recipe/17087/date-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped pecans","",""
"","","","Step 1","In a large bowl, cream together the butter and sugar until light and fluffy. Add the eggs one at a time, beating well with each addition. Combine the flour, baking soda, cinnamon and cloves; gradually stir into the creamed mixture. Combine the water and dates; stir into the dough along with the chopped pecans. Cover and chill for 1 hour."
"","","","Step 2","Preheat the oven to 375 degrees F (190 degrees C). Grease cookie sheets. Drop by rounded spoonfuls onto the prepared cookie sheet."
"","","","Step 3","Bake for 8 to 10 minutes in the preheated oven. Allow cookies to cool on baking sheet for 5 minutes before removing to a wire rack to cool completely."
"Chocolate Toffee Cookies II","https://www.allrecipes.com/recipe/11008/chocolate-toffee-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","½ cup unsalted butter","",""
"Chocolate Toffee Cookies II","https://www.allrecipes.com/recipe/11008/chocolate-toffee-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 ⅛ cups white sugar","",""
"Chocolate Toffee Cookies II","https://www.allrecipes.com/recipe/11008/chocolate-toffee-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Chocolate Toffee Cookies II","https://www.allrecipes.com/recipe/11008/chocolate-toffee-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon dark rum","",""
"Chocolate Toffee Cookies II","https://www.allrecipes.com/recipe/11008/chocolate-toffee-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Chocolate Toffee Cookies II","https://www.allrecipes.com/recipe/11008/chocolate-toffee-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 cup all-purpose flour","",""
"Chocolate Toffee Cookies II","https://www.allrecipes.com/recipe/11008/chocolate-toffee-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","½ cup unsweetened cocoa powder","",""
"Chocolate Toffee Cookies II","https://www.allrecipes.com/recipe/11008/chocolate-toffee-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking soda","",""
"Chocolate Toffee Cookies II","https://www.allrecipes.com/recipe/11008/chocolate-toffee-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Chocolate Toffee Cookies II","https://www.allrecipes.com/recipe/11008/chocolate-toffee-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups toffee baking bits","",""
"Chocolate Toffee Cookies II","https://www.allrecipes.com/recipe/11008/chocolate-toffee-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","½ cup chopped almonds","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees F)."
"","","","Step 2","Beat butter and sugar in large bowl until fluffy. Add egg, rum, and vanilla and beat until well blended."
"","","","Step 3","Sift flour, cocoa, baking soda and salt into small bowl. Stir dry ingredients into butter mixture. Mix in toffee and chopped almonds."
"","","","Step 4","Drop batter by heaping tablespoonfuls onto heavy large ungreased baking sheet, spacing 2 inches apart. Bake until cookies puff slightly and crack on top but are still soft to tough, about 11 minutes. Let cookies cool on sheet 1 minutes. Transfer cookies to rack and cool completely. Repeat shaping and baking with remaining batter."
"Peanut Butter Chip Cookies III","https://www.allrecipes.com/recipe/25118/peanut-butter-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ cup unsalted butter, softened","",""
"Peanut Butter Chip Cookies III","https://www.allrecipes.com/recipe/25118/peanut-butter-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups dark brown sugar","",""
"Peanut Butter Chip Cookies III","https://www.allrecipes.com/recipe/25118/peanut-butter-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Peanut Butter Chip Cookies III","https://www.allrecipes.com/recipe/25118/peanut-butter-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Peanut Butter Chip Cookies III","https://www.allrecipes.com/recipe/25118/peanut-butter-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","⅔ cup peanut butter","",""
"Peanut Butter Chip Cookies III","https://www.allrecipes.com/recipe/25118/peanut-butter-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Peanut Butter Chip Cookies III","https://www.allrecipes.com/recipe/25118/peanut-butter-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons vanilla extract","",""
"Peanut Butter Chip Cookies III","https://www.allrecipes.com/recipe/25118/peanut-butter-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups all-purpose flour","",""
"Peanut Butter Chip Cookies III","https://www.allrecipes.com/recipe/25118/peanut-butter-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking soda","",""
"Peanut Butter Chip Cookies III","https://www.allrecipes.com/recipe/25118/peanut-butter-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","2 cups semisweet chocolate chips","",""
"Peanut Butter Chip Cookies III","https://www.allrecipes.com/recipe/25118/peanut-butter-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","2 cups chopped walnuts","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C). Grease cookie sheets."
"","","","Step 2","In a large bowl, cream together the butter, brown sugar, white sugar, salt and peanut butter. Beat in the eggs and vanilla. Combine the flour and baking soda; stir into the batter to form a dough. Mix in the chocolate chips and walnuts. Scoop mounds of dough as large as two tablespoons onto the prepared cookie sheets. Cookies should be at least 2 inches apart. If batter is crumbly, roll portions of dough into rough spheres between the palms of your hands. Flatten cookies down by 1/3 using the bottom of a glass."
"","","","Step 3","Bake for 10 to 12 minutes in the preheated oven, until well risen and brown. Do not overbake they will firm up a little as they cool. Allow cookies to cool on baking sheet for 5 minutes before removing to a wire rack to cool completely."
"Chocolate Chip Shortbread Cookies II","https://www.allrecipes.com/recipe/24467/chocolate-chip-shortbread-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","2 cups butter, softened","",""
"Chocolate Chip Shortbread Cookies II","https://www.allrecipes.com/recipe/24467/chocolate-chip-shortbread-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","2 cups confectioners' sugar","",""
"Chocolate Chip Shortbread Cookies II","https://www.allrecipes.com/recipe/24467/chocolate-chip-shortbread-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Chocolate Chip Shortbread Cookies II","https://www.allrecipes.com/recipe/24467/chocolate-chip-shortbread-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon coconut extract","",""
"Chocolate Chip Shortbread Cookies II","https://www.allrecipes.com/recipe/24467/chocolate-chip-shortbread-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","4 cups all-purpose flour","",""
"Chocolate Chip Shortbread Cookies II","https://www.allrecipes.com/recipe/24467/chocolate-chip-shortbread-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Chocolate Chip Shortbread Cookies II","https://www.allrecipes.com/recipe/24467/chocolate-chip-shortbread-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 cup miniature semisweet chocolate chips","",""
"Chocolate Chip Shortbread Cookies II","https://www.allrecipes.com/recipe/24467/chocolate-chip-shortbread-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped pecans, toasted","",""
"Chocolate Chip Shortbread Cookies II","https://www.allrecipes.com/recipe/24467/chocolate-chip-shortbread-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","3 tablespoons confectioners' sugar","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","In a large bowl, cream together the butter and 2 cups confectioners' sugar. Beat in the vanilla and coconut extracts and salt. Add flour one cup at a time, mixing well after each. Stir in the chocolate chips and pecans. Roll the dough into 1 inch balls and place them 2 inches apart onto an ungreased cookie sheet. Flatten with a fork dipped in confectioners' sugar."
"","","","Step 3","Bake for 12 to 15 minutes in the preheated oven, until a light golden brown. While cookies are still warm from the oven, dust with the remaining confectioners' sugar."
"No-Bake Chocolate Coconut Cookies","https://www.allrecipes.com/recipe/231731/no-bake-chocolate-coconut-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 cups quick cooking oats","",""
"No-Bake Chocolate Coconut Cookies","https://www.allrecipes.com/recipe/231731/no-bake-chocolate-coconut-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup sweetened flaked coconut","",""
"No-Bake Chocolate Coconut Cookies","https://www.allrecipes.com/recipe/231731/no-bake-chocolate-coconut-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups white sugar","",""
"No-Bake Chocolate Coconut Cookies","https://www.allrecipes.com/recipe/231731/no-bake-chocolate-coconut-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup unsweetened cocoa powder","",""
"No-Bake Chocolate Coconut Cookies","https://www.allrecipes.com/recipe/231731/no-bake-chocolate-coconut-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup milk","",""
"No-Bake Chocolate Coconut Cookies","https://www.allrecipes.com/recipe/231731/no-bake-chocolate-coconut-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup margarine","",""
"","","","Step 1","Line a baking sheet with waxed paper."
"","","","Step 2","Mix oats and coconut in a large bowl until thoroughly combined."
"","","","Step 3","Stir sugar, cocoa powder, milk, and margarine together in a saucepan over medium heat until the mixture is smooth. Bring to a boil and cook for 2 minutes, stirring constantly. Pour over the oats and coconut and quickly mix to coat. Drop by tablespoon onto prepared baking sheet; let cookies cool and harden. Store in an airtight container."
"Macadamia Nut Chocolate Chip Cookies","https://www.allrecipes.com/recipe/11026/macadamia-nut-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, softened","",""
"Macadamia Nut Chocolate Chip Cookies","https://www.allrecipes.com/recipe/11026/macadamia-nut-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup packed dark brown sugar","",""
"Macadamia Nut Chocolate Chip Cookies","https://www.allrecipes.com/recipe/11026/macadamia-nut-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup white sugar","",""
"Macadamia Nut Chocolate Chip Cookies","https://www.allrecipes.com/recipe/11026/macadamia-nut-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Macadamia Nut Chocolate Chip Cookies","https://www.allrecipes.com/recipe/11026/macadamia-nut-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Macadamia Nut Chocolate Chip Cookies","https://www.allrecipes.com/recipe/11026/macadamia-nut-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ⅛ cups sifted all-purpose flour","",""
"Macadamia Nut Chocolate Chip Cookies","https://www.allrecipes.com/recipe/11026/macadamia-nut-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking soda","",""
"Macadamia Nut Chocolate Chip Cookies","https://www.allrecipes.com/recipe/11026/macadamia-nut-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Macadamia Nut Chocolate Chip Cookies","https://www.allrecipes.com/recipe/11026/macadamia-nut-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup macadamia nuts, chopped","",""
"Macadamia Nut Chocolate Chip Cookies","https://www.allrecipes.com/recipe/11026/macadamia-nut-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¼ cups semisweet chocolate chips","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C). Lightly grease 2 large cookie sheets with vegetable shortening."
"","","","Step 2","Cream the butter and sugars together in a large bowl. Beat in the egg and vanilla extract until well blended. Sift together the flour, baking soda, and salt; gradually blend into the batter. Stir in the chopped macadamia nuts and chocolate chips. Drop by rounded teaspoonfuls onto the cookie sheets, about 2 inches apart."
"","","","Step 3","Bake in preheated oven for 10 to 12 minutes, or until the cookies are golden brown. Remove from the oven, and transfer the cookies to cooling racks."
"Lunar New Year Peanut Cookies","https://www.allrecipes.com/recipe/262312/lunar-new-year-peanut-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ⅛ cups roasted unsalted peanuts","",""
"Lunar New Year Peanut Cookies","https://www.allrecipes.com/recipe/262312/lunar-new-year-peanut-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¼ cups confectioners' sugar","",""
"Lunar New Year Peanut Cookies","https://www.allrecipes.com/recipe/262312/lunar-new-year-peanut-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Lunar New Year Peanut Cookies","https://www.allrecipes.com/recipe/262312/lunar-new-year-peanut-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons all-purpose flour","",""
"Lunar New Year Peanut Cookies","https://www.allrecipes.com/recipe/262312/lunar-new-year-peanut-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Lunar New Year Peanut Cookies","https://www.allrecipes.com/recipe/262312/lunar-new-year-peanut-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ teaspoon baking powder","",""
"Lunar New Year Peanut Cookies","https://www.allrecipes.com/recipe/262312/lunar-new-year-peanut-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅔ cup peanut oil","",""
"Lunar New Year Peanut Cookies","https://www.allrecipes.com/recipe/262312/lunar-new-year-peanut-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 tablespoons unsalted butter, melted","",""
"Lunar New Year Peanut Cookies","https://www.allrecipes.com/recipe/262312/lunar-new-year-peanut-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Lunar New Year Peanut Cookies","https://www.allrecipes.com/recipe/262312/lunar-new-year-peanut-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon water","",""
"Lunar New Year Peanut Cookies","https://www.allrecipes.com/recipe/262312/lunar-new-year-peanut-cookies/?internalSource=hub%20recipe&referringContentType=Search","54 peanuts peanuts","",""
"","","","Step 1","Position a rack in center of oven and preheat oven to 325 degrees F. Line 2 baking sheets with parchment paper."
"","","","Step 2","Pulse peanuts in a food processor until coarse crumbs form. Add confectioners' sugar; process just until mixture looks like fine crumbs and powder, stopping to scrape the bottom if needed. Do not overprocess."
"","","","Step 3","Stir together 2 cups plus 2 tablespoons flour, salt, and baking powder in a large bowl. Stir in peanut mixture until well combined. Drizzle in oil and melted butter. Mix with hands and knead until a coarse dough, akin to Play-Doh®, forms, about 5 minutes. It will soften as you knead. If dough becomes oily or feels too soft, chill 15 minutes. If dough feels dry, add oil, 1 tablespoon at a time, until workable."
"","","","Step 4","Roll dough into 1-inch balls; arrange 1 1/2 inches apart on prepared baking sheets. Lightly beat egg with water in a small bowl. Working with 1 sheet at a time and covering remaining sheet until ready to bake, lightly brush cookie tops with egg mixture. Press a whole peanut gently into the top of each ball."
"","","","Step 5","Bake until light golden, 20 to 22 minutes. Transfer to wire racks to cool completely."
"Chocolate Cookie Mix in a Jar","https://www.allrecipes.com/recipe/9409/chocolate-cookie-mix-in-a-jar/?internalSource=hub%20recipe&referringContentType=Search","1 ¾ cups all-purpose flour","",""
"Chocolate Cookie Mix in a Jar","https://www.allrecipes.com/recipe/9409/chocolate-cookie-mix-in-a-jar/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking powder","",""
"Chocolate Cookie Mix in a Jar","https://www.allrecipes.com/recipe/9409/chocolate-cookie-mix-in-a-jar/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Chocolate Cookie Mix in a Jar","https://www.allrecipes.com/recipe/9409/chocolate-cookie-mix-in-a-jar/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Chocolate Cookie Mix in a Jar","https://www.allrecipes.com/recipe/9409/chocolate-cookie-mix-in-a-jar/?internalSource=hub%20recipe&referringContentType=Search","¾ cup dark brown sugar","",""
"Chocolate Cookie Mix in a Jar","https://www.allrecipes.com/recipe/9409/chocolate-cookie-mix-in-a-jar/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Chocolate Cookie Mix in a Jar","https://www.allrecipes.com/recipe/9409/chocolate-cookie-mix-in-a-jar/?internalSource=hub%20recipe&referringContentType=Search","¼ cup cocoa","",""
"Chocolate Cookie Mix in a Jar","https://www.allrecipes.com/recipe/9409/chocolate-cookie-mix-in-a-jar/?internalSource=hub%20recipe&referringContentType=Search","½ cup chopped pecans","",""
"Chocolate Cookie Mix in a Jar","https://www.allrecipes.com/recipe/9409/chocolate-cookie-mix-in-a-jar/?internalSource=hub%20recipe&referringContentType=Search","1 cup semi-sweet chocolate chips","",""
"","","","Step 1","Combine all-purpose flour, baking powder, baking soda, and salt. Set aside."
"","","","Step 2","In a 1 quart wide mouth canning jar, layer dark brown sugar, white sugar, cocoa, chopped pecans, and chocolate chips. Pack everything down firmly before you add flour mixture, it will be a snug fit."
"","","","Step 3","Attach a tag with the following instructions: Chocolate Cookie Mix in a Jar: 1. Preheat oven to 350 degrees F (175 degrees C) 2. Empty cookie mix into large bowl. Thoroughly blend mixture with hands. Mix in 3/4 cup softened butter or margarine, 1 egg, slightly beaten, and 1 teaspoon vanilla. Shape into walnut size balls, and place 2 inches apart on a parchment lined baking sheet. 3. Bake for 11 to 13 minutes. Cool 5 minutes on baking sheet, then move to wire racks."
"Gluten-Free Double Chocolate Cookies","https://www.allrecipes.com/recipe/229876/gluten-free-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups white sugar","",""
"Gluten-Free Double Chocolate Cookies","https://www.allrecipes.com/recipe/229876/gluten-free-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup cocoa powder","",""
"Gluten-Free Double Chocolate Cookies","https://www.allrecipes.com/recipe/229876/gluten-free-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup rice flour","",""
"Gluten-Free Double Chocolate Cookies","https://www.allrecipes.com/recipe/229876/gluten-free-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup tapioca flour","",""
"Gluten-Free Double Chocolate Cookies","https://www.allrecipes.com/recipe/229876/gluten-free-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup sorghum flour","",""
"Gluten-Free Double Chocolate Cookies","https://www.allrecipes.com/recipe/229876/gluten-free-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup chestnut flour","",""
"Gluten-Free Double Chocolate Cookies","https://www.allrecipes.com/recipe/229876/gluten-free-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking soda","",""
"Gluten-Free Double Chocolate Cookies","https://www.allrecipes.com/recipe/229876/gluten-free-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Gluten-Free Double Chocolate Cookies","https://www.allrecipes.com/recipe/229876/gluten-free-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon xanthan gum","",""
"Gluten-Free Double Chocolate Cookies","https://www.allrecipes.com/recipe/229876/gluten-free-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 ounces chocolate chips","",""
"Gluten-Free Double Chocolate Cookies","https://www.allrecipes.com/recipe/229876/gluten-free-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter","",""
