"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"","","","Step 2","Preheat oven to 350 degrees F (175 degrees C). Mix 1/2 cup sugar and cinnamon on a flat plate or a piece of wax paper. Unwrap dough logs, and roll in the cinnamon mixture. Cut into 1/4 inch slices, and place 2 inches apart onto ungreased cookie sheets."
"","","","Step 3","Bake 12 to 15 minutes in the preheated oven. Remove from baking sheets to cool on wire racks. Baked cookies can be kept in an airtight container for up to 2 weeks."
"Snowballs II","https://www.allrecipes.com/recipe/11171/snowballs-ii/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter","",""
"Snowballs II","https://www.allrecipes.com/recipe/11171/snowballs-ii/?internalSource=hub%20recipe&referringContentType=Search","½ cup confectioners' sugar","",""
"Snowballs II","https://www.allrecipes.com/recipe/11171/snowballs-ii/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Snowballs II","https://www.allrecipes.com/recipe/11171/snowballs-ii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Snowballs II","https://www.allrecipes.com/recipe/11171/snowballs-ii/?internalSource=hub%20recipe&referringContentType=Search","2 ¼ cups all-purpose flour","",""
"Snowballs II","https://www.allrecipes.com/recipe/11171/snowballs-ii/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped pecans","",""
"Snowballs II","https://www.allrecipes.com/recipe/11171/snowballs-ii/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup confectioners' sugar for dusting, or as needed","",""
"Snowballs II","https://www.allrecipes.com/recipe/11171/snowballs-ii/?internalSource=hub%20recipe&referringContentType=Search","¼ cup finely crushed peppermint candy canes","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","Cream the butter with 1/2 cup of the confectioners' sugar and the vanilla. Mix in the flour, pecans, and salt. Roll about 1 tablespoon or so of dough into balls and place on an ungreased cookie sheet."
"","","","Step 3","Bake in preheated oven until bottoms are golden, about 15 minutes. Do not allow these cookies to get too brown: it's better to undercook them than to overcook them. While cookies are still hot, roll them in confectioners' sugar. Once they have cooled, roll them in confectioners' sugar once more."
"Coco-Scotcheroo Cookies","https://www.allrecipes.com/recipe/164730/coco-scotcheroo-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup butter","",""
"Coco-Scotcheroo Cookies","https://www.allrecipes.com/recipe/164730/coco-scotcheroo-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup butter flavored shortening","",""
"Coco-Scotcheroo Cookies","https://www.allrecipes.com/recipe/164730/coco-scotcheroo-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup brown sugar, firmly packed","",""
"Coco-Scotcheroo Cookies","https://www.allrecipes.com/recipe/164730/coco-scotcheroo-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Coco-Scotcheroo Cookies","https://www.allrecipes.com/recipe/164730/coco-scotcheroo-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Coco-Scotcheroo Cookies","https://www.allrecipes.com/recipe/164730/coco-scotcheroo-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon vanilla extract","",""
"Coco-Scotcheroo Cookies","https://www.allrecipes.com/recipe/164730/coco-scotcheroo-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon almond extract","",""
"Coco-Scotcheroo Cookies","https://www.allrecipes.com/recipe/164730/coco-scotcheroo-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ⅛ cups all-purpose flour","",""
"Coco-Scotcheroo Cookies","https://www.allrecipes.com/recipe/164730/coco-scotcheroo-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking soda","",""
"Coco-Scotcheroo Cookies","https://www.allrecipes.com/recipe/164730/coco-scotcheroo-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Coco-Scotcheroo Cookies","https://www.allrecipes.com/recipe/164730/coco-scotcheroo-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butterscotch chips","",""
"Coco-Scotcheroo Cookies","https://www.allrecipes.com/recipe/164730/coco-scotcheroo-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup flaked coconut, firmly packed","",""
"","","","Step 1","Preheat an oven to 375 degrees F (190 degrees C)."
"","","","Step 2","Beat the butter, shortening, brown sugar, and white sugar in a large bowl until light and fluffy. Beat in the egg, vanilla extract, and almond extract. In a separate bowl, whisk together the flour, baking soda, and salt. Stir the dry ingredients into the wet ingredients. Gently stir in the butterscotch chips and coconut. Drop dough by rounded tablespoons onto ungreased baking sheets."
"","","","Step 3","Bake until set and lightly browned, about 10 to 12 minutes. Allow cookies to cool on baking sheets for 5 minutes. Transfer cookies wire racks to cool completely."
"George's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/10180/georges-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups butter","",""
"George's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/10180/georges-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups packed brown sugar","",""
"George's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/10180/georges-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups white sugar","",""
"George's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/10180/georges-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 large eggs eggs","",""
"George's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/10180/georges-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"George's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/10180/georges-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","5 cups rolled oats","",""
"George's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/10180/georges-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 cups all-purpose flour","",""
"George's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/10180/georges-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking powder","",""
"George's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/10180/georges-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking soda","",""
"George's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/10180/georges-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup milk chocolate chips","",""
"George's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/10180/georges-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 cups dark chocolate chips","",""
"George's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/10180/georges-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","12 (1 ounce) squares German sweet chocolate, chopped","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C)."
"","","","Step 2","Combine butter, sugar, eggs and vanilla. In a blender or food processor, process the oats until finely chopped. Then, in separate bowl, combine chopped oatmeal, flour, baking powder and baking soda. Add flour mixture to butter mixture. Gradually add the chopped milk chocolate chips and whole chocolate chips."
"","","","Step 3","Roll dough into golf ball size balls. Press with fork. Bake for 6 to 8 minutes. Do not overbake. When they come out of the oven, the cookies will be soft. Place a chocolate chunk in the center."
"Cornmeal Sugar Cookies","https://www.allrecipes.com/recipe/11518/cornmeal-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Cornmeal Sugar Cookies","https://www.allrecipes.com/recipe/11518/cornmeal-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Cornmeal Sugar Cookies","https://www.allrecipes.com/recipe/11518/cornmeal-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large egg yolks egg yolks","",""
"Cornmeal Sugar Cookies","https://www.allrecipes.com/recipe/11518/cornmeal-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Cornmeal Sugar Cookies","https://www.allrecipes.com/recipe/11518/cornmeal-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon orange extract","",""
"Cornmeal Sugar Cookies","https://www.allrecipes.com/recipe/11518/cornmeal-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon orange zest","",""
"Cornmeal Sugar Cookies","https://www.allrecipes.com/recipe/11518/cornmeal-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups all-purpose flour","",""
"Cornmeal Sugar Cookies","https://www.allrecipes.com/recipe/11518/cornmeal-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup cornmeal","",""
"Cornmeal Sugar Cookies","https://www.allrecipes.com/recipe/11518/cornmeal-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Cornmeal Sugar Cookies","https://www.allrecipes.com/recipe/11518/cornmeal-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup granulated sugar for decoration","",""
"Cornmeal Sugar Cookies","https://www.allrecipes.com/recipe/11518/cornmeal-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon ground nutmeg","",""
"","","","Step 1","in a medium bowl, cream sugar and butter until fluffy. Add egg yolks, vanilla, orange extract, and orange zest. Cream well. Sift together the flour, cornmeal, and salt, and stir into the creamed mixture. Refrigerate dough until firm. For refrigerator cookies, roll dough into logs before refrigerating."
"","","","Step 2","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 3","Roll out cookie dough to 1/4 inch thickness. Cut out cookies with a cookie cutter and place on ungreased cookie sheets. For refrigerator cookies, slice logs into 1/4 inch slices. Sprinkle cookies with sugar and ground nutmeg. Bake for 8 to 10 minutes in the preheated oven. Edges should be golden brown. Remove cookies from pan to cool on a wire rack."
"Chocolate Rainbow Cookie Bars","https://www.allrecipes.com/recipe/11547/chocolate-rainbow-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","2 cups graham cracker crumbs","",""
"Chocolate Rainbow Cookie Bars","https://www.allrecipes.com/recipe/11547/chocolate-rainbow-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup melted butter","",""
"Chocolate Rainbow Cookie Bars","https://www.allrecipes.com/recipe/11547/chocolate-rainbow-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","1 (12.5 ounce) can chocolate sweetened condensed milk","",""
"Chocolate Rainbow Cookie Bars","https://www.allrecipes.com/recipe/11547/chocolate-rainbow-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","2 cups mini candy-coated chocolates","",""
"Chocolate Rainbow Cookie Bars","https://www.allrecipes.com/recipe/11547/chocolate-rainbow-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","1 cup flaked coconut","",""
"Chocolate Rainbow Cookie Bars","https://www.allrecipes.com/recipe/11547/chocolate-rainbow-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped walnuts","",""
"","","","Step 1","Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13 inch pan."
"","","","Step 2","In a small bowl, combine the graham cracker crumbs and butter. Press into the bottom of the prepared baking pan. Pour the condensed milk over the crumbs as evenly as possible. Sprinkle the candies, coconut and nuts over the milk, press in lightly."
"","","","Step 3","Bake in the preheated oven for 15 to 20 minutes. Cool before cutting into bars."
"Coconut Rolled Sugar Cookies","https://www.allrecipes.com/recipe/9783/coconut-rolled-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter","",""
"Coconut Rolled Sugar Cookies","https://www.allrecipes.com/recipe/9783/coconut-rolled-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Coconut Rolled Sugar Cookies","https://www.allrecipes.com/recipe/9783/coconut-rolled-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon milk","",""
"Coconut Rolled Sugar Cookies","https://www.allrecipes.com/recipe/9783/coconut-rolled-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Coconut Rolled Sugar Cookies","https://www.allrecipes.com/recipe/9783/coconut-rolled-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups all-purpose flour","",""
"Coconut Rolled Sugar Cookies","https://www.allrecipes.com/recipe/9783/coconut-rolled-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup finely chopped red and green candied cherries","",""
"Coconut Rolled Sugar Cookies","https://www.allrecipes.com/recipe/9783/coconut-rolled-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup chopped pecans","",""
"Coconut Rolled Sugar Cookies","https://www.allrecipes.com/recipe/9783/coconut-rolled-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup flaked coconut","",""
"","","","Step 1","In mixing bowl beat butter or margarine until softened. Add the sugar and beat until fluffy. Add the milk and vanilla and mix well."
"","","","Step 2","Add the flour and beat until well mixed. Stir in the cherries and pecans."
"","","","Step 3","Shape into three 7-inch long rolls. Roll in the coconut to coat."
"","","","Step 4","Wrap in plastic wrap and chill for several hours or overnight."
"","","","Step 5","Preheat oven to 375 degrees F."
"","","","Step 6","Cut rolls into 1/4-inch slices and place on an ungreased cookie sheet. Bake about 12 minutes or until done. Remove to a wire rack and cool."
"Refrigerator Cookies II","https://www.allrecipes.com/recipe/10057/refrigerator-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","½ cup shortening","",""
"Refrigerator Cookies II","https://www.allrecipes.com/recipe/10057/refrigerator-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 cup packed brown sugar","",""
"Refrigerator Cookies II","https://www.allrecipes.com/recipe/10057/refrigerator-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Refrigerator Cookies II","https://www.allrecipes.com/recipe/10057/refrigerator-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon vanilla extract","",""
"Refrigerator Cookies II","https://www.allrecipes.com/recipe/10057/refrigerator-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 ¾ cups all-purpose flour","",""
"Refrigerator Cookies II","https://www.allrecipes.com/recipe/10057/refrigerator-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking soda","",""
"Refrigerator Cookies II","https://www.allrecipes.com/recipe/10057/refrigerator-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"","","","Step 1","Mix shortening, sugar, egg and vanilla thoroughly. Blend flour, soda and salt; stir in."
"","","","Step 2","Form into roll 2 1/2"" across. Wrap in waxed paper. Chill until firm."
"","","","Step 3","Preheat oven to 400 degrees F (200 degrees C)."
"","","","Step 4","With a thin sharp knife, slice 1/8 inch thick. Place a little apart on ungreased baking sheet. Bake 8 to 10 minutes."
"Venice High School Cherry Butter Cookies","https://www.allrecipes.com/recipe/69984/venice-high-school-cherry-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups butter, softened","",""
"Venice High School Cherry Butter Cookies","https://www.allrecipes.com/recipe/69984/venice-high-school-cherry-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Venice High School Cherry Butter Cookies","https://www.allrecipes.com/recipe/69984/venice-high-school-cherry-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups confectioners' sugar","",""
"Venice High School Cherry Butter Cookies","https://www.allrecipes.com/recipe/69984/venice-high-school-cherry-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Venice High School Cherry Butter Cookies","https://www.allrecipes.com/recipe/69984/venice-high-school-cherry-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 ½ cups sifted all-purpose flour","",""
"Venice High School Cherry Butter Cookies","https://www.allrecipes.com/recipe/69984/venice-high-school-cherry-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup chopped walnuts","",""
"Venice High School Cherry Butter Cookies","https://www.allrecipes.com/recipe/69984/venice-high-school-cherry-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup chopped maraschino cherries","",""
"","","","Step 1","Preheat the oven to 350 degrees F (175 degrees C)."
"","","","Step 2","In a large bowl, mix together the butter, vanilla and confectioners' sugar until smooth. Mix in salt, then stir in flour by hand until dough is stiff. Add the walnuts and cherries, and mix into the dough, kneading like bread on a clean floured surface."
"","","","Step 3","Roll dough into ping pong sized balls, and place onto ungreased cookie sheets. Press down balls with a fork to make a criss cross pattern on top."
"","","","Step 4","Bake for 15 to 17 minutes in the preheated oven. Let stand on the baking sheet for a few minutes before removing to wire racks to cool completely."
"Surprise Cookies","https://www.allrecipes.com/recipe/10224/surprise-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, softened","",""
"Surprise Cookies","https://www.allrecipes.com/recipe/10224/surprise-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup crunchy peanut butter","",""
"Surprise Cookies","https://www.allrecipes.com/recipe/10224/surprise-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Surprise Cookies","https://www.allrecipes.com/recipe/10224/surprise-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup packed brown sugar","",""
"Surprise Cookies","https://www.allrecipes.com/recipe/10224/surprise-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Surprise Cookies","https://www.allrecipes.com/recipe/10224/surprise-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¼ cups all-purpose flour","",""
"Surprise Cookies","https://www.allrecipes.com/recipe/10224/surprise-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking powder","",""
"Surprise Cookies","https://www.allrecipes.com/recipe/10224/surprise-cookies/?internalSource=hub%20recipe&referringContentType=Search","42 piece (0.2 oz)s chocolate-covered caramel candies","",""
"","","","Step 1","Beat butter or margarine, peanut butter, 1/2 cup granulated sugar and brown sugar together until fluffy. Beat in egg. Sift flour and baking powder together; stir into butter mixture. Chill dough thoroughly, 2 to 3 hours."
"","","","Step 2","Preheat oven to 375 degrees F (190 degrees C)."
"","","","Step 3","Roll dough into 1-inch balls. Press a chocolate-covered caramel into the middle of each ball. Roll dough around it. Roll each ball in granulated sugar. Place 2 inches apart on ungreased cookie sheets. Bake for 10 minutes or until golden brown. Let cool 2-3 minutes, then remove from cookie sheets."
"Lavender and Citrus Sugar Cookies","https://www.allrecipes.com/recipe/231319/lavender-and-citrus-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups butter, softened","",""
"Lavender and Citrus Sugar Cookies","https://www.allrecipes.com/recipe/231319/lavender-and-citrus-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Lavender and Citrus Sugar Cookies","https://www.allrecipes.com/recipe/231319/lavender-and-citrus-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 extra large egg","",""
"Lavender and Citrus Sugar Cookies","https://www.allrecipes.com/recipe/231319/lavender-and-citrus-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 extra large egg yolk","",""
"Lavender and Citrus Sugar Cookies","https://www.allrecipes.com/recipe/231319/lavender-and-citrus-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 ½ teaspoons finely grated lemon zest","",""
"Lavender and Citrus Sugar Cookies","https://www.allrecipes.com/recipe/231319/lavender-and-citrus-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ teaspoons crushed dried lavender flowers","",""
"Lavender and Citrus Sugar Cookies","https://www.allrecipes.com/recipe/231319/lavender-and-citrus-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon vanilla extract","",""
"Lavender and Citrus Sugar Cookies","https://www.allrecipes.com/recipe/231319/lavender-and-citrus-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 ½ cups all-purpose flour","",""
"","","","Step 1","Beat butter and sugar in the work bowl of a stand mixer until mixture is creamy; beat egg, egg yolk, lemon zest, lavender, and vanilla extract into butter-sugar mixture at low speed. Beat flour into moist ingredients, 1 cup at a time, to make a workable dough. Form dough into a ball, cover with plastic wrap, and refrigerate for 3 hours."
"","","","Step 2","Preheat oven to 375 degrees F (190 degrees C)."
"","","","Step 3","Roll dough out on a floured work surface to a thickness of about 1/8 inch. Cut dough into shapes using cookie cutters and place cookies onto baking sheets."
"","","","Step 4","Bake in the preheated oven until firm, 9 to 10 minutes. Allow cookies to cool on sheets for 2 to 5 minutes before transferring to wire racks to finish cooling."
"Peppermint Hot Cocoa Cookies","https://www.allrecipes.com/recipe/239765/peppermint-hot-cocoa-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 roll Pillsbury® refrigerated sugar cookie dough","",""
"Peppermint Hot Cocoa Cookies","https://www.allrecipes.com/recipe/239765/peppermint-hot-cocoa-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 tablespoons unsweetened baking cocoa","",""
"Peppermint Hot Cocoa Cookies","https://www.allrecipes.com/recipe/239765/peppermint-hot-cocoa-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup marshmallow creme","",""
"Peppermint Hot Cocoa Cookies","https://www.allrecipes.com/recipe/239765/peppermint-hot-cocoa-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup crushed peppermint candies","",""
"","","","Step 1","Heat oven to 350 degrees F. In medium bowl, break apart cookie dough. Knead in baking cocoa until thoroughly combined."
"","","","Step 2","Shape dough into 20 (1 1/2-inch) balls. Place on ungreased cookie sheets, and press down slightly with fingers. Bake 10 to 13 minutes or until centers of cookies are set; cool 2 minutes on pans. Transfer to cooling racks to cool completely, about 15 minutes."
"","","","Step 3","Meanwhile, with spatula sprayed with cooking spray, transfer marshmallow creme to microwavable cup sprayed with cooking spray. Microwave uncovered on Medium (50%) 60 to 90 seconds or until melted. Cool slightly, then transfer to resealable food-storage plastic bag."
"","","","Step 4","Cut 1/8 inch from 1 corner of bag, then drizzle cookies with marshmallow creme, and sprinkle with crushed peppermint candies. Refrigerate at least 30 minutes but no longer than 12 hours before serving."
"Brown Rim Cookies","https://www.allrecipes.com/recipe/24436/brown-rim-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups butter flavored shortening","",""
"Brown Rim Cookies","https://www.allrecipes.com/recipe/24436/brown-rim-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ⅓ cups white sugar","",""
"Brown Rim Cookies","https://www.allrecipes.com/recipe/24436/brown-rim-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 large eggs eggs","",""
"Brown Rim Cookies","https://www.allrecipes.com/recipe/24436/brown-rim-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Brown Rim Cookies","https://www.allrecipes.com/recipe/24436/brown-rim-cookies/?internalSource=hub%20recipe&referringContentType=Search","5 cups all-purpose flour","",""
"Brown Rim Cookies","https://www.allrecipes.com/recipe/24436/brown-rim-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons salt","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C). Grease cookie sheets."
"","","","Step 2","In a large bowl, cream together the shortening and sugar. Beat in the eggs, one at a time, then stir in the vanilla. Combine the flour and salt; stir into the creamed mixture until well blended. Drop by heaping spoonfuls onto the prepared cookie sheets."
"","","","Step 3","Bake for 8 to 10 minutes in the preheated oven. When cookies have cooled, turn them over and look at the bottom to see the ""brown rim""."
"Peanut Butter Cookies VIII","https://www.allrecipes.com/recipe/24453/peanut-butter-cookies-viii/?internalSource=hub%20recipe&referringContentType=Search","1 cup crunchy peanut butter","",""
"Peanut Butter Cookies VIII","https://www.allrecipes.com/recipe/24453/peanut-butter-cookies-viii/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup water","",""
"Peanut Butter Cookies VIII","https://www.allrecipes.com/recipe/24453/peanut-butter-cookies-viii/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Peanut Butter Cookies VIII","https://www.allrecipes.com/recipe/24453/peanut-butter-cookies-viii/?internalSource=hub%20recipe&referringContentType=Search","1 (18.25 ounce) package yellow cake mix","",""
"","","","Step 1","Preheat the oven to 375 degrees F (190 degrees C)."
"","","","Step 2","In a large bowl, stir together the peanut butter, water and eggs until smooth and well blended. Stir in the cake mix. Use your hands if necessary to blend thoroughly. Roll into walnut sized balls or drop by spoonfuls 3 inches apart onto ungreased cookie sheets. Press each cookie down using a floured fork."
"","","","Step 3","Bake for 8 to 20 minutes in the preheated oven, until golden brown. Remove from baking sheets to cool on wire racks."
"Crazy Yummy Cranberry Pecan Cookies with Orange Glaze","https://www.allrecipes.com/recipe/212865/crazy-yummy-cranberry-pecan-cookies-with-orange-glaze/?internalSource=hub%20recipe&referringContentType=Search","2 ¼ cups all-purpose flour","",""
"Crazy Yummy Cranberry Pecan Cookies with Orange Glaze","https://www.allrecipes.com/recipe/212865/crazy-yummy-cranberry-pecan-cookies-with-orange-glaze/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Crazy Yummy Cranberry Pecan Cookies with Orange Glaze","https://www.allrecipes.com/recipe/212865/crazy-yummy-cranberry-pecan-cookies-with-orange-glaze/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Crazy Yummy Cranberry Pecan Cookies with Orange Glaze","https://www.allrecipes.com/recipe/212865/crazy-yummy-cranberry-pecan-cookies-with-orange-glaze/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter","",""
