"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"Butterscotch Icebox Cookies","https://www.allrecipes.com/recipe/10179/butterscotch-icebox-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped pecans","",""
"","","","Step 1","Cream butter, add sugar and cream well. Beat in eggs, then add sifted dry ingredients, vanilla and nuts."
"","","","Step 2","Shape into rolls, wrap in wax paper and freeze or put in refrigerator until firm."
"","","","Step 3","Slice and place about an inch apart on greased cookie sheet. Bake about 12 minutes at 400 degrees F (200 degrees C)."
"","","","Step 4","When done, remove from pan at once with a spatula. Store in a covered container and they will remain crisp."
"Spritz Cookies IV","https://www.allrecipes.com/recipe/10623/spritz-cookies-iv/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter","",""
"Spritz Cookies IV","https://www.allrecipes.com/recipe/10623/spritz-cookies-iv/?internalSource=hub%20recipe&referringContentType=Search","¾ cup white sugar","",""
"Spritz Cookies IV","https://www.allrecipes.com/recipe/10623/spritz-cookies-iv/?internalSource=hub%20recipe&referringContentType=Search","3 large egg yolks egg yolks","",""
"Spritz Cookies IV","https://www.allrecipes.com/recipe/10623/spritz-cookies-iv/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon almond extract","",""
"Spritz Cookies IV","https://www.allrecipes.com/recipe/10623/spritz-cookies-iv/?internalSource=hub%20recipe&referringContentType=Search","3 cups cake flour","",""
"Spritz Cookies IV","https://www.allrecipes.com/recipe/10623/spritz-cookies-iv/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking powder","",""
"Spritz Cookies IV","https://www.allrecipes.com/recipe/10623/spritz-cookies-iv/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"","","","Step 1","Preheat oven to 400 degrees F (205 degrees C)."
"","","","Step 2","Cream together the butter and the sugar. Add the 3 beaten egg yolks and one teaspoon of almond extract. Mix until well blended."
"","","","Step 3","In a separate bowl, mix together the flour, baking powder and salt. Gradually sift into the butter mixture and stir well."
"","","","Step 4","Chill until firm (2 - 3 hours)."
"","","","Step 5","Using a cookie press, press out cookies onto a cookie sheet. Bake for 10 minutes."
"Waffle Iron Chocolate Cookies","https://www.allrecipes.com/recipe/9908/waffle-iron-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup packed brown sugar","",""
"Waffle Iron Chocolate Cookies","https://www.allrecipes.com/recipe/9908/waffle-iron-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter","",""
"Waffle Iron Chocolate Cookies","https://www.allrecipes.com/recipe/9908/waffle-iron-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Waffle Iron Chocolate Cookies","https://www.allrecipes.com/recipe/9908/waffle-iron-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 (1 ounce) squares unsweetened chocolate","",""
"Waffle Iron Chocolate Cookies","https://www.allrecipes.com/recipe/9908/waffle-iron-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups all-purpose flour","",""
"Waffle Iron Chocolate Cookies","https://www.allrecipes.com/recipe/9908/waffle-iron-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking powder","",""
"Waffle Iron Chocolate Cookies","https://www.allrecipes.com/recipe/9908/waffle-iron-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Waffle Iron Chocolate Cookies","https://www.allrecipes.com/recipe/9908/waffle-iron-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"","","","Step 1","Melt chocolate over low heat. Cream together sugar and butter or margarine. Add chocolate and mix well."
"","","","Step 2","Add eggs and dry ingredients. Mix well."
"","","","Step 3","Heat waffle iorn. Non stick spray can be used to prepare iron."
"","","","Step 4","Drop about 1 Tablespoon of dough in each section of preheated iron."
"","","","Step 5","Bake until cookies start to turn brown. Be careful because they can burn easily."
"","","","Step 6","Cool and frost with a white powdered sugar frosting. (See recipe for Vanilla Glaze.)"
"Cake Mix Cookies","https://www.allrecipes.com/recipe/240565/cake-mix-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (15.25 ounce) package yellow cake mix","",""
"Cake Mix Cookies","https://www.allrecipes.com/recipe/240565/cake-mix-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Cake Mix Cookies","https://www.allrecipes.com/recipe/240565/cake-mix-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup vegetable oil","",""
"Cake Mix Cookies","https://www.allrecipes.com/recipe/240565/cake-mix-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ (11 ounce) package chocolate chips","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","Mix cake mix, eggs, and vegetable oil together in a bowl until well mixed; fold in chocolate chips. Roll cookie dough into 12 balls and arrange on a baking sheet."
"","","","Step 3","Bake in the preheated oven until lightly browned around the edges, 7 to 9 minutes. Cool on the baking sheet 2 to 3 minutes before transferring to a wire rack to cool."
"Blueberry Shortbread Bars","https://www.allrecipes.com/recipe/228532/blueberry-shortbread-bars/?internalSource=hub%20recipe&referringContentType=Search","½ cup cold unsalted butter, cut into small cubes","",""
"Blueberry Shortbread Bars","https://www.allrecipes.com/recipe/228532/blueberry-shortbread-bars/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups sifted all-purpose flour","",""
"Blueberry Shortbread Bars","https://www.allrecipes.com/recipe/228532/blueberry-shortbread-bars/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Blueberry Shortbread Bars","https://www.allrecipes.com/recipe/228532/blueberry-shortbread-bars/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Blueberry Shortbread Bars","https://www.allrecipes.com/recipe/228532/blueberry-shortbread-bars/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon baking powder","",""
"Blueberry Shortbread Bars","https://www.allrecipes.com/recipe/228532/blueberry-shortbread-bars/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon Chinese five-spice powder","",""
"Blueberry Shortbread Bars","https://www.allrecipes.com/recipe/228532/blueberry-shortbread-bars/?internalSource=hub%20recipe&referringContentType=Search","1 egg yolk","",""
"Blueberry Shortbread Bars","https://www.allrecipes.com/recipe/228532/blueberry-shortbread-bars/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon ice water, or more if needed","",""
"Blueberry Shortbread Bars","https://www.allrecipes.com/recipe/228532/blueberry-shortbread-bars/?internalSource=hub%20recipe&referringContentType=Search","¾ cup fresh blueberries","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C). Place butter cubes in the freezer for 15 minutes."
"","","","Step 2","Whisk together flour, sugar, salt, and baking powder in a large bowl. Sprinkle in Chinese five-spice powder."
"","","","Step 3","Cut in frozen butter using a pastry cutter until the butter pieces are about the size of peas. Mix in egg yolk and continue cutting in until thoroughly combined. Drizzle in ice water and stir to combine. The dough should just come together when pinched between your fingers."
"","","","Step 4","Pour about 3/4 of the crumb mixture into an ungreased 9x9-inch baking dish. Press the mixture down firmly using the back of a spoon. Spread blueberries in one layer and sprinkle with remaining crumbly dough."
"","","","Step 5","Bake in the preheated oven until the top is golden and sides are crisp and browned, 30 to 35 minutes. Cool completely before serving."
"Peanut Butter/Chocolate Chip Cookie Bars","https://www.allrecipes.com/recipe/9605/peanut-butterchocolate-chip-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter","",""
"Peanut Butter/Chocolate Chip Cookie Bars","https://www.allrecipes.com/recipe/9605/peanut-butterchocolate-chip-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups graham cracker crumbs","",""
"Peanut Butter/Chocolate Chip Cookie Bars","https://www.allrecipes.com/recipe/9605/peanut-butterchocolate-chip-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","1 (14 ounce) can sweetened condensed milk","",""
"Peanut Butter/Chocolate Chip Cookie Bars","https://www.allrecipes.com/recipe/9605/peanut-butterchocolate-chip-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","2 cups semisweet chocolate chips","",""
"Peanut Butter/Chocolate Chip Cookie Bars","https://www.allrecipes.com/recipe/9605/peanut-butterchocolate-chip-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","1 cup peanut butter chips","",""
"","","","Step 1","Preheat oven to 350 degrees F."
"","","","Step 2","Melt butter over low heat."
"","","","Step 3","Pour butter into 13 x 9 inch pan. Sprinkle graham cracker crumbs over butter."
"","","","Step 4","Pour condensed milk over crumbs. Sprinkle chocolate and peanut butter chips over milk mixture and press down firmly."
"","","","Step 5","Bake 25 to 30 minutes."
"The Perfect Chocolate Chip Cookie","https://www.allrecipes.com/recipe/25110/the-perfect-chocolate-chip-cookie/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups all-purpose flour","",""
"The Perfect Chocolate Chip Cookie","https://www.allrecipes.com/recipe/25110/the-perfect-chocolate-chip-cookie/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"The Perfect Chocolate Chip Cookie","https://www.allrecipes.com/recipe/25110/the-perfect-chocolate-chip-cookie/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"The Perfect Chocolate Chip Cookie","https://www.allrecipes.com/recipe/25110/the-perfect-chocolate-chip-cookie/?internalSource=hub%20recipe&referringContentType=Search","1 cup vegetable oil","",""
"The Perfect Chocolate Chip Cookie","https://www.allrecipes.com/recipe/25110/the-perfect-chocolate-chip-cookie/?internalSource=hub%20recipe&referringContentType=Search","1 cup packed brown sugar","",""
"The Perfect Chocolate Chip Cookie","https://www.allrecipes.com/recipe/25110/the-perfect-chocolate-chip-cookie/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"The Perfect Chocolate Chip Cookie","https://www.allrecipes.com/recipe/25110/the-perfect-chocolate-chip-cookie/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"The Perfect Chocolate Chip Cookie","https://www.allrecipes.com/recipe/25110/the-perfect-chocolate-chip-cookie/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"The Perfect Chocolate Chip Cookie","https://www.allrecipes.com/recipe/25110/the-perfect-chocolate-chip-cookie/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon almond extract","",""
"The Perfect Chocolate Chip Cookie","https://www.allrecipes.com/recipe/25110/the-perfect-chocolate-chip-cookie/?internalSource=hub%20recipe&referringContentType=Search","1 cup semisweet chocolate chips","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C). Stir together the flour, baking soda and salt; set aside."
"","","","Step 2","In a large bowl, cream together the vegetable oil, brown sugar and white sugar until smooth. Beat in the eggs one at a time, then stir in the vanilla and almond extracts. Blend in the dry ingredients, then fold in the chocolate chips. Drop by rounded spoonfuls onto ungreased cookie sheets."
"","","","Step 3","Bake for 8 to 10 minutes in the preheated oven. Allow cookies to cool on baking sheet for 5 minutes before removing to a wire rack to cool completely."
"Oreo® Cookie Bars","https://www.allrecipes.com/recipe/272415/oreo-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","30 cookies chocolate sandwich cookies (such as Oreo®), crushed","",""
"Oreo® Cookie Bars","https://www.allrecipes.com/recipe/272415/oreo-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","1 (14 ounce) can sweetened condensed milk","",""
"Oreo® Cookie Bars","https://www.allrecipes.com/recipe/272415/oreo-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","1 cup semisweet chocolate chips","",""
"Oreo® Cookie Bars","https://www.allrecipes.com/recipe/272415/oreo-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","¾ cup all-purpose flour","",""
"Oreo® Cookie Bars","https://www.allrecipes.com/recipe/272415/oreo-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","¼ cup butter, softened","",""
"Oreo® Cookie Bars","https://www.allrecipes.com/recipe/272415/oreo-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Oreo® Cookie Bars","https://www.allrecipes.com/recipe/272415/oreo-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","1 cup sweetened flaked coconut","",""
"Oreo® Cookie Bars","https://www.allrecipes.com/recipe/272415/oreo-cookie-bars/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons powdered sugar, or more as needed","",""
"","","","Step 1","Preheat the oven to 375 degrees F (190 degrees C). Grease an 8x8-inch baking pan."
"","","","Step 2","Mix cookies, sweetened condensed milk, chocolate chips, flour, butter, and vanilla together in a large bowl. Fold in coconut. Press mixture into the prepared baking pan."
"","","","Step 3","Bake in the preheated oven until lightly browned, 25 to 30 minutes. Dust with powdered sugar."
"Caramel Apple Oatmeal Cookies","https://www.allrecipes.com/recipe/247001/caramel-apple-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¾ cups all-purpose flour","",""
"Caramel Apple Oatmeal Cookies","https://www.allrecipes.com/recipe/247001/caramel-apple-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Caramel Apple Oatmeal Cookies","https://www.allrecipes.com/recipe/247001/caramel-apple-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Caramel Apple Oatmeal Cookies","https://www.allrecipes.com/recipe/247001/caramel-apple-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon apple pie spice","",""
"Caramel Apple Oatmeal Cookies","https://www.allrecipes.com/recipe/247001/caramel-apple-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups firmly packed brown sugar","",""
"Caramel Apple Oatmeal Cookies","https://www.allrecipes.com/recipe/247001/caramel-apple-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup LAND O LAKES® Butter, softened","",""
"Caramel Apple Oatmeal Cookies","https://www.allrecipes.com/recipe/247001/caramel-apple-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup applesauce","",""
"Caramel Apple Oatmeal Cookies","https://www.allrecipes.com/recipe/247001/caramel-apple-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 LAND O LAKES® Egg","",""
"Caramel Apple Oatmeal Cookies","https://www.allrecipes.com/recipe/247001/caramel-apple-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla","",""
"Caramel Apple Oatmeal Cookies","https://www.allrecipes.com/recipe/247001/caramel-apple-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups uncooked old-fashioned oats","",""
"Caramel Apple Oatmeal Cookies","https://www.allrecipes.com/recipe/247001/caramel-apple-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup caramel bits","",""
"Caramel Apple Oatmeal Cookies","https://www.allrecipes.com/recipe/247001/caramel-apple-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup finely chopped dried apple rings","",""
"","","","Step 1","Heat oven to 375 degrees F. Line cookie sheet with parchment paper; set aside."
"","","","Step 2","Combine flour, baking soda, salt and apple pie spice in bowl; set aside."
"","","","Step 3","Combine brown sugar and butter in another bowl; beat until well mixed. Add applesauce, egg and vanilla; beat, scraping sides of bowl occasionally, until well mixed. Add flour mixture; beat at low speed until just combined. Stir in oats, caramel bits and dried apples."
"","","","Step 4","Drop dough by rounded tablespoonfuls, 2 inches apart, onto prepared cookie sheet. Bake 8-10 minutes or until edges are lightly browned. Let stand 3 minutes on cookie sheet; remove to cooling rack."
"Chocolate Almond Freezer Cookies","https://www.allrecipes.com/recipe/9683/chocolate-almond-freezer-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 (1 ounce) squares milk chocolate, chopped","",""
"Chocolate Almond Freezer Cookies","https://www.allrecipes.com/recipe/9683/chocolate-almond-freezer-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup finely chopped blanched almonds","",""
"Chocolate Almond Freezer Cookies","https://www.allrecipes.com/recipe/9683/chocolate-almond-freezer-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Chocolate Almond Freezer Cookies","https://www.allrecipes.com/recipe/9683/chocolate-almond-freezer-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¾ cups unbleached all-purpose flour","",""
"Chocolate Almond Freezer Cookies","https://www.allrecipes.com/recipe/9683/chocolate-almond-freezer-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Chocolate Almond Freezer Cookies","https://www.allrecipes.com/recipe/9683/chocolate-almond-freezer-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking powder","",""
"Chocolate Almond Freezer Cookies","https://www.allrecipes.com/recipe/9683/chocolate-almond-freezer-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Chocolate Almond Freezer Cookies","https://www.allrecipes.com/recipe/9683/chocolate-almond-freezer-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup unsweetened cocoa powder","",""
"Chocolate Almond Freezer Cookies","https://www.allrecipes.com/recipe/9683/chocolate-almond-freezer-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup unsalted butter","",""
"Chocolate Almond Freezer Cookies","https://www.allrecipes.com/recipe/9683/chocolate-almond-freezer-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Chocolate Almond Freezer Cookies","https://www.allrecipes.com/recipe/9683/chocolate-almond-freezer-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Chocolate Almond Freezer Cookies","https://www.allrecipes.com/recipe/9683/chocolate-almond-freezer-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup apricot preserves","",""
"","","","Step 1","In a medium bowl, combine the almonds and the milk chocolate. Add half of the sugar, and mix well. Set aside."
"","","","Step 2","In a large bowl, beat the butter until soft. Stir in the vanilla and remaining sugar until well blended."
"","","","Step 3","Mix in the egg and apricot preserves. Sift together the flour, baking soda, baking powder, salt and cocoa powder. Stir into the egg mixture. Add the chocolate and nut mixture and stir until well blended. Mixture will be stiff."
"","","","Step 4","Spread two lengths of plastic wrap about 12 inches long on a counter. Spoon half of the dough down each length of the wrap, forming strips 8 to 9 inches long. Bring the two long sides of the wrap together on top of one of the strips of dough. Press together close to the dough and smooth into a strip about 9 inches long, 3 inches wide and 1 inch high. Repeat with second strip. Freeze for at least 1 1/2 hours, or as long as you'd like."
"","","","Step 5","Preheat oven to 350 degrees F (175 degrees C). Line a cookie sheet with aluminum foil or baking parchment. Unwrap the frozen dough and cut 1/4 inch thick slices. Place on cookie sheets 2 inches apart."
"","","","Step 6","Bake for about 11 minutes. Let cool on wire racks."
"Mini Chocolate Chip Shortbread Cookies","https://www.allrecipes.com/recipe/228439/mini-chocolate-chip-shortbread-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Mini Chocolate Chip Shortbread Cookies","https://www.allrecipes.com/recipe/228439/mini-chocolate-chip-shortbread-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Mini Chocolate Chip Shortbread Cookies","https://www.allrecipes.com/recipe/228439/mini-chocolate-chip-shortbread-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup confectioners' sugar","",""
"Mini Chocolate Chip Shortbread Cookies","https://www.allrecipes.com/recipe/228439/mini-chocolate-chip-shortbread-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Mini Chocolate Chip Shortbread Cookies","https://www.allrecipes.com/recipe/228439/mini-chocolate-chip-shortbread-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (12 ounce) package miniature chocolate chips, divided","",""
"Mini Chocolate Chip Shortbread Cookies","https://www.allrecipes.com/recipe/228439/mini-chocolate-chip-shortbread-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon vegetable shortening","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","Mix flour, butter, sugar, and vanilla extract in a bowl until dough is smooth. Reserve 1/4 the chocolate chips; stir remaining chips into dough until evenly distributed. Roll dough into 24 small logs and place a baking sheet."
"","","","Step 3","Bake in preheated oven until slightly golden around the edges, 15 to 20 minutes. Cool in baking sheet for 10 minutes before removing to cool completely on a wire rack."
"","","","Step 4","Melt shortening in a small saucepan over medium-low heat; stir in reserved chocolate chips until melted, about 5 minutes. Dip cookies into chocolate and return to baking sheet. Refrigerate until firm."
"Banana Chocolate Chip Cookies","https://www.allrecipes.com/recipe/11201/banana-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups all-purpose flour","",""
"Banana Chocolate Chip Cookies","https://www.allrecipes.com/recipe/11201/banana-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking powder","",""
"Banana Chocolate Chip Cookies","https://www.allrecipes.com/recipe/11201/banana-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Banana Chocolate Chip Cookies","https://www.allrecipes.com/recipe/11201/banana-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon baking soda","",""
"Banana Chocolate Chip Cookies","https://www.allrecipes.com/recipe/11201/banana-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Banana Chocolate Chip Cookies","https://www.allrecipes.com/recipe/11201/banana-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅔ cup butter, softened","",""
"Banana Chocolate Chip Cookies","https://www.allrecipes.com/recipe/11201/banana-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Banana Chocolate Chip Cookies","https://www.allrecipes.com/recipe/11201/banana-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Banana Chocolate Chip Cookies","https://www.allrecipes.com/recipe/11201/banana-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup mashed bananas","",""
"Banana Chocolate Chip Cookies","https://www.allrecipes.com/recipe/11201/banana-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups semisweet chocolate chips","",""
"","","","Step 1","Preheat oven to 400 degrees F (200 degrees C). Grease cookie sheets. Sift the flour, baking powder, salt, and baking soda together, and set aside."
"","","","Step 2","Cream the butter with the sugar until light and fluffy. Beat in the eggs and vanilla. Mix in the mashed bananas. Add the flour mixture, and stir until just combined. Stir in the chocolate chips. Drop by spoonfuls onto prepared cookie sheets."
"","","","Step 3","Bake in preheated oven for 12 to 15 minutes."
"Persimmon Cookies III","https://www.allrecipes.com/recipe/26210/persimmon-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ cup shortening","",""
"Persimmon Cookies III","https://www.allrecipes.com/recipe/26210/persimmon-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Persimmon Cookies III","https://www.allrecipes.com/recipe/26210/persimmon-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Persimmon Cookies III","https://www.allrecipes.com/recipe/26210/persimmon-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 cup persimmon pulp","",""
"Persimmon Cookies III","https://www.allrecipes.com/recipe/26210/persimmon-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 cup all-purpose flour","",""
"Persimmon Cookies III","https://www.allrecipes.com/recipe/26210/persimmon-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking powder","",""
"Persimmon Cookies III","https://www.allrecipes.com/recipe/26210/persimmon-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking soda","",""
"Persimmon Cookies III","https://www.allrecipes.com/recipe/26210/persimmon-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon ground cinnamon","",""
"Persimmon Cookies III","https://www.allrecipes.com/recipe/26210/persimmon-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon ground cloves","",""
"Persimmon Cookies III","https://www.allrecipes.com/recipe/26210/persimmon-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Persimmon Cookies III","https://www.allrecipes.com/recipe/26210/persimmon-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ cup raisins","",""
