"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"","","","Step 3","Press half of the dough into the bottom of the prepared pan. Spread the preserves over the crust. On a lightly floured surface, roll the remaining dough into long rope about 1/2 inch in diameter. Place lengths of the rope across the top of the jam in a lattice pattern over the preserves."
"","","","Step 4","Bake 40 minutes or until top is golden. Cool in pan on wire rack. Cut into 2 inch by 1inch bars."
"German Chocolate Cake Cookies","https://www.allrecipes.com/recipe/25780/german-chocolate-cake-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (18.25 ounce) package German chocolate cake mix","",""
"German Chocolate Cake Cookies","https://www.allrecipes.com/recipe/25780/german-chocolate-cake-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs, beaten","",""
"German Chocolate Cake Cookies","https://www.allrecipes.com/recipe/25780/german-chocolate-cake-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅔ cup shortening","",""
"German Chocolate Cake Cookies","https://www.allrecipes.com/recipe/25780/german-chocolate-cake-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (16 ounce) container prepared coconut pecan frosting","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C). Grease cookie sheets."
"","","","Step 2","In a large bowl, stir together the cake mix, eggs and shortening until well blended. Roll the dough into walnut sized balls. Place the cookies 2 inches apart onto the cookie sheet."
"","","","Step 3","Bake for 8 to 10 minutes in the preheated oven. Allow cookies to cool on baking sheet for 5 minutes before removing to a wire rack to cool completely. Match up evenly sized cookies and sandwich them with the coconut pecan frosting."
"Skillet Cookies I","https://www.allrecipes.com/recipe/11218/skillet-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","8 tablespoons butter","",""
"Skillet Cookies I","https://www.allrecipes.com/recipe/11218/skillet-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","8 ounces dates, pitted and chopped","",""
"Skillet Cookies I","https://www.allrecipes.com/recipe/11218/skillet-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","2 large egg yolks egg yolks","",""
"Skillet Cookies I","https://www.allrecipes.com/recipe/11218/skillet-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","¾ cup white sugar","",""
"Skillet Cookies I","https://www.allrecipes.com/recipe/11218/skillet-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 cup crisp rice cereal","",""
"Skillet Cookies I","https://www.allrecipes.com/recipe/11218/skillet-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped pecans","",""
"Skillet Cookies I","https://www.allrecipes.com/recipe/11218/skillet-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"","","","Step 1","In a saucepan over medium heat combine the butter, dates, egg yolks and sugar. Bring to a boil and cook for 2 minutes. Remove from heat stir in the rice cereal, chopped pecans and vanilla. Stir and let cool."
"","","","Step 2","When you can handle roll into small balls then roll in confectioners' sugar."
"Lacy Oatmeal Cookies","https://www.allrecipes.com/recipe/11149/lacy-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup quick cooking oats","",""
"Lacy Oatmeal Cookies","https://www.allrecipes.com/recipe/11149/lacy-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup all-purpose flour","",""
"Lacy Oatmeal Cookies","https://www.allrecipes.com/recipe/11149/lacy-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Lacy Oatmeal Cookies","https://www.allrecipes.com/recipe/11149/lacy-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons baking powder","",""
"Lacy Oatmeal Cookies","https://www.allrecipes.com/recipe/11149/lacy-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Lacy Oatmeal Cookies","https://www.allrecipes.com/recipe/11149/lacy-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, softened","",""
"Lacy Oatmeal Cookies","https://www.allrecipes.com/recipe/11149/lacy-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Lacy Oatmeal Cookies","https://www.allrecipes.com/recipe/11149/lacy-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"","","","Step 1","Preheat oven to 325 degrees F (165 degrees C). Cover baking sheets with foil, then coat the foil with a non-stick cooking spray."
"","","","Step 2","In a medium bowl, combine oats, flour, salt, and baking powder. In a large bowl, cream sugar and butter until fluffy. Beat in egg and vanilla. Mix in the flour and oat mixture until just combined. Drop dough by teaspoonfuls onto the prepared baking sheets, 2 1/2 inches apart."
"","","","Step 3","Bake at 325 degrees F (165 degrees C) for 10 to 12 minutes, or until edges turn golden. Cool, then peel cookies off with your fingers. Be sure to re-spray baking sheets with non-stick cooking spray between batches."
"Cookies in a Jar (Emergency Cookies)","https://www.allrecipes.com/recipe/230020/cookies-in-a-jar-emergency-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup all-purpose flour","",""
"Cookies in a Jar (Emergency Cookies)","https://www.allrecipes.com/recipe/230020/cookies-in-a-jar-emergency-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon baking powder","",""
"Cookies in a Jar (Emergency Cookies)","https://www.allrecipes.com/recipe/230020/cookies-in-a-jar-emergency-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon baking soda","",""
"Cookies in a Jar (Emergency Cookies)","https://www.allrecipes.com/recipe/230020/cookies-in-a-jar-emergency-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Cookies in a Jar (Emergency Cookies)","https://www.allrecipes.com/recipe/230020/cookies-in-a-jar-emergency-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup firmly packed brown sugar","",""
"Cookies in a Jar (Emergency Cookies)","https://www.allrecipes.com/recipe/230020/cookies-in-a-jar-emergency-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup superfine sugar","",""
"Cookies in a Jar (Emergency Cookies)","https://www.allrecipes.com/recipe/230020/cookies-in-a-jar-emergency-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup rolled oats","",""
"Cookies in a Jar (Emergency Cookies)","https://www.allrecipes.com/recipe/230020/cookies-in-a-jar-emergency-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup dried cranberries","",""
"Cookies in a Jar (Emergency Cookies)","https://www.allrecipes.com/recipe/230020/cookies-in-a-jar-emergency-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup white chocolate chips","",""
"Cookies in a Jar (Emergency Cookies)","https://www.allrecipes.com/recipe/230020/cookies-in-a-jar-emergency-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, melted and cooled","",""
"Cookies in a Jar (Emergency Cookies)","https://www.allrecipes.com/recipe/230020/cookies-in-a-jar-emergency-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg, lightly beaten","",""
"Cookies in a Jar (Emergency Cookies)","https://www.allrecipes.com/recipe/230020/cookies-in-a-jar-emergency-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"","","","Step 1","Sift flour, baking powder, baking soda, and salt into a bowl; pour flour mixture into a 4-cup glass jar. Layer brown sugar and superfine sugar in the jar, pressing firmly between each layer. Layer oats, cranberries, and chocolate chips. Seal jar."
"","","","Step 2","To make cookies: Preheat oven to 375 degrees F (190 degrees C). Line 2 baking sheets with parchment paper."
"","","","Step 3","Empty dry cookie mix in large bowl. Stir in butter, egg, and vanilla extract until combined. Roll the dough into tablespoon-sized balls and place 2 inches apart onto prepared baking sheets."
"","","","Step 4","Bake in preheated oven until lightly browned, 10 to 15 minutes. Cool on the sheets for 10 minutes before removing to cool completely on a wire rack."
"Caramel Chocolate Cookies","https://www.allrecipes.com/recipe/10234/caramel-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Caramel Chocolate Cookies","https://www.allrecipes.com/recipe/10234/caramel-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup packed brown sugar","",""
"Caramel Chocolate Cookies","https://www.allrecipes.com/recipe/10234/caramel-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup margarine","",""
"Caramel Chocolate Cookies","https://www.allrecipes.com/recipe/10234/caramel-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Caramel Chocolate Cookies","https://www.allrecipes.com/recipe/10234/caramel-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Caramel Chocolate Cookies","https://www.allrecipes.com/recipe/10234/caramel-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups all-purpose flour","",""
"Caramel Chocolate Cookies","https://www.allrecipes.com/recipe/10234/caramel-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup unsweetened cocoa powder","",""
"Caramel Chocolate Cookies","https://www.allrecipes.com/recipe/10234/caramel-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Caramel Chocolate Cookies","https://www.allrecipes.com/recipe/10234/caramel-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped pecans","",""
"Caramel Chocolate Cookies","https://www.allrecipes.com/recipe/10234/caramel-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","48 piece (0.2 oz)s chocolate covered caramel candies","",""
"Caramel Chocolate Cookies","https://www.allrecipes.com/recipe/10234/caramel-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon white sugar","",""
"Caramel Chocolate Cookies","https://www.allrecipes.com/recipe/10234/caramel-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 ounces vanilla flavored confectioners' coating","",""
"","","","Step 1","In large bowl, combine one cup sugar, brown sugar and margarine; beat until light, add vanilla and eggs, blend well."
"","","","Step 2","In small bowl, combine flour, cocoa and baking soda, mix well. Add to sugar mixtures; blend well. Stir in 1/2 cup pecans. Refrigerate 30 minutes."
"","","","Step 3","Preheat oven to 375 degrees F (190 degrees C)."
"","","","Step 4","Shape l tablespoon of dough around one caramel candy, covering completely. In small bowl, combine remaining 1/2 cup pecans and l tbsp sugar. Press one side of each ball into pecan mixture. Place nut side up on cookie sheets. Bake 7 to l0 minutes. Cool. Melt candy coating and drizzle over cooled cookies"
"Pumpkin Cookies III","https://www.allrecipes.com/recipe/10671/pumpkin-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Pumpkin Cookies III","https://www.allrecipes.com/recipe/10671/pumpkin-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Pumpkin Cookies III","https://www.allrecipes.com/recipe/10671/pumpkin-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 cup shortening","",""
"Pumpkin Cookies III","https://www.allrecipes.com/recipe/10671/pumpkin-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Pumpkin Cookies III","https://www.allrecipes.com/recipe/10671/pumpkin-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Pumpkin Cookies III","https://www.allrecipes.com/recipe/10671/pumpkin-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Pumpkin Cookies III","https://www.allrecipes.com/recipe/10671/pumpkin-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking powder","",""
"Pumpkin Cookies III","https://www.allrecipes.com/recipe/10671/pumpkin-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Pumpkin Cookies III","https://www.allrecipes.com/recipe/10671/pumpkin-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon ground cinnamon","",""
"Pumpkin Cookies III","https://www.allrecipes.com/recipe/10671/pumpkin-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 cup canned pumpkin","",""
"Pumpkin Cookies III","https://www.allrecipes.com/recipe/10671/pumpkin-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ cup raisins","",""
"Pumpkin Cookies III","https://www.allrecipes.com/recipe/10671/pumpkin-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ cup chopped walnuts","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C). Grease cookie sheets."
"","","","Step 2","In a large bowl, cream together sugar, egg, shortening, and vanilla. Sift together flour, baking soda, baking powder, salt, and cinnamon; stir into the creamed mixture. Stir in the pumpkin, raisins, and walnuts. Drop dough by teaspoonfuls onto the prepared cookie sheets."
"","","","Step 3","Bake 10-15 minutes in the preheated oven."
"Delilah's Frosted Cut-Out Sugar Cookies","https://www.allrecipes.com/recipe/25065/delilahs-frosted-cut-out-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup butter flavored shortening","",""
"Delilah's Frosted Cut-Out Sugar Cookies","https://www.allrecipes.com/recipe/25065/delilahs-frosted-cut-out-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Delilah's Frosted Cut-Out Sugar Cookies","https://www.allrecipes.com/recipe/25065/delilahs-frosted-cut-out-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Delilah's Frosted Cut-Out Sugar Cookies","https://www.allrecipes.com/recipe/25065/delilahs-frosted-cut-out-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon milk","",""
"Delilah's Frosted Cut-Out Sugar Cookies","https://www.allrecipes.com/recipe/25065/delilahs-frosted-cut-out-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Delilah's Frosted Cut-Out Sugar Cookies","https://www.allrecipes.com/recipe/25065/delilahs-frosted-cut-out-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups all-purpose flour","",""
"Delilah's Frosted Cut-Out Sugar Cookies","https://www.allrecipes.com/recipe/25065/delilahs-frosted-cut-out-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking powder","",""
"Delilah's Frosted Cut-Out Sugar Cookies","https://www.allrecipes.com/recipe/25065/delilahs-frosted-cut-out-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Delilah's Frosted Cut-Out Sugar Cookies","https://www.allrecipes.com/recipe/25065/delilahs-frosted-cut-out-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon butter","",""
"Delilah's Frosted Cut-Out Sugar Cookies","https://www.allrecipes.com/recipe/25065/delilahs-frosted-cut-out-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Delilah's Frosted Cut-Out Sugar Cookies","https://www.allrecipes.com/recipe/25065/delilahs-frosted-cut-out-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups confectioners' sugar","",""
"Delilah's Frosted Cut-Out Sugar Cookies","https://www.allrecipes.com/recipe/25065/delilahs-frosted-cut-out-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 tablespoons milk","",""
"Delilah's Frosted Cut-Out Sugar Cookies","https://www.allrecipes.com/recipe/25065/delilahs-frosted-cut-out-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 drops any color food coloring","",""
"","","","Step 1","In a large bowl, cream together the shortening and white sugar until smooth. Beat in the eggs one at a time, then stir in the milk and 1 teaspoon vanilla. Combine the flour, baking powder, and salt; stir into the creamed mixture. Cover dough, and chill for at least one hour."
"","","","Step 2","Preheat the oven to 400 degrees F (200 degrees C). Lightly grease cookie sheets, or line with parchment paper. On a lightly floured surface, roll out the dough to 1/4 inch in thickness. Cut into desired shapes with cookie cutters. Place cookies 1 1/2 inches apart onto cookie sheets."
"","","","Step 3","Bake for 6 to 8 minutes in the preheated oven. Remove cookies from baking sheets to cool on wire racks. Cool completely before frosting."
"","","","Step 4","In a small bowl, beat the butter, 1 teaspoon vanilla and confectioners' sugar until smooth. Mix in the milk one tablespoon at a time until a good spreading consistency is reached. Stir in food coloring to desired shade. Decorate cooled cookies, and set on waxed paper to harden."
"Colossal Cookies","https://www.allrecipes.com/recipe/10319/colossal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup margarine, softened","",""
"Colossal Cookies","https://www.allrecipes.com/recipe/10319/colossal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups white sugar","",""
"Colossal Cookies","https://www.allrecipes.com/recipe/10319/colossal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups packed brown sugar","",""
"Colossal Cookies","https://www.allrecipes.com/recipe/10319/colossal-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 large eggs eggs","",""
"Colossal Cookies","https://www.allrecipes.com/recipe/10319/colossal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Colossal Cookies","https://www.allrecipes.com/recipe/10319/colossal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (16 ounce) jar crunchy peanut butter","",""
"Colossal Cookies","https://www.allrecipes.com/recipe/10319/colossal-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ teaspoons baking soda","",""
"Colossal Cookies","https://www.allrecipes.com/recipe/10319/colossal-cookies/?internalSource=hub%20recipe&referringContentType=Search","6 cups quick cooking oats","",""
"Colossal Cookies","https://www.allrecipes.com/recipe/10319/colossal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup semisweet chocolate chips","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","In a large bowl, cream together the margarine, white sugar, and brown sugar until smooth. Beat in the eggs one at a time, then stir in the vanilla and peanut butter. Mix in the baking soda, oats, and chocolate chips until well blended. Drop 1/4 cupfuls of dough 4 inches apart onto ungreased cookie sheets. Flatten with a fork to 2 1/2 inches in diameter."
"","","","Step 3","Bake for 10 to 12 minutes in preheated oven. Cool 1 minute on cookie sheet before transferring to wire racks to cool completely."
"Beth's Orange Cookies","https://www.allrecipes.com/recipe/10464/beths-orange-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups white sugar","",""
"Beth's Orange Cookies","https://www.allrecipes.com/recipe/10464/beths-orange-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup shortening","",""
"Beth's Orange Cookies","https://www.allrecipes.com/recipe/10464/beths-orange-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Beth's Orange Cookies","https://www.allrecipes.com/recipe/10464/beths-orange-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup sour cream","",""
