"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"Chocolate Chip Pumpkin Cookies","https://www.allrecipes.com/recipe/24422/chocolate-chip-pumpkin-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups white sugar","",""
"Chocolate Chip Pumpkin Cookies","https://www.allrecipes.com/recipe/24422/chocolate-chip-pumpkin-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Chocolate Chip Pumpkin Cookies","https://www.allrecipes.com/recipe/24422/chocolate-chip-pumpkin-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Chocolate Chip Pumpkin Cookies","https://www.allrecipes.com/recipe/24422/chocolate-chip-pumpkin-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (15 ounce) can pumpkin puree","",""
"Chocolate Chip Pumpkin Cookies","https://www.allrecipes.com/recipe/24422/chocolate-chip-pumpkin-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 cups all-purpose flour","",""
"Chocolate Chip Pumpkin Cookies","https://www.allrecipes.com/recipe/24422/chocolate-chip-pumpkin-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons baking soda","",""
"Chocolate Chip Pumpkin Cookies","https://www.allrecipes.com/recipe/24422/chocolate-chip-pumpkin-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons baking powder","",""
"Chocolate Chip Pumpkin Cookies","https://www.allrecipes.com/recipe/24422/chocolate-chip-pumpkin-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Chocolate Chip Pumpkin Cookies","https://www.allrecipes.com/recipe/24422/chocolate-chip-pumpkin-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon ground cinnamon","",""
"Chocolate Chip Pumpkin Cookies","https://www.allrecipes.com/recipe/24422/chocolate-chip-pumpkin-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 pinch ground nutmeg","",""
"Chocolate Chip Pumpkin Cookies","https://www.allrecipes.com/recipe/24422/chocolate-chip-pumpkin-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup semisweet chocolate chips","",""
"Chocolate Chip Pumpkin Cookies","https://www.allrecipes.com/recipe/24422/chocolate-chip-pumpkin-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped walnuts","",""
"","","","Step 1","Preheat the oven to 375 degrees F (190 degrees C). Grease cookie sheets."
"","","","Step 2","In a large bowl, cream together the shortening and white sugar until smooth. Beat in the eggs one at a time. Stir in the vanilla and pumpkin until well blended. Combine the flour, baking soda, baking powder, salt, cinnamon and nutmeg; stir into the pumpkin mixture. Mix in the chocolate chips. Stir in the walnuts if desired. Drop by teaspoonfuls onto the prepared cookie sheets."
"","","","Step 3","Bake for 12 to 15 minutes in the preheated oven, until edges begin to brown. Allow to cool for a few minutes on the baking sheets before removing to wire racks to cool completely."
"Giant Crisp Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9978/giant-crisp-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Giant Crisp Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9978/giant-crisp-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Giant Crisp Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9978/giant-crisp-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Giant Crisp Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9978/giant-crisp-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter","",""
"Giant Crisp Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9978/giant-crisp-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups white sugar","",""
"Giant Crisp Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9978/giant-crisp-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Giant Crisp Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9978/giant-crisp-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Giant Crisp Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9978/giant-crisp-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups semisweet chocolate chips","",""
"Giant Crisp Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9978/giant-crisp-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped walnuts","",""
"","","","Step 1","Preheat oven to 350 degrees F (180 degrees C). Mix flour, baking soda and salt; set aside."
"","","","Step 2","In a large bowl, cream together the butter and sugar until light and fluffy. Beat in the egg, then stir in the vanilla. Mix in the dry ingredients until well blended. Stir in the chocolate chips and walnuts. Roll the dough into 2 inch balls and place them 3 inches apart onto ungreased cookie sheets."
"","","","Step 3","Bake for 20 to 23 minutes in the preheated oven. Allow cookies to cool for a few minutes on the baking sheet before removing to a wire rack to cool completely."
"Pumpkin Chocolate Chip Cookies I","https://www.allrecipes.com/recipe/10031/pumpkin-chocolate-chip-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","½ cup shortening","",""
"Pumpkin Chocolate Chip Cookies I","https://www.allrecipes.com/recipe/10031/pumpkin-chocolate-chip-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups white sugar","",""
"Pumpkin Chocolate Chip Cookies I","https://www.allrecipes.com/recipe/10031/pumpkin-chocolate-chip-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Pumpkin Chocolate Chip Cookies I","https://www.allrecipes.com/recipe/10031/pumpkin-chocolate-chip-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 cup canned pumpkin","",""
"Pumpkin Chocolate Chip Cookies I","https://www.allrecipes.com/recipe/10031/pumpkin-chocolate-chip-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Pumpkin Chocolate Chip Cookies I","https://www.allrecipes.com/recipe/10031/pumpkin-chocolate-chip-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups all-purpose flour","",""
"Pumpkin Chocolate Chip Cookies I","https://www.allrecipes.com/recipe/10031/pumpkin-chocolate-chip-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking powder","",""
"Pumpkin Chocolate Chip Cookies I","https://www.allrecipes.com/recipe/10031/pumpkin-chocolate-chip-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Pumpkin Chocolate Chip Cookies I","https://www.allrecipes.com/recipe/10031/pumpkin-chocolate-chip-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Pumpkin Chocolate Chip Cookies I","https://www.allrecipes.com/recipe/10031/pumpkin-chocolate-chip-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon ground nutmeg","",""
"Pumpkin Chocolate Chip Cookies I","https://www.allrecipes.com/recipe/10031/pumpkin-chocolate-chip-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon ground cinnamon","",""
"Pumpkin Chocolate Chip Cookies I","https://www.allrecipes.com/recipe/10031/pumpkin-chocolate-chip-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","½ cup chopped walnuts","",""
"Pumpkin Chocolate Chip Cookies I","https://www.allrecipes.com/recipe/10031/pumpkin-chocolate-chip-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 cup semisweet chocolate chips","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C). Grease cookie sheets."
"","","","Step 2","In a large bowl, cream together the shortening and sugar until light and fluffy. Beat in the egg, then stir in the pumpkin and vanilla. Combine the flour, baking powder, baking soda, salt, nutmeg, and cinnamon; gradually mix into the creamed mixture. Stir in the walnuts and chocolate chips. Drop dough by teaspoonfuls onto the prepared cookie sheets."
"","","","Step 3","Bake for 15 minutes in the preheated oven, or until light brown. Cool on wire racks."
"Dad's Oatmeal Cookies","https://www.allrecipes.com/recipe/10695/dads-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter","",""
"Dad's Oatmeal Cookies","https://www.allrecipes.com/recipe/10695/dads-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Dad's Oatmeal Cookies","https://www.allrecipes.com/recipe/10695/dads-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup packed brown sugar","",""
"Dad's Oatmeal Cookies","https://www.allrecipes.com/recipe/10695/dads-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Dad's Oatmeal Cookies","https://www.allrecipes.com/recipe/10695/dads-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Dad's Oatmeal Cookies","https://www.allrecipes.com/recipe/10695/dads-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups all-purpose flour","",""
"Dad's Oatmeal Cookies","https://www.allrecipes.com/recipe/10695/dads-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons ground cinnamon","",""
"Dad's Oatmeal Cookies","https://www.allrecipes.com/recipe/10695/dads-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons ground allspice","",""
"Dad's Oatmeal Cookies","https://www.allrecipes.com/recipe/10695/dads-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons ground cloves","",""
"Dad's Oatmeal Cookies","https://www.allrecipes.com/recipe/10695/dads-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Dad's Oatmeal Cookies","https://www.allrecipes.com/recipe/10695/dads-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking soda","",""
"Dad's Oatmeal Cookies","https://www.allrecipes.com/recipe/10695/dads-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 cups quick cooking oats","",""
"","","","Step 1","Cream first three ingredients until fluffy, add eggs and vanilla. Mix all dry ingredients into butter mixture. Stir in oats. Let dough stand at room temperature for 2 hours."
"","","","Step 2","Preheat oven to 375 degrees F (190 degrees C)."
"","","","Step 3","Drop dough by tablespoonfuls onto lightly greased cookie sheets. Flatten cookies slightly and bake for 10 minutes. Do not overbake."
"","","","Step 4","Take cookies from the oven when still puffy and edges are just beginning to brown. Let cookies cool a minute or two on cookie sheets before removing. Cool completely on racks. They are fragile and difficult to remove from the cookie sheets when they are still warm, so work gently."
"Sugared Black Raspberry Tea Cookies","https://www.allrecipes.com/recipe/11379/sugared-black-raspberry-tea-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter","",""
"Sugared Black Raspberry Tea Cookies","https://www.allrecipes.com/recipe/11379/sugared-black-raspberry-tea-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup packed brown sugar","",""
"Sugared Black Raspberry Tea Cookies","https://www.allrecipes.com/recipe/11379/sugared-black-raspberry-tea-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup white sugar","",""
"Sugared Black Raspberry Tea Cookies","https://www.allrecipes.com/recipe/11379/sugared-black-raspberry-tea-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Sugared Black Raspberry Tea Cookies","https://www.allrecipes.com/recipe/11379/sugared-black-raspberry-tea-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 tablespoons milk","",""
"Sugared Black Raspberry Tea Cookies","https://www.allrecipes.com/recipe/11379/sugared-black-raspberry-tea-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ⅓ cups all-purpose flour","",""
"Sugared Black Raspberry Tea Cookies","https://www.allrecipes.com/recipe/11379/sugared-black-raspberry-tea-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup cornstarch","",""
"Sugared Black Raspberry Tea Cookies","https://www.allrecipes.com/recipe/11379/sugared-black-raspberry-tea-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup miniature semisweet chocolate chips","",""
"Sugared Black Raspberry Tea Cookies","https://www.allrecipes.com/recipe/11379/sugared-black-raspberry-tea-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 tablespoons white sugar","",""
"Sugared Black Raspberry Tea Cookies","https://www.allrecipes.com/recipe/11379/sugared-black-raspberry-tea-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (10 ounce) jar black raspberry jam","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C). Line baking sheets with parchment paper."
"","","","Step 2","In a large bowl, cream butter with brown sugar and 1/3 cup white sugar. Blend in the vanilla and milk. Mix in the flour and corn starch. Stir in the mini chocolate chips."
"","","","Step 3","Form the dough into 1 inch balls, and roll in the remaining white sugar. Place on the prepared cookie sheet, about 1 1/2 inches apart. Use your finger or thumb to press straight down into the center of each ball, making a well for the jam. Neatly fill each cookie with a small amount of jam."
"","","","Step 4","Bake in preheated oven for 13 to 15 minutes, or until cookies are just beginning to turn golden around the edges. Let cookies cool before eating."
"Heart Cookies Decorated with Royal Icing","https://www.allrecipes.com/recipe/261680/heart-cookies-decorated-with-royal-icing/?internalSource=hub%20recipe&referringContentType=Search","1 cup unsalted butter, softened","",""
"Heart Cookies Decorated with Royal Icing","https://www.allrecipes.com/recipe/261680/heart-cookies-decorated-with-royal-icing/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons unsalted butter, softened","",""
"Heart Cookies Decorated with Royal Icing","https://www.allrecipes.com/recipe/261680/heart-cookies-decorated-with-royal-icing/?internalSource=hub%20recipe&referringContentType=Search","1 ¼ cups white sugar","",""
"Heart Cookies Decorated with Royal Icing","https://www.allrecipes.com/recipe/261680/heart-cookies-decorated-with-royal-icing/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon lemon zest","",""
"Heart Cookies Decorated with Royal Icing","https://www.allrecipes.com/recipe/261680/heart-cookies-decorated-with-royal-icing/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Heart Cookies Decorated with Royal Icing","https://www.allrecipes.com/recipe/261680/heart-cookies-decorated-with-royal-icing/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour, sifted","",""
"Heart Cookies Decorated with Royal Icing","https://www.allrecipes.com/recipe/261680/heart-cookies-decorated-with-royal-icing/?internalSource=hub%20recipe&referringContentType=Search","2 large egg whites egg whites","",""
"Heart Cookies Decorated with Royal Icing","https://www.allrecipes.com/recipe/261680/heart-cookies-decorated-with-royal-icing/?internalSource=hub%20recipe&referringContentType=Search","3 cups sifted confectioners' sugar","",""
"Heart Cookies Decorated with Royal Icing","https://www.allrecipes.com/recipe/261680/heart-cookies-decorated-with-royal-icing/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon lemon juice, or as needed","",""
"Heart Cookies Decorated with Royal Icing","https://www.allrecipes.com/recipe/261680/heart-cookies-decorated-with-royal-icing/?internalSource=hub%20recipe&referringContentType=Search","red food coloring","",""
"","","","Step 1","Cream 1 cup plus 2 tablespoons butter in a large bowl with an electric mixer. Add white sugar and lemon zest and mix well. Mix in eggs one at a time and beat well after each addition. Mix in 1/2 of the flour until combined. Mix in remaining flour until dough comes together."
"","","","Step 2","Shape dough with your hands into a thick rectangle. Press flat and wrap in plastic wrap. Refrigerate for 2 hours."
"","","","Step 3","Preheat the oven to 350 degrees F (175 degrees C). Line 2 baking sheets with parchment paper."
"","","","Step 4","Dust a work surface with flour and roll out dough into a thin circle. Cut out heart shapes and arrange cut-out cookies on the prepared baking sheets."
"","","","Step 5","Bake in the preheated oven until lightly browned, 10 to 15 minutes. Remove hearts from baking sheets carefully and transfer to wire racks. Cool completely, about 15 minutes."
"","","","Step 6","Beat egg whites in a bowl until frothy. Beat in confectioners' sugar, 1 tablespoon at a time, until stiff peaks form. Add lemon juice to thin out the mixture. Add more lemon juice for runnier icing. Divide icing into small bowls and color with red food coloring in different shades of red or pink, keeping a portion of the icing white. Cover with a damp kitchen towel at all times so it won't dry out."
"","","","Step 7","Decorate as you like using different techniques. For the flood technique, use runny royal icing in a piping bag with a small round #2 tip and pipe a line around the edge of the cookies. Fill in the center, evenly distributing the icing with a scriber tool."
"","","","Step 8","For hearts, add dots of a different color onto the wet icing and drag the scriber tool downwards through the dots. For lips, add an oval shape onto the wet icing and shape the oval into lips with the scriber tool."
"","","","Step 9","For feathers or patterns, pipe a line around the edge, then add stripes in different colors. Drag the scriber tool down through the stripes. For a marbled effect, pipe lines of different colors across a base layer, then drag the scriber tool up and down through the lines. Allow the icing to set completely."
"Ghirardelli Flourless Fudgy Chocolate Chip Cookies","https://www.allrecipes.com/recipe/268621/ghirardelli-flourless-fudgy-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup finely chopped pecans","",""
"Ghirardelli Flourless Fudgy Chocolate Chip Cookies","https://www.allrecipes.com/recipe/268621/ghirardelli-flourless-fudgy-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","Cooking spray","",""
"Ghirardelli Flourless Fudgy Chocolate Chip Cookies","https://www.allrecipes.com/recipe/268621/ghirardelli-flourless-fudgy-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 cups powdered sugar","",""
