"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"Italian Anisette Cookies","https://www.allrecipes.com/recipe/10226/italian-anisette-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup vegetable oil","",""
"Italian Anisette Cookies","https://www.allrecipes.com/recipe/10226/italian-anisette-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon anise extract","",""
"Italian Anisette Cookies","https://www.allrecipes.com/recipe/10226/italian-anisette-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon anise extract","",""
"Italian Anisette Cookies","https://www.allrecipes.com/recipe/10226/italian-anisette-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup confectioners' sugar","",""
"Italian Anisette Cookies","https://www.allrecipes.com/recipe/10226/italian-anisette-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons hot water","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C)."
"","","","Step 2","In large bowl, mix flour, baking powder and white sugar. Make a well in the center and add oil, milk, 1 tablespoon anise extract, and eggs. Mix together until dough is sticky."
"","","","Step 3","Oil fingers and pinch off dough in 1 inch pieces. Roll into a ball and place on a lightly greased cookie sheet, 1 inch apart, flatten top slightly. Bake for 8 minutes. Dip cookies in Icing while warm."
"","","","Step 4","To Make Icing: Blend in 1 teaspoon anise extract and enough hot water to 1 cup confectioner's sugar to form a smooth icing."
"Welsh Cookies","https://www.allrecipes.com/recipe/10412/welsh-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Welsh Cookies","https://www.allrecipes.com/recipe/10412/welsh-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking powder","",""
"Welsh Cookies","https://www.allrecipes.com/recipe/10412/welsh-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 pinch salt","",""
"Welsh Cookies","https://www.allrecipes.com/recipe/10412/welsh-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Welsh Cookies","https://www.allrecipes.com/recipe/10412/welsh-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup butter","",""
"Welsh Cookies","https://www.allrecipes.com/recipe/10412/welsh-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup shortening","",""
"Welsh Cookies","https://www.allrecipes.com/recipe/10412/welsh-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup dried currants","",""
"Welsh Cookies","https://www.allrecipes.com/recipe/10412/welsh-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Welsh Cookies","https://www.allrecipes.com/recipe/10412/welsh-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup milk","",""
"Welsh Cookies","https://www.allrecipes.com/recipe/10412/welsh-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup granulated sugar for decoration","",""
"","","","Step 1","Mix flour, baking powder, salt and the 1/2 cup sugar in medium bowl until well blended Cut in butter or margarine and shortening with a pastry blender until mixture is crumbly. Toss in currants."
"","","","Step 2","Beat egg and milk with a fork in a 1-cup measure; add to flour mixture; mix gently with fork, just until blended. Dough should be consistency of pastry dough."
"","","","Step 3","Roll out dough to 1/4 inch thickness with floured rolling pin on lightly floured pastry cloth or board. Cut with 3 inch floured cookie cutter"
"","","","Step 4","Heat greased griddle or large heavy skillet over moderate heat until few drops of water jump when dropped on surface. Cook cakes, a few at a time, 3 minutes, or until golden brown. Turn with pancake turner and cook another 3 minutes, or until golden brown on second side. Remove to wire rack. Sprinkle with sugar. Let cool completely, then wrap in plastic bags to store. Can also be frozen."
"Sugar Cookies VIII","https://www.allrecipes.com/recipe/10668/sugar-cookies-viii/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter","",""
"Sugar Cookies VIII","https://www.allrecipes.com/recipe/10668/sugar-cookies-viii/?internalSource=hub%20recipe&referringContentType=Search","1 ¼ cups white sugar","",""
"Sugar Cookies VIII","https://www.allrecipes.com/recipe/10668/sugar-cookies-viii/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Sugar Cookies VIII","https://www.allrecipes.com/recipe/10668/sugar-cookies-viii/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Sugar Cookies VIII","https://www.allrecipes.com/recipe/10668/sugar-cookies-viii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon lemon extract","",""
"Sugar Cookies VIII","https://www.allrecipes.com/recipe/10668/sugar-cookies-viii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon orange extract","",""
"Sugar Cookies VIII","https://www.allrecipes.com/recipe/10668/sugar-cookies-viii/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups all-purpose flour","",""
"Sugar Cookies VIII","https://www.allrecipes.com/recipe/10668/sugar-cookies-viii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","Mix the butter, sugar and egg until light and fluffy. Stir in the vanilla, lemon and orange extracts."
"","","","Step 3","Mix the flour and baking soda together and add it to the butter mixture. Mix until combined."
"","","","Step 4","Bake spoon-sized drop cookies on an ungreased cookie sheet for 10 to 12 minutes or until the edges are golden brown. Remove and place cookies on a cooling rack."
"Peppermint Bark Cookies","https://www.allrecipes.com/recipe/230289/peppermint-bark-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups all-purpose flour","",""
"Peppermint Bark Cookies","https://www.allrecipes.com/recipe/230289/peppermint-bark-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Peppermint Bark Cookies","https://www.allrecipes.com/recipe/230289/peppermint-bark-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Peppermint Bark Cookies","https://www.allrecipes.com/recipe/230289/peppermint-bark-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, softened","",""
"Peppermint Bark Cookies","https://www.allrecipes.com/recipe/230289/peppermint-bark-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup vegetable shortening","",""
"Peppermint Bark Cookies","https://www.allrecipes.com/recipe/230289/peppermint-bark-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup packed light brown sugar","",""
"Peppermint Bark Cookies","https://www.allrecipes.com/recipe/230289/peppermint-bark-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Peppermint Bark Cookies","https://www.allrecipes.com/recipe/230289/peppermint-bark-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Peppermint Bark Cookies","https://www.allrecipes.com/recipe/230289/peppermint-bark-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Peppermint Bark Cookies","https://www.allrecipes.com/recipe/230289/peppermint-bark-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ teaspoon peppermint extract","",""
"Peppermint Bark Cookies","https://www.allrecipes.com/recipe/230289/peppermint-bark-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon red food coloring","",""
"Peppermint Bark Cookies","https://www.allrecipes.com/recipe/230289/peppermint-bark-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups white chocolate chips","",""
"Peppermint Bark Cookies","https://www.allrecipes.com/recipe/230289/peppermint-bark-cookies/?internalSource=hub%20recipe&referringContentType=Search","6 eaches peppermint candy canes, crushed - or more to taste","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","Whisk flour, baking soda, and salt in a bowl. Beat butter, vegetable shortening, light brown sugar, and white sugar in a separate large bowl until creamy. Beat eggs, vanilla and peppermint extracts, and red food coloring into butter mixture until smooth. Gradually beat dry ingredients into wet ingredients until dough is smooth. Fold white chocolate chips and crushed candy canes into dough."
"","","","Step 3","Pinch off 1-tablespoon-sized pieces of dough, roll into balls, and place on ungreased baking sheets. Lightly flatten cookies with the bottom of a drinking glass."
"","","","Step 4","Bake in the preheated oven until cookies are set but not browned, 9 to 10 minutes. Let cool on baking sheets for 2 minutes before removing to finish cooling on wire racks."
"Fall Pumpkin Sandwich Cookies","https://www.allrecipes.com/recipe/238410/fall-pumpkin-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","Reynolds® Parchment Paper","",""
"Fall Pumpkin Sandwich Cookies","https://www.allrecipes.com/recipe/238410/fall-pumpkin-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Fall Pumpkin Sandwich Cookies","https://www.allrecipes.com/recipe/238410/fall-pumpkin-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons baking powder","",""
"Fall Pumpkin Sandwich Cookies","https://www.allrecipes.com/recipe/238410/fall-pumpkin-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons pumpkin pie spice","",""
"Fall Pumpkin Sandwich Cookies","https://www.allrecipes.com/recipe/238410/fall-pumpkin-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon baking soda","",""
"Fall Pumpkin Sandwich Cookies","https://www.allrecipes.com/recipe/238410/fall-pumpkin-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Fall Pumpkin Sandwich Cookies","https://www.allrecipes.com/recipe/238410/fall-pumpkin-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Fall Pumpkin Sandwich Cookies","https://www.allrecipes.com/recipe/238410/fall-pumpkin-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup granulated sugar","",""
"Fall Pumpkin Sandwich Cookies","https://www.allrecipes.com/recipe/238410/fall-pumpkin-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Fall Pumpkin Sandwich Cookies","https://www.allrecipes.com/recipe/238410/fall-pumpkin-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup canned pumpkin","",""
"Fall Pumpkin Sandwich Cookies","https://www.allrecipes.com/recipe/238410/fall-pumpkin-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","6 ounces softened cream cheese","",""
"Fall Pumpkin Sandwich Cookies","https://www.allrecipes.com/recipe/238410/fall-pumpkin-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup softened butter","",""
"Fall Pumpkin Sandwich Cookies","https://www.allrecipes.com/recipe/238410/fall-pumpkin-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ (7 ounce) jar marshmallow creme","",""
"Fall Pumpkin Sandwich Cookies","https://www.allrecipes.com/recipe/238410/fall-pumpkin-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla","",""
"Fall Pumpkin Sandwich Cookies","https://www.allrecipes.com/recipe/238410/fall-pumpkin-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon pumpkin pie spice","",""
"Fall Pumpkin Sandwich Cookies","https://www.allrecipes.com/recipe/238410/fall-pumpkin-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¾ cups powdered sugar","",""
"","","","Step 1","Preheat oven to 375 degrees F. Line two cookie sheets with Reynolds® Parchment Paper."
"","","","Step 2","Combine flour, baking powder, pumpkin pie spice, baking soda, and salt in a medium bowl. In a large bowl, beat butter and sugar with an electric mixer on medium to high speed for 30 seconds. Beat in egg and pumpkin until combined. Beat in as much of the flour mixture as you can with the mixer. Using a wooden spoon, stir in any remaining flour."
"","","","Step 3","Drop dough by rounded teaspoons 2 inches apart on prepared cookie sheets."
"","","","Step 4","Bake 12-15 minutes or until bottoms are light brown. Transfer the cookies on the parchment paper to a wire rack; cool completely."
"","","","Step 5","Spread the bottoms of half of the cookies with the Marshmallow-Spice Filling, using about 1 tablespoon filling on each. Top each with one of the remaining cookies, bottom side down, to make sandwich cookies."
"","","","Step 6","Spice Filling: Beat 6 ounces softened cream cheese and 1/3 cup softened butter in a large mixing bowl until smooth. Add one-half of a 7-ounce jar marshmallow cream, 1 teaspoon vanilla, and 1 teaspoon pumpkin pie spice. Beat until well combined. Gradually add 1 3/4 cups powdered sugar, beating until smooth."
"Booger Cookies","https://www.allrecipes.com/recipe/216153/booger-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup margarine, softened","",""
"Booger Cookies","https://www.allrecipes.com/recipe/216153/booger-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup confectioners' sugar","",""
"Booger Cookies","https://www.allrecipes.com/recipe/216153/booger-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Booger Cookies","https://www.allrecipes.com/recipe/216153/booger-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Booger Cookies","https://www.allrecipes.com/recipe/216153/booger-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ teaspoon almond extract","",""
"Booger Cookies","https://www.allrecipes.com/recipe/216153/booger-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (3 ounce) package instant pistachio pudding mix","",""
"Booger Cookies","https://www.allrecipes.com/recipe/216153/booger-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Booger Cookies","https://www.allrecipes.com/recipe/216153/booger-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup semisweet chocolate chips","",""
"Booger Cookies","https://www.allrecipes.com/recipe/216153/booger-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups confectioners' sugar","",""
"Booger Cookies","https://www.allrecipes.com/recipe/216153/booger-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Booger Cookies","https://www.allrecipes.com/recipe/216153/booger-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon milk, or as needed","",""
"Booger Cookies","https://www.allrecipes.com/recipe/216153/booger-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 drops green food coloring, or as needed","",""
"Booger Cookies","https://www.allrecipes.com/recipe/216153/booger-cookies/?internalSource=hub%20recipe&referringContentType=Search","24 piece (blank)s milk chocolate candy kisses (such as Hershey's Kisses®), unwrapped","",""
"","","","Step 1","Preheat an oven to 350 degrees F (175 degrees C). Lightly grease a baking sheet."
"","","","Step 2","Beat the margarine and 1/3 cup confectioners' sugar with an electric mixer in a large bowl until smooth. Beat in the egg, 1 teaspoon vanilla extract, and the almond extract until completely incorporated. Mix in the pudding mix until smooth. Stir in the flour until just incorporated, then fold in the chocolate chips, mixing just enough to evenly combine."
"","","","Step 3","Form the cookie dough into 1-inch balls, and place onto the prepared baking sheet. Use your thumb to make an indent into each cookie."
"","","","Step 4","Bake in the preheated oven until the edges are golden, 10 to 14 minutes. Allow the cookies to cool on the baking sheet for 1 minute before removing to a wire rack to cool completely."
"","","","Step 5","While the cookies are cooling, prepare the filling by stirring 1 1/2 cups confectioners' sugar in a bowl with 1 teaspoon vanilla extract, milk, and food coloring. Add additional milk as needed to make the mixture smooth. Spoon a little of the green filling into each cooled cookie, and top with a candy kiss."
"Peanut Clusters Chocolate Cookie","https://www.allrecipes.com/recipe/10389/peanut-clusters-chocolate-cookie/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Peanut Clusters Chocolate Cookie","https://www.allrecipes.com/recipe/10389/peanut-clusters-chocolate-cookie/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup evaporated milk","",""
"Peanut Clusters Chocolate Cookie","https://www.allrecipes.com/recipe/10389/peanut-clusters-chocolate-cookie/?internalSource=hub%20recipe&referringContentType=Search","¼ cup butter","",""
"Peanut Clusters Chocolate Cookie","https://www.allrecipes.com/recipe/10389/peanut-clusters-chocolate-cookie/?internalSource=hub%20recipe&referringContentType=Search","¼ cup crunchy peanut butter","",""
"Peanut Clusters Chocolate Cookie","https://www.allrecipes.com/recipe/10389/peanut-clusters-chocolate-cookie/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon vanilla extract","",""
"Peanut Clusters Chocolate Cookie","https://www.allrecipes.com/recipe/10389/peanut-clusters-chocolate-cookie/?internalSource=hub%20recipe&referringContentType=Search","2 cups quick cooking oats","",""
"Peanut Clusters Chocolate Cookie","https://www.allrecipes.com/recipe/10389/peanut-clusters-chocolate-cookie/?internalSource=hub%20recipe&referringContentType=Search","½ cup peanuts","",""
"Peanut Clusters Chocolate Cookie","https://www.allrecipes.com/recipe/10389/peanut-clusters-chocolate-cookie/?internalSource=hub%20recipe&referringContentType=Search","3 (1 ounce) squares semisweet chocolate","",""
"","","","Step 1","Line cookie sheet with waxed paper."
"","","","Step 2","Mix sugar, milk and butter or margarine over low heat and bring to a boil. Remove from heat and add peanut butter and vanilla until blended. Stir in remaining ingredients."
"","","","Step 3","Drop by tablespoons onto cookie sheet. If mixture becomes too stiff, stir in 1 to 2 drops milk. Refrigerate about 30 minutes or until firm."
"Old Fashioned Butter Cookies with Butter Frosting","https://www.allrecipes.com/recipe/230230/old-fashioned-butter-cookies-with-butter-frosting/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Old Fashioned Butter Cookies with Butter Frosting","https://www.allrecipes.com/recipe/230230/old-fashioned-butter-cookies-with-butter-frosting/?internalSource=hub%20recipe&referringContentType=Search","¾ cup white sugar","",""
"Old Fashioned Butter Cookies with Butter Frosting","https://www.allrecipes.com/recipe/230230/old-fashioned-butter-cookies-with-butter-frosting/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Old Fashioned Butter Cookies with Butter Frosting","https://www.allrecipes.com/recipe/230230/old-fashioned-butter-cookies-with-butter-frosting/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons whole milk","",""
"Old Fashioned Butter Cookies with Butter Frosting","https://www.allrecipes.com/recipe/230230/old-fashioned-butter-cookies-with-butter-frosting/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons vanilla extract","",""
"Old Fashioned Butter Cookies with Butter Frosting","https://www.allrecipes.com/recipe/230230/old-fashioned-butter-cookies-with-butter-frosting/?internalSource=hub%20recipe&referringContentType=Search","3 cups all-purpose flour","",""
"Old Fashioned Butter Cookies with Butter Frosting","https://www.allrecipes.com/recipe/230230/old-fashioned-butter-cookies-with-butter-frosting/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking powder","",""
"Old Fashioned Butter Cookies with Butter Frosting","https://www.allrecipes.com/recipe/230230/old-fashioned-butter-cookies-with-butter-frosting/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Old Fashioned Butter Cookies with Butter Frosting","https://www.allrecipes.com/recipe/230230/old-fashioned-butter-cookies-with-butter-frosting/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Old Fashioned Butter Cookies with Butter Frosting","https://www.allrecipes.com/recipe/230230/old-fashioned-butter-cookies-with-butter-frosting/?internalSource=hub%20recipe&referringContentType=Search","3 cups confectioners' sugar","",""
"Old Fashioned Butter Cookies with Butter Frosting","https://www.allrecipes.com/recipe/230230/old-fashioned-butter-cookies-with-butter-frosting/?internalSource=hub%20recipe&referringContentType=Search","1 ½ tablespoons vanilla extract","",""
"Old Fashioned Butter Cookies with Butter Frosting","https://www.allrecipes.com/recipe/230230/old-fashioned-butter-cookies-with-butter-frosting/?internalSource=hub%20recipe&referringContentType=Search","9 tablespoons evaporated milk, or more as needed","",""
"Old Fashioned Butter Cookies with Butter Frosting","https://www.allrecipes.com/recipe/230230/old-fashioned-butter-cookies-with-butter-frosting/?internalSource=hub%20recipe&referringContentType=Search","6 cups confectioners' sugar, or more as needed","",""
"","","","Step 1","Beat 1 cup softened butter with white sugar in a large bowl until creamy. Beat egg, whole milk, and 1 1/2 teaspoons vanilla extract into butter mixture until smooth. Whisk flour, baking powder, and salt in a separate bowl and gradually stir dry ingredients into moist ingredients to make a smooth dough. Chill dough in refrigerator for 2 to 3 hours."
"","","","Step 2","Preheat oven to 400 degrees F (200 degrees C). Dust a pastry cloth or kitchen towel generously with flour."
"","","","Step 3","Divide dough into thirds and roll each third out 1/8-inch thick on the prepared pastry cloth. Cut shapes out of the rolled dough with cookie cutters. Place cookies onto ungreased baking sheets."
"","","","Step 4","Bake in the preheated oven until cookies are barely browned, 5 to 8 minutes. Let cookies cool on baking sheets for 5 minutes before removing to finish cooling on a wire rack."
"","","","Step 5","Beat 1 cup softened butter, 3 cups confectioners' sugar, 1 1/2 tablespoons vanilla extract, and evaporated milk in a bowl until smooth. Gradually stir 6 cups confectioners' sugar into mixture until combined. Beat frosting hard until fluffy; stir in additional evaporated milk or confectioners' sugar if needed to reach desired consistency. Frost cooled cookies."
"Candy Cane Snowball Cookies","https://www.allrecipes.com/recipe/230292/candy-cane-snowball-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups butter","",""
"Candy Cane Snowball Cookies","https://www.allrecipes.com/recipe/230292/candy-cane-snowball-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup confectioners' sugar","",""
"Candy Cane Snowball Cookies","https://www.allrecipes.com/recipe/230292/candy-cane-snowball-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Candy Cane Snowball Cookies","https://www.allrecipes.com/recipe/230292/candy-cane-snowball-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 ½ cups all-purpose flour","",""
"Candy Cane Snowball Cookies","https://www.allrecipes.com/recipe/230292/candy-cane-snowball-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped pecans","",""
"Candy Cane Snowball Cookies","https://www.allrecipes.com/recipe/230292/candy-cane-snowball-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup crushed hard peppermint candies, or more as needed","",""
