"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"","","","Step 2","Cream the margarine together with the white sugar and brown sugar in a mixing bowl until light and fluffy. Beat in the eggs, one at a time until thoroughly blended. Mix in the vanilla and almond extracts."
"","","","Step 3","Stir the flour, baking soda, salt, and rolled oats together in a mixing bowl until well blended. Stir the flour mixture into the sugar mixture. Mix in the coconut, white chocolate, and macadamia nuts until evenly blended. Drop by tablespoonfuls 1 inch apart on prepared cookie sheets."
"","","","Step 4","Bake in preheated oven until centers are set and edges are golden brown, about 15 minutes. Cool 3 minutes on baking sheets before removing to cool on a rack."
"Mmm-Mmm Better Brownies","https://www.allrecipes.com/recipe/10707/mmm-mmm-better-brownies/?internalSource=hub%20recipe&referringContentType=Search","½ cup vegetable oil","",""
"Mmm-Mmm Better Brownies","https://www.allrecipes.com/recipe/10707/mmm-mmm-better-brownies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Mmm-Mmm Better Brownies","https://www.allrecipes.com/recipe/10707/mmm-mmm-better-brownies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Mmm-Mmm Better Brownies","https://www.allrecipes.com/recipe/10707/mmm-mmm-better-brownies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Mmm-Mmm Better Brownies","https://www.allrecipes.com/recipe/10707/mmm-mmm-better-brownies/?internalSource=hub%20recipe&referringContentType=Search","½ cup all-purpose flour","",""
"Mmm-Mmm Better Brownies","https://www.allrecipes.com/recipe/10707/mmm-mmm-better-brownies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup unsweetened cocoa powder","",""
"Mmm-Mmm Better Brownies","https://www.allrecipes.com/recipe/10707/mmm-mmm-better-brownies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon baking powder","",""
"Mmm-Mmm Better Brownies","https://www.allrecipes.com/recipe/10707/mmm-mmm-better-brownies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Mmm-Mmm Better Brownies","https://www.allrecipes.com/recipe/10707/mmm-mmm-better-brownies/?internalSource=hub%20recipe&referringContentType=Search","½ cup chopped walnuts","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C). Grease a 9x9 inch baking pan."
"","","","Step 2","In a medium bowl, mix together the oil, sugar, and vanilla. Beat in eggs. Combine flour, cocoa, baking powder, and salt; gradually stir into the egg mixture until well blended. Stir in walnuts, if desired. Spread the batter evenly into the prepared pan."
"","","","Step 3","Bake for 20 to 25 minutes, or until the brownie begins to pull away from edges of pan. Let cool on a wire rack before cutting into squares."
"Amazing Sugar Cookies","https://www.allrecipes.com/recipe/223424/amazing-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ¾ cups all-purpose flour","",""
"Amazing Sugar Cookies","https://www.allrecipes.com/recipe/223424/amazing-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Amazing Sugar Cookies","https://www.allrecipes.com/recipe/223424/amazing-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking powder","",""
"Amazing Sugar Cookies","https://www.allrecipes.com/recipe/223424/amazing-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Amazing Sugar Cookies","https://www.allrecipes.com/recipe/223424/amazing-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups white sugar","",""
"Amazing Sugar Cookies","https://www.allrecipes.com/recipe/223424/amazing-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Amazing Sugar Cookies","https://www.allrecipes.com/recipe/223424/amazing-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Amazing Sugar Cookies","https://www.allrecipes.com/recipe/223424/amazing-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup white sugar","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C)."
"","","","Step 2","Mix flour, baking soda, and baking powder in a small bowl."
"","","","Step 3","Beat butter and 1 1/2 cups sugar with an electric mixer in a large bowl until smooth; stir in egg and vanilla extract. Gradually blend flour mixture into butter mixture. Roll dough into walnut-sized balls and toss in 1/4 cup sugar; place 2 inches apart onto ungreased baking sheets."
"","","","Step 4","Bake in preheated oven until golden, 8 to 9 minutes. Let stand on cookie sheet 2 minutes before removing to wire racks to cool."
"Blonde Brownies I","https://www.allrecipes.com/recipe/10177/blonde-brownies-i/?internalSource=hub%20recipe&referringContentType=Search","1 cup sifted all-purpose flour","",""
"Blonde Brownies I","https://www.allrecipes.com/recipe/10177/blonde-brownies-i/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking powder","",""
"Blonde Brownies I","https://www.allrecipes.com/recipe/10177/blonde-brownies-i/?internalSource=hub%20recipe&referringContentType=Search","⅛ teaspoon baking soda","",""
"Blonde Brownies I","https://www.allrecipes.com/recipe/10177/blonde-brownies-i/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Blonde Brownies I","https://www.allrecipes.com/recipe/10177/blonde-brownies-i/?internalSource=hub%20recipe&referringContentType=Search","½ cup chopped walnuts","",""
"Blonde Brownies I","https://www.allrecipes.com/recipe/10177/blonde-brownies-i/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup butter, melted","",""
"Blonde Brownies I","https://www.allrecipes.com/recipe/10177/blonde-brownies-i/?internalSource=hub%20recipe&referringContentType=Search","1 cup packed brown sugar","",""
"Blonde Brownies I","https://www.allrecipes.com/recipe/10177/blonde-brownies-i/?internalSource=hub%20recipe&referringContentType=Search","1 egg, beaten","",""
"Blonde Brownies I","https://www.allrecipes.com/recipe/10177/blonde-brownies-i/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon vanilla extract","",""
"Blonde Brownies I","https://www.allrecipes.com/recipe/10177/blonde-brownies-i/?internalSource=hub%20recipe&referringContentType=Search","⅔ cup semisweet chocolate chips","",""
"","","","Step 1","Preheat oven to 350 degrees F (180 degrees C). Grease a 9x9-inch baking pan."
"","","","Step 2","Measure 1 cup sifted flour. Add baking powder, baking soda, and salt. Sift again. Add 1/2 cup chopped nuts. Mix well and set aside."
"","","","Step 3","Stir the brown sugar into the melted butter and mix well. Cool slightly."
"","","","Step 4","Mix the beaten egg and vanilla into the brown sugar mixture. Add flour mixture, a little at a time, mixing just until combined."
"","","","Step 5","Spread the batter into the prepared pan. Sprinkle 1/2 to 1 cup chocolate chips on top. Bake in the preheated oven until a toothpick inserted in the center comes out clean, about 20 to 25 minutes."
"Tart Lemon Triangles","https://www.allrecipes.com/recipe/20384/tart-lemon-triangles/?internalSource=hub%20recipe&referringContentType=Search","⅜ cup butter","",""
"Tart Lemon Triangles","https://www.allrecipes.com/recipe/20384/tart-lemon-triangles/?internalSource=hub%20recipe&referringContentType=Search","¼ cup confectioners' sugar","",""
"Tart Lemon Triangles","https://www.allrecipes.com/recipe/20384/tart-lemon-triangles/?internalSource=hub%20recipe&referringContentType=Search","1 cup all-purpose flour","",""
"Tart Lemon Triangles","https://www.allrecipes.com/recipe/20384/tart-lemon-triangles/?internalSource=hub%20recipe&referringContentType=Search","3 large eggs eggs","",""
"Tart Lemon Triangles","https://www.allrecipes.com/recipe/20384/tart-lemon-triangles/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Tart Lemon Triangles","https://www.allrecipes.com/recipe/20384/tart-lemon-triangles/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon grated lemon zest","",""
"Tart Lemon Triangles","https://www.allrecipes.com/recipe/20384/tart-lemon-triangles/?internalSource=hub%20recipe&referringContentType=Search","¼ cup lemon juice","",""
"Tart Lemon Triangles","https://www.allrecipes.com/recipe/20384/tart-lemon-triangles/?internalSource=hub%20recipe&referringContentType=Search","3 tablespoons all-purpose flour","",""
"Tart Lemon Triangles","https://www.allrecipes.com/recipe/20384/tart-lemon-triangles/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons confectioners' sugar for dusting","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","Process butter, 1/4 cup confectioners' sugar and 1 cup flour in food processor 10 seconds, or blend with pastry blender. Pat dough evenly into 9 inch round pie plate."
"","","","Step 3","Bake 12 to 15 minutes, until golden."
"","","","Step 4","Combine eggs, white sugar, lemon zest, lemon juice and 3 tablespoons flour and mix until smooth; pour mixture over hot crust."
"","","","Step 5","Bake 15 to 20 minutes more, until firm. Let cool completely in baking dish. Sprinkle with confectioners' sugar and cut into 12 triangles."
"Oatie Chip Cookies","https://www.allrecipes.com/recipe/19233/oatie-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Oatie Chip Cookies","https://www.allrecipes.com/recipe/19233/oatie-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking powder","",""
"Oatie Chip Cookies","https://www.allrecipes.com/recipe/19233/oatie-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Oatie Chip Cookies","https://www.allrecipes.com/recipe/19233/oatie-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Oatie Chip Cookies","https://www.allrecipes.com/recipe/19233/oatie-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups rolled oats","",""
"Oatie Chip Cookies","https://www.allrecipes.com/recipe/19233/oatie-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Oatie Chip Cookies","https://www.allrecipes.com/recipe/19233/oatie-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Oatie Chip Cookies","https://www.allrecipes.com/recipe/19233/oatie-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup brown sugar","",""
"Oatie Chip Cookies","https://www.allrecipes.com/recipe/19233/oatie-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Oatie Chip Cookies","https://www.allrecipes.com/recipe/19233/oatie-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Oatie Chip Cookies","https://www.allrecipes.com/recipe/19233/oatie-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups semi-sweet chocolate chips","",""
"Oatie Chip Cookies","https://www.allrecipes.com/recipe/19233/oatie-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped pecans","",""
"","","","Step 1","Preheat the oven to 375 degrees F (190 degrees C). Sift together the flour, baking powder, baking soda and salt. Set aside. Process the rolled oats in a blender or food processor until almost powdered, combine with the sifted ingredients."
"","","","Step 2","In a large bowl, cream together the butter, brown sugar and white sugar until smooth. Beat in the eggs one at a time then stir in the vanilla. Gradually stir in the dry ingredients until well blended. Fold in the chocolate chips and pecans. Drop by rounded spoonfuls onto ungreased cookie sheet."
"","","","Step 3","Bake for 8 to 10 minutes in the preheated oven. Allow cookies to cool on baking sheet for 5 minutes before removing to a wire rack to cool completely."
"Healthier Soft Oatmeal Cookies","https://www.allrecipes.com/recipe/222146/healthier-soft-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Healthier Soft Oatmeal Cookies","https://www.allrecipes.com/recipe/222146/healthier-soft-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Healthier Soft Oatmeal Cookies","https://www.allrecipes.com/recipe/222146/healthier-soft-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup packed brown sugar","",""
"Healthier Soft Oatmeal Cookies","https://www.allrecipes.com/recipe/222146/healthier-soft-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Healthier Soft Oatmeal Cookies","https://www.allrecipes.com/recipe/222146/healthier-soft-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Healthier Soft Oatmeal Cookies","https://www.allrecipes.com/recipe/222146/healthier-soft-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup all-purpose flour","",""
"Healthier Soft Oatmeal Cookies","https://www.allrecipes.com/recipe/222146/healthier-soft-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup whole wheat flour","",""
"Healthier Soft Oatmeal Cookies","https://www.allrecipes.com/recipe/222146/healthier-soft-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Healthier Soft Oatmeal Cookies","https://www.allrecipes.com/recipe/222146/healthier-soft-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Healthier Soft Oatmeal Cookies","https://www.allrecipes.com/recipe/222146/healthier-soft-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons ground cinnamon","",""
"Healthier Soft Oatmeal Cookies","https://www.allrecipes.com/recipe/222146/healthier-soft-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup diced, pitted dates","",""
"Healthier Soft Oatmeal Cookies","https://www.allrecipes.com/recipe/222146/healthier-soft-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 cups rolled oats","",""
"","","","Step 1","Beat butter, white sugar, and brown sugar with an electric mixer in a large bowl until smooth. Add eggs, one at a time, allowing each egg to blend into the butter mixture before adding the next. Beat in vanilla extract. Combine all-purpose flour, whole wheat flour, baking soda, salt, and cinnamon in a separate bowl; stir into butter mixture. Fold in oats and dates. Cover and chill dough for at least one hour."
"","","","Step 2","Preheat oven to 375 degrees F (190 degrees C). Grease two baking sheets."
"","","","Step 3","Roll dough into walnut-sized balls and place 2 inches apart onto baking sheets. Flatten each cookie with a large fork."
"","","","Step 4","Bake in preheated oven until cookies are golden brown, 8 to 10 minutes. Allow cookies to cool on baking sheet for 5 minutes before transferring to a wire rack to cool completely."
"Jen's Almond Cardamom Cookies","https://www.allrecipes.com/recipe/25838/jens-almond-cardamom-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Jen's Almond Cardamom Cookies","https://www.allrecipes.com/recipe/25838/jens-almond-cardamom-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking powder","",""
"Jen's Almond Cardamom Cookies","https://www.allrecipes.com/recipe/25838/jens-almond-cardamom-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅛ teaspoon baking soda","",""
"Jen's Almond Cardamom Cookies","https://www.allrecipes.com/recipe/25838/jens-almond-cardamom-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Jen's Almond Cardamom Cookies","https://www.allrecipes.com/recipe/25838/jens-almond-cardamom-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon ground cardamom","",""
"Jen's Almond Cardamom Cookies","https://www.allrecipes.com/recipe/25838/jens-almond-cardamom-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅔ cup unsalted butter, softened","",""
"Jen's Almond Cardamom Cookies","https://www.allrecipes.com/recipe/25838/jens-almond-cardamom-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Jen's Almond Cardamom Cookies","https://www.allrecipes.com/recipe/25838/jens-almond-cardamom-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (3 ounce) package cream cheese, softened","",""
"Jen's Almond Cardamom Cookies","https://www.allrecipes.com/recipe/25838/jens-almond-cardamom-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 tablespoons almond paste","",""
"Jen's Almond Cardamom Cookies","https://www.allrecipes.com/recipe/25838/jens-almond-cardamom-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Jen's Almond Cardamom Cookies","https://www.allrecipes.com/recipe/25838/jens-almond-cardamom-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Jen's Almond Cardamom Cookies","https://www.allrecipes.com/recipe/25838/jens-almond-cardamom-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon lemon zest","",""
"","","","Step 1","Preheat the oven to 375 degrees F (190 degrees C). Grease cookie sheets. Sift together the flour, baking powder, baking soda, salt and cardamom. Set aside."
"","","","Step 2","In a medium bowl, cream together the butter, sugar, cream cheese and almond paste until smooth. Beat in the egg, vanilla and lemon zest. Gradually blend in the dry ingredients until well mixed. Drop by spoonfuls onto the prepared cookie sheets."
"","","","Step 3","Bake for 8 to 10 minutes in the preheated oven. Allow cookies to cool on baking sheet for 5 minutes before removing to a wire rack to cool completely."
"Upside Down Cookies","https://www.allrecipes.com/recipe/11519/upside-down-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Upside Down Cookies","https://www.allrecipes.com/recipe/11519/upside-down-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 tablespoons white sugar","",""
"Upside Down Cookies","https://www.allrecipes.com/recipe/11519/upside-down-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 teaspoons baking powder","",""
"Upside Down Cookies","https://www.allrecipes.com/recipe/11519/upside-down-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon cream of tartar","",""
"Upside Down Cookies","https://www.allrecipes.com/recipe/11519/upside-down-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup shortening","",""
"Upside Down Cookies","https://www.allrecipes.com/recipe/11519/upside-down-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅔ cup milk","",""
"Upside Down Cookies","https://www.allrecipes.com/recipe/11519/upside-down-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup packed brown sugar","",""
"Upside Down Cookies","https://www.allrecipes.com/recipe/11519/upside-down-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup butter, melted","",""
"Upside Down Cookies","https://www.allrecipes.com/recipe/11519/upside-down-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 teaspoons ground cinnamon","",""
"Upside Down Cookies","https://www.allrecipes.com/recipe/11519/upside-down-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup confectioners' sugar","",""
"Upside Down Cookies","https://www.allrecipes.com/recipe/11519/upside-down-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup milk","",""
"","","","Step 1","Preheat oven to 400 degrees F (200 degrees C). Grease a muffin pan."
"","","","Step 2","In a medium bowl, stir together flour, sugar, baking powder, and cream of tartar. Cut in shortening until mixture resembles coarse crumbs. Sprinkle on the milk, and stir to mix. Place dough on a floured surface and knead for about ten strokes. Too much kneading will toughen up the dough. Divide the dough in half."
"","","","Step 3","In a small bowl, mix together the brown sugar and cinnamon. On a floured surface, roll out 1/2 of the dough at a time to a 12x10 inch rectangle. Brush with the melted butter, and sprinkle the cinnamon mixture evenly over the dough. Cut the rectangle into 5 strips 12 x 2 inches each. Stack the strips on top of one another, and cut the stack into 2 inch squares. Place the squares, layered side down, into the muffin cups. Bake in the preheated oven for 10 to 12 minutes."
"","","","Step 4","In a small bowl, stir together the confectioners' sugar and milk until smooth. When cookies come out of the oven, drizzle the icing on."
"Easy Gluten-Free Chocolate Chip Cookies","https://www.allrecipes.com/recipe/266131/easy-gluten-free-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup gluten-free all purpose baking flour","",""
"Easy Gluten-Free Chocolate Chip Cookies","https://www.allrecipes.com/recipe/266131/easy-gluten-free-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon xanthan gum","",""
"Easy Gluten-Free Chocolate Chip Cookies","https://www.allrecipes.com/recipe/266131/easy-gluten-free-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking soda","",""
"Easy Gluten-Free Chocolate Chip Cookies","https://www.allrecipes.com/recipe/266131/easy-gluten-free-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Easy Gluten-Free Chocolate Chip Cookies","https://www.allrecipes.com/recipe/266131/easy-gluten-free-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup unsalted butter at room temperature","",""
"Easy Gluten-Free Chocolate Chip Cookies","https://www.allrecipes.com/recipe/266131/easy-gluten-free-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","6 tablespoons white sugar","",""
"Easy Gluten-Free Chocolate Chip Cookies","https://www.allrecipes.com/recipe/266131/easy-gluten-free-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","6 tablespoons brown sugar","",""
"Easy Gluten-Free Chocolate Chip Cookies","https://www.allrecipes.com/recipe/266131/easy-gluten-free-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
