"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"Nutty Crispy Sugar Cookies","https://www.allrecipes.com/recipe/11450/nutty-crispy-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter","",""
"Nutty Crispy Sugar Cookies","https://www.allrecipes.com/recipe/11450/nutty-crispy-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups white sugar","",""
"Nutty Crispy Sugar Cookies","https://www.allrecipes.com/recipe/11450/nutty-crispy-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Nutty Crispy Sugar Cookies","https://www.allrecipes.com/recipe/11450/nutty-crispy-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup vegetable oil","",""
"Nutty Crispy Sugar Cookies","https://www.allrecipes.com/recipe/11450/nutty-crispy-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Nutty Crispy Sugar Cookies","https://www.allrecipes.com/recipe/11450/nutty-crispy-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup chopped walnuts","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C). Lightly grease cookie sheets. Stir together the flour, baking soda, cream of tartar, and salt; set aside."
"","","","Step 2","In a large bowl, cream together the butter and sugar until smooth. Beat in eggs, vegetable oil, and vanilla. Gradually stir in flour mixture until smooth. Stir in nuts. Drop dough by rounded teaspoonfuls onto the prepared cookie sheets. Flatten cookies with a fork."
"","","","Step 3","Bake in the preheated oven for 10 to 12 minutes, or until the edges begin to brown. Cool on baking sheets for a minute before transferring to wire racks to cool completely."
"Powdered Sugar Cookies I","https://www.allrecipes.com/recipe/10364/powdered-sugar-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 cup confectioners' sugar","",""
"Powdered Sugar Cookies I","https://www.allrecipes.com/recipe/10364/powdered-sugar-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Powdered Sugar Cookies I","https://www.allrecipes.com/recipe/10364/powdered-sugar-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter","",""
"Powdered Sugar Cookies I","https://www.allrecipes.com/recipe/10364/powdered-sugar-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 cup vegetable oil","",""
"Powdered Sugar Cookies I","https://www.allrecipes.com/recipe/10364/powdered-sugar-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 pinch salt","",""
"Powdered Sugar Cookies I","https://www.allrecipes.com/recipe/10364/powdered-sugar-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Powdered Sugar Cookies I","https://www.allrecipes.com/recipe/10364/powdered-sugar-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Powdered Sugar Cookies I","https://www.allrecipes.com/recipe/10364/powdered-sugar-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon cream of tartar","",""
"Powdered Sugar Cookies I","https://www.allrecipes.com/recipe/10364/powdered-sugar-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Powdered Sugar Cookies I","https://www.allrecipes.com/recipe/10364/powdered-sugar-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","4 cups all-purpose flour","",""
"","","","Step 1","Beat sugars, margarine, vegetable oil and salt very well. Add eggs and dry ingredients."
"","","","Step 2","Make into balls, roll in sugar and place 1 inch apart on ungreased cookie sheet."
"","","","Step 3","Bake at 350 degrees F (175 degrees C) for 8 minutes. For holidays or special occasions, roll in colored sugar instead of white sugar."
"Shortbread Christmas Cookies","https://www.allrecipes.com/recipe/218138/shortbread-christmas-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 cups all-purpose flour","",""
"Shortbread Christmas Cookies","https://www.allrecipes.com/recipe/218138/shortbread-christmas-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup white sugar","",""
"Shortbread Christmas Cookies","https://www.allrecipes.com/recipe/218138/shortbread-christmas-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Shortbread Christmas Cookies","https://www.allrecipes.com/recipe/218138/shortbread-christmas-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups cold butter","",""
"Shortbread Christmas Cookies","https://www.allrecipes.com/recipe/218138/shortbread-christmas-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon rum extract","",""
"Shortbread Christmas Cookies","https://www.allrecipes.com/recipe/218138/shortbread-christmas-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon almond extract","",""
"Shortbread Christmas Cookies","https://www.allrecipes.com/recipe/218138/shortbread-christmas-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons cold water","",""
"Shortbread Christmas Cookies","https://www.allrecipes.com/recipe/218138/shortbread-christmas-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups confectioners' sugar","",""
"Shortbread Christmas Cookies","https://www.allrecipes.com/recipe/218138/shortbread-christmas-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons milk","",""
"Shortbread Christmas Cookies","https://www.allrecipes.com/recipe/218138/shortbread-christmas-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons milk","",""
"Shortbread Christmas Cookies","https://www.allrecipes.com/recipe/218138/shortbread-christmas-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 drop food coloring, or to desired shade","",""
"Shortbread Christmas Cookies","https://www.allrecipes.com/recipe/218138/shortbread-christmas-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon colored edible glitter, or as desired","",""
"","","","Step 1","Whisk together flour, sugar, and salt in a large bowl; with a pastry cutter, chop in the butter until the mixture resembles coarse crumbs. Stir the rum extract and almond extract into the water in a small bowl. Mix into the dry ingredients, a little bit at a time, until the mixture holds together in a ball when you squeeze it."
"","","","Step 2","Place the dough onto a floured work surface, and sprinkle with flour; roll out into a sheet 1/4 inch thick. Cut into shapes with floured cookie cutters, and place 1 inch apart on ungreased baking sheets. Cover with a layer of plastic wrap, and refrigerate for 30 minutes."
"","","","Step 3","Preheat oven to 325 degrees F (165 degrees C)."
"","","","Step 4","Bake the cookies just until the edges are lightly browned, 15 to 18 minutes. Allow to cool on sheets for 2 minutes before removing to wire racks to finish cooling. Cool completely before decorating."
"","","","Step 5","For frosting, whisk the confectioners' sugar and milk in a bowl until smooth. If desired, divide frosting into small bowls, and tint each bowl a desired shade with food coloring. Frost fully cooled cookies, and sprinkle with edible glitter before the frosting sets."
"Hearty Breakfast Cookies","https://www.allrecipes.com/recipe/10488/hearty-breakfast-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, softened","",""
"Hearty Breakfast Cookies","https://www.allrecipes.com/recipe/10488/hearty-breakfast-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup peanut butter","",""
"Hearty Breakfast Cookies","https://www.allrecipes.com/recipe/10488/hearty-breakfast-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ⅓ cups packed brown sugar","",""
"Hearty Breakfast Cookies","https://www.allrecipes.com/recipe/10488/hearty-breakfast-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Hearty Breakfast Cookies","https://www.allrecipes.com/recipe/10488/hearty-breakfast-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Hearty Breakfast Cookies","https://www.allrecipes.com/recipe/10488/hearty-breakfast-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup water","",""
"Hearty Breakfast Cookies","https://www.allrecipes.com/recipe/10488/hearty-breakfast-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup all-purpose flour","",""
"Hearty Breakfast Cookies","https://www.allrecipes.com/recipe/10488/hearty-breakfast-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup whole wheat flour","",""
"Hearty Breakfast Cookies","https://www.allrecipes.com/recipe/10488/hearty-breakfast-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups quick cooking oats","",""
"Hearty Breakfast Cookies","https://www.allrecipes.com/recipe/10488/hearty-breakfast-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup wheat germ","",""
"Hearty Breakfast Cookies","https://www.allrecipes.com/recipe/10488/hearty-breakfast-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Hearty Breakfast Cookies","https://www.allrecipes.com/recipe/10488/hearty-breakfast-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon ground cinnamon","",""
"Hearty Breakfast Cookies","https://www.allrecipes.com/recipe/10488/hearty-breakfast-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking soda","",""
"Hearty Breakfast Cookies","https://www.allrecipes.com/recipe/10488/hearty-breakfast-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup raisins","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C). Grease two baking sheets or line them with parchment paper."
"","","","Step 2","In a large bowl, using an electric mixer, beat together butter, peanut butter, brown sugar, and vanilla until creamy. Beat in eggs and water."
"","","","Step 3","Mix together flours, oats, wheat germ, salt, cinnamon, and baking soda. Mix into peanut butter mixture. Stir in raisins or dates (see Cook's Note). Drop by ice cream scoopfuls 2 1/2 inches apart on prepared baking sheets. Flatten slightly."
"","","","Step 4","Bake in preheated oven for 18 to 20 minutes. Cool on baking sheet for 2 minutes, then transfer to cooling racks. Store in an airtight container."
"Lollipop Cookie Valentines","https://www.allrecipes.com/recipe/10415/lollipop-cookie-valentines/?internalSource=hub%20recipe&referringContentType=Search","12 eaches craft sticks","",""
"Lollipop Cookie Valentines","https://www.allrecipes.com/recipe/10415/lollipop-cookie-valentines/?internalSource=hub%20recipe&referringContentType=Search","½ cup semisweet chocolate chips","",""
"Lollipop Cookie Valentines","https://www.allrecipes.com/recipe/10415/lollipop-cookie-valentines/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, softened","",""
"Lollipop Cookie Valentines","https://www.allrecipes.com/recipe/10415/lollipop-cookie-valentines/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup packed light brown sugar","",""
"Lollipop Cookie Valentines","https://www.allrecipes.com/recipe/10415/lollipop-cookie-valentines/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon vanilla extract","",""
"Lollipop Cookie Valentines","https://www.allrecipes.com/recipe/10415/lollipop-cookie-valentines/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Lollipop Cookie Valentines","https://www.allrecipes.com/recipe/10415/lollipop-cookie-valentines/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Lollipop Cookie Valentines","https://www.allrecipes.com/recipe/10415/lollipop-cookie-valentines/?internalSource=hub%20recipe&referringContentType=Search","¼ cup unsweetened cocoa powder","",""
"Lollipop Cookie Valentines","https://www.allrecipes.com/recipe/10415/lollipop-cookie-valentines/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Lollipop Cookie Valentines","https://www.allrecipes.com/recipe/10415/lollipop-cookie-valentines/?internalSource=hub%20recipe&referringContentType=Search","12 (1 ounce) squares white chocolate","",""
"Lollipop Cookie Valentines","https://www.allrecipes.com/recipe/10415/lollipop-cookie-valentines/?internalSource=hub%20recipe&referringContentType=Search","1 egg white","",""
"Lollipop Cookie Valentines","https://www.allrecipes.com/recipe/10415/lollipop-cookie-valentines/?internalSource=hub%20recipe&referringContentType=Search","1 ¼ cups confectioners' sugar","",""
"Lollipop Cookie Valentines","https://www.allrecipes.com/recipe/10415/lollipop-cookie-valentines/?internalSource=hub%20recipe&referringContentType=Search","3 drops red food coloring","",""
"","","","Step 1","Soak craft sticks for one hour in a bowl of cold water."
"","","","Step 2","In small heavy saucepan over very low heat, stir chocolate chips until melted and smooth. Remove from heat; let cool."
"","","","Step 3","In large bowl with electric mixer at medium speed, beat butter, brown sugar and vanilla until fluffy. Beat egg in well; beat in cooled chocolate. With mixer at low speed, beat in flour, cocoa powder and salt until smooth. Divide dough in half."
"","","","Step 4","Preheat oven to 375 degrees F (190 degrees C) and grease 2 large cookie sheets."
"","","","Step 5","Roll each half out to 1/8 inch thickness between 2 sheets of wax paper; freeze, in wax paper, 5 minutes. Peal top sheets of wax paper off dough; cut dough out using 3-inch heart-shaped cutter. Reroll scraps; freeze again 5 minutes; cut out. Place half of the hearts 1 inch apart on prepared cookie sheet."
"","","","Step 6","Drain sticks, pat dry. Place one stick on each heart to make 2 1/2 inch handle, pressing lightly into dough. Place remaining hearts on top; press edges gently to seal. Bake about 12 minutes until firm to touch. Cool on wire racks."
"","","","Step 7","In 2-quart heavy saucepan over very low heat, or in top of double boiler set over barely simmering water, stir white or milk chocolate until melted and smooth; if using both chocolates, melt in separate 1-quart pans. Remove from heat."
"","","","Step 8","Holding each lollipop by handle, dip into chocolate to coat on both sides; let excess chocolate drip back into pan. Place each lollipop as it is coated on wax-paper-lined cookie sheet; refrigerate 20 minutes until chocolate is set."
"","","","Step 9","To Make Icing: In large bowl with electric mixer at high speed, beat egg white and confectioners' sugar until very smooth. If desired, remove small portion of icing to separate bowl; tint with drops of food coloring. Spoon icing into decorating bag fitted with small writing tip; pipe over lollipops in desired patterns. Decorate with assorted candies and decors; attaching with dots of icing."
"Original Nestle® Toll House Chocolate Chip Cookies","https://www.allrecipes.com/recipe/174864/original-nestle-toll-house-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ¼ cups all-purpose flour","",""
"Original Nestle® Toll House Chocolate Chip Cookies","https://www.allrecipes.com/recipe/174864/original-nestle-toll-house-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Original Nestle® Toll House Chocolate Chip Cookies","https://www.allrecipes.com/recipe/174864/original-nestle-toll-house-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Original Nestle® Toll House Chocolate Chip Cookies","https://www.allrecipes.com/recipe/174864/original-nestle-toll-house-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Original Nestle® Toll House Chocolate Chip Cookies","https://www.allrecipes.com/recipe/174864/original-nestle-toll-house-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup granulated sugar","",""
"Original Nestle® Toll House Chocolate Chip Cookies","https://www.allrecipes.com/recipe/174864/original-nestle-toll-house-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup packed brown sugar","",""
"Original Nestle® Toll House Chocolate Chip Cookies","https://www.allrecipes.com/recipe/174864/original-nestle-toll-house-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Original Nestle® Toll House Chocolate Chip Cookies","https://www.allrecipes.com/recipe/174864/original-nestle-toll-house-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs large eggs","",""
"Original Nestle® Toll House Chocolate Chip Cookies","https://www.allrecipes.com/recipe/174864/original-nestle-toll-house-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups NESTLE® TOLL HOUSE® Semi-Sweet Chocolate Morsels","",""
"Original Nestle® Toll House Chocolate Chip Cookies","https://www.allrecipes.com/recipe/174864/original-nestle-toll-house-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped nuts","",""
"","","","Step 1","Preheat oven to 375 degrees F."
"","","","Step 2","Combine flour, baking soda and salt in small bowl. Beat butter, granulated sugar, brown sugar and vanilla extract in large mixer bowl until creamy. Add eggs, one at a time, beating well after each addition. Gradually beat in flour mixture. Stir in morsels and nuts. Drop by rounded tablespoon onto ungreased baking sheets."
"","","","Step 3","Bake for 9 to 11 minutes or until golden brown. Cool on baking sheets for 2 minutes; remove to wire racks to cool completely."
"Lemon Snowflake Cookies","https://www.allrecipes.com/recipe/11387/lemon-snowflake-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (18.25 ounce) package lemon cake mix with pudding","",""
"Lemon Snowflake Cookies","https://www.allrecipes.com/recipe/11387/lemon-snowflake-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Lemon Snowflake Cookies","https://www.allrecipes.com/recipe/11387/lemon-snowflake-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ¼ cups frozen whipped topping, thawed","",""
"Lemon Snowflake Cookies","https://www.allrecipes.com/recipe/11387/lemon-snowflake-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups confectioners' sugar","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","Mix the cake mix, egg and whipped topping together. Beat with an electric mixer on medium speed until well blended (batter will be sticky)."
"","","","Step 3","Drop batter by teaspoonfuls into the confectioners' sugar and roll to coat. Place cookies onto ungreased baking sheets and bake at 350 degrees F (175 degrees C) for 8 to 10 minutes or until lightly browned."
"No Bake Fudge Cookies","https://www.allrecipes.com/recipe/11029/no-bake-fudge-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups white sugar","",""
"No Bake Fudge Cookies","https://www.allrecipes.com/recipe/11029/no-bake-fudge-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup milk","",""
"No Bake Fudge Cookies","https://www.allrecipes.com/recipe/11029/no-bake-fudge-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter","",""
"No Bake Fudge Cookies","https://www.allrecipes.com/recipe/11029/no-bake-fudge-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup peanut butter","",""
"No Bake Fudge Cookies","https://www.allrecipes.com/recipe/11029/no-bake-fudge-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 cups quick cooking oats","",""
"No Bake Fudge Cookies","https://www.allrecipes.com/recipe/11029/no-bake-fudge-cookies/?internalSource=hub%20recipe&referringContentType=Search","6 tablespoons unsweetened cocoa powder","",""
"No Bake Fudge Cookies","https://www.allrecipes.com/recipe/11029/no-bake-fudge-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"No Bake Fudge Cookies","https://www.allrecipes.com/recipe/11029/no-bake-fudge-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup raisins","",""
"","","","Step 1","Combine white sugar, milk, and butter in a large saucepan; bring to boil for 1 minute."
"","","","Step 2","Remove saucepan from heat and add peanut butter, oats, cocoa, vanilla, and raisins."
"","","","Step 3","Stir well. Drop by teaspoon onto waxed paper. Let sit one hour."
"Cookie Mix in a Jar III","https://www.allrecipes.com/recipe/10644/cookie-mix-in-a-jar-iii/?internalSource=hub%20recipe&referringContentType=Search","1 cup all-purpose flour","",""
"Cookie Mix in a Jar III","https://www.allrecipes.com/recipe/10644/cookie-mix-in-a-jar-iii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon ground cinnamon","",""
"Cookie Mix in a Jar III","https://www.allrecipes.com/recipe/10644/cookie-mix-in-a-jar-iii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon ground nutmeg","",""
"Cookie Mix in a Jar III","https://www.allrecipes.com/recipe/10644/cookie-mix-in-a-jar-iii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Cookie Mix in a Jar III","https://www.allrecipes.com/recipe/10644/cookie-mix-in-a-jar-iii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Cookie Mix in a Jar III","https://www.allrecipes.com/recipe/10644/cookie-mix-in-a-jar-iii/?internalSource=hub%20recipe&referringContentType=Search","¾ cup raisins","",""
"Cookie Mix in a Jar III","https://www.allrecipes.com/recipe/10644/cookie-mix-in-a-jar-iii/?internalSource=hub%20recipe&referringContentType=Search","2 cups rolled oats","",""
"Cookie Mix in a Jar III","https://www.allrecipes.com/recipe/10644/cookie-mix-in-a-jar-iii/?internalSource=hub%20recipe&referringContentType=Search","¾ cup packed brown sugar","",""
"Cookie Mix in a Jar III","https://www.allrecipes.com/recipe/10644/cookie-mix-in-a-jar-iii/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"","","","Step 1","Mix together flour, ground cinnamon, ground nutmeg, baking soda, and salt. Set aside."
"","","","Step 2","Layer ingredients in the following order into a 1 quart, wide mouth canning jar: Flour mixture, raisins, rolled oats, brown sugar, and white sugar. It will be a tight fit, make sure you firmly pack down each layer before adding the next layer."
"","","","Step 3","Attach a tag with the following instructions: Oatmeal Raisin Spice Cookies 1. Preheat oven to 350 degrees F (175 degrees C). Line cookie sheets with parchment paper. 2. Empty jar of cookie mix into large mixing bowl. Use your hands to thoroughly mix. 3. Mix in 3/4 cup butter or margarine, softened. Stir in one slightly beaten egg and 1 teaspoon of vanilla. Mix until completely blended. You will need to finish mixing with your hands. Shape into balls the size of walnuts. Place on a parchment lined cookie sheets 2 inches apart. 4. Bake for 11 to 13 minutes in preheated oven, or until edges are lightly browned. Cool 5 minutes on cookie sheet. Transfer cookies to wire racks to finish cooling."
"Best Brownies","https://www.allrecipes.com/recipe/10549/best-brownies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter","",""
"Best Brownies","https://www.allrecipes.com/recipe/10549/best-brownies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Best Brownies","https://www.allrecipes.com/recipe/10549/best-brownies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Best Brownies","https://www.allrecipes.com/recipe/10549/best-brownies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Best Brownies","https://www.allrecipes.com/recipe/10549/best-brownies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup unsweetened cocoa powder","",""
"Best Brownies","https://www.allrecipes.com/recipe/10549/best-brownies/?internalSource=hub%20recipe&referringContentType=Search","½ cup all-purpose flour","",""
"Best Brownies","https://www.allrecipes.com/recipe/10549/best-brownies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Best Brownies","https://www.allrecipes.com/recipe/10549/best-brownies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon baking powder","",""
"Best Brownies","https://www.allrecipes.com/recipe/10549/best-brownies/?internalSource=hub%20recipe&referringContentType=Search","3 tablespoons butter, softened","",""
"Best Brownies","https://www.allrecipes.com/recipe/10549/best-brownies/?internalSource=hub%20recipe&referringContentType=Search","3 tablespoons unsweetened cocoa powder","",""
"Best Brownies","https://www.allrecipes.com/recipe/10549/best-brownies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon honey","",""
"Best Brownies","https://www.allrecipes.com/recipe/10549/best-brownies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Best Brownies","https://www.allrecipes.com/recipe/10549/best-brownies/?internalSource=hub%20recipe&referringContentType=Search","1 cup confectioners' sugar","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C). Grease and flour an 8-inch square pan."
"","","","Step 2","In a large saucepan, melt 1/2 cup butter. Remove from heat, and stir in sugar, eggs, and 1 teaspoon vanilla. Beat in 1/3 cup cocoa, 1/2 cup flour, salt, and baking powder. Spread batter into prepared pan."
"","","","Step 3","Bake in preheated oven for 25 to 30 minutes. Do not overcook."
"","","","Step 4","To Make Frosting: Combine 3 tablespoons softened butter, 3 tablespoons cocoa, honey, 1 teaspoon vanilla extract, and 1 cup confectioners' sugar. Stir until smooth. Frost brownies while they are still warm."
"Deep Fried Oreos®","https://www.allrecipes.com/recipe/166081/deep-fried-oreos/?internalSource=hub%20recipe&referringContentType=Search","2 quarts vegetable oil for frying","",""
"Deep Fried Oreos®","https://www.allrecipes.com/recipe/166081/deep-fried-oreos/?internalSource=hub%20recipe&referringContentType=Search","1 large egg","",""
